time,class,AOI,xmax,xmin,ymax,ymin
395.79365850289463,1,reer mirror,tensor(1324.8018),tensor(959.3163),tensor(170.0930),tensor(34.0139)
395.79365850289463,0,speed,tensor(1494.9020),tensor(1367.0941),tensor(439.3608),tensor(338.6494)
395.83373101457767,2,side mirror,tensor(464.7113),tensor(246.2529),tensor(459.7084),tensor(317.6320)
395.83373101457767,1,reer mirror,tensor(1323.8625),tensor(960.5345),tensor(170.0407),tensor(34.2445)
395.83373101457767,0,speed,tensor(1501.0328),tensor(1366.8835),tensor(443.9774),tensor(338.5637)
395.87380352626076,2,side mirror,tensor(462.0406),tensor(250.6298),tensor(458.1855),tensor(318.1148)
395.87380352626076,1,reer mirror,tensor(1323.5406),tensor(960.4321),tensor(170.2188),tensor(34.4973)
395.87380352626076,0,speed,tensor(1491.0587),tensor(1368.8922),tensor(445.2833),tensor(334.1288)
395.87380352626076,2,side mirror,tensor(468.9676),tensor(110.0054),tensor(284.6775),tensor(52.1887)
395.9138760379438,2,side mirror,tensor(461.8453),tensor(245.2653),tensor(457.4453),tensor(316.0384)
395.9138760379438,1,reer mirror,tensor(1323.6326),tensor(960.7813),tensor(171.0617),tensor(34.8102)
395.9138760379438,0,speed,tensor(1497.9932),tensor(1366.8185),tensor(441.7975),tensor(338.9908)
395.9539485496269,2,side mirror,tensor(459.1961),tensor(231.0261),tensor(455.3037),tensor(314.7533)
395.9539485496269,1,reer mirror,tensor(1335.1754),tensor(959.4333),tensor(173.6803),tensor(41.9692)
395.9539485496269,0,speed,tensor(1508.4775),tensor(1364.5739),tensor(444.7965),tensor(339.0179)
395.9940210613099,2,side mirror,tensor(460.1985),tensor(233.0624),tensor(454.0963),tensor(316.0957)
395.9940210613099,1,reer mirror,tensor(1335.4915),tensor(961.7521),tensor(174.5818),tensor(45.1058)
395.9940210613099,0,speed,tensor(1491.0699),tensor(1367.6974),tensor(446.0919),tensor(340.4791)
396.03409357299296,2,side mirror,tensor(460.5276),tensor(236.7093),tensor(451.9280),tensor(314.8126)
396.03409357299296,1,reer mirror,tensor(1337.2758),tensor(964.1325),tensor(174.6395),tensor(48.7952)
396.03409357299296,0,speed,tensor(1506.0287),tensor(1369.2980),tensor(449.6283),tensor(344.4922)
396.03409357299296,2,side mirror,tensor(377.5707),tensor(116.0911),tensor(281.8471),tensor(53.5205)
396.07416608467605,1,reer mirror,tensor(1340.0428),tensor(966.4243),tensor(176.0841),tensor(48.0712)
396.07416608467605,2,side mirror,tensor(462.0919),tensor(241.9543),tensor(451.8207),tensor(316.5511)
396.07416608467605,0,speed,tensor(1518.1436),tensor(1372.2903),tensor(454.6058),tensor(347.4187)
396.1142385963591,1,reer mirror,tensor(1340.5024),tensor(967.3813),tensor(176.6280),tensor(48.6261)
396.1142385963591,2,side mirror,tensor(463.9374),tensor(247.1651),tensor(452.6129),tensor(318.4250)
396.1142385963591,0,speed,tensor(1520.8379),tensor(1374.8750),tensor(454.4644),tensor(351.0460)
396.1543111080422,1,reer mirror,tensor(1340.7181),tensor(967.2603),tensor(177.7640),tensor(48.5907)
396.1543111080422,2,side mirror,tensor(462.9491),tensor(247.7507),tensor(455.2447),tensor(320.4858)
396.1543111080422,0,speed,tensor(1522.1019),tensor(1373.4954),tensor(455.1967),tensor(351.1694)
396.1943836197252,1,reer mirror,tensor(1337.8855),tensor(961.9920),tensor(177.4065),tensor(47.0645)
396.1943836197252,2,side mirror,tensor(459.2690),tensor(243.8694),tensor(459.6712),tensor(320.2178)
396.1943836197252,0,speed,tensor(1522.5370),tensor(1372.1029),tensor(453.7444),tensor(344.9058)
396.23445613140825,1,reer mirror,tensor(1335.5541),tensor(959.0701),tensor(176.8139),tensor(46.2932)
396.23445613140825,2,side mirror,tensor(455.1296),tensor(234.8727),tensor(459.1247),tensor(319.0067)
396.23445613140825,0,speed,tensor(1509.3201),tensor(1371.0432),tensor(452.2874),tensor(346.8949)
396.27452864309134,1,reer mirror,tensor(1333.7170),tensor(956.7915),tensor(176.0696),tensor(45.4671)
396.27452864309134,2,side mirror,tensor(458.3737),tensor(210.1274),tensor(456.4189),tensor(315.9558)
396.27452864309134,0,speed,tensor(1510.0715),tensor(1370.6514),tensor(452.3372),tensor(344.1677)
396.3146011547744,1,reer mirror,tensor(1333.5540),tensor(956.6781),tensor(173.7985),tensor(43.6666)
396.3146011547744,2,side mirror,tensor(456.9870),tensor(223.3185),tensor(451.3904),tensor(314.2826)
396.3146011547744,0,speed,tensor(1500.9847),tensor(1370.1846),tensor(451.5623),tensor(342.3094)
396.3546736664574,1,reer mirror,tensor(1334.9304),tensor(957.8568),tensor(173.3676),tensor(42.7281)
396.3546736664574,0,speed,tensor(1498.9061),tensor(1369.4062),tensor(450.0864),tensor(346.2264)
396.3546736664574,2,side mirror,tensor(453.5579),tensor(222.1854),tensor(449.6245),tensor(313.7539)
396.3947461781405,1,reer mirror,tensor(1334.7166),tensor(958.2887),tensor(175.0150),tensor(45.9189)
396.3947461781405,0,speed,tensor(1503.7614),tensor(1367.8740),tensor(453.0585),tensor(346.5279)
396.3947461781405,2,side mirror,tensor(453.7022),tensor(210.6349),tensor(451.8181),tensor(315.5019)
396.43481868982354,1,reer mirror,tensor(1333.7201),tensor(958.2957),tensor(175.1802),tensor(46.3872)
396.43481868982354,0,speed,tensor(1500.0928),tensor(1365.1721),tensor(452.4255),tensor(347.7794)
396.43481868982354,2,side mirror,tensor(455.3687),tensor(222.7174),tensor(450.2519),tensor(312.3683)
396.47489120150664,1,reer mirror,tensor(1334.7548),tensor(959.0019),tensor(175.0713),tensor(45.6932)
396.47489120150664,0,speed,tensor(1500.3450),tensor(1365.7507),tensor(453.6480),tensor(349.4551)
396.47489120150664,2,side mirror,tensor(459.6224),tensor(223.2398),tensor(450.2694),tensor(314.2369)
396.5149637131897,1,reer mirror,tensor(1334.9330),tensor(960.2076),tensor(175.3643),tensor(47.1041)
396.5149637131897,0,speed,tensor(1501.7969),tensor(1364.7858),tensor(453.4680),tensor(351.4215)
396.5149637131897,2,side mirror,tensor(461.1964),tensor(222.3774),tensor(450.8878),tensor(314.5192)
396.5550362248727,1,reer mirror,tensor(1334.7174),tensor(959.5886),tensor(177.1333),tensor(48.5046)
396.5550362248727,2,side mirror,tensor(463.0852),tensor(226.8029),tensor(451.7897),tensor(314.9238)
396.5550362248727,0,speed,tensor(1497.9310),tensor(1364.0406),tensor(451.9992),tensor(351.3567)
396.5951087365558,1,reer mirror,tensor(1333.0042),tensor(957.1187),tensor(179.0097),tensor(51.5751)
396.5951087365558,2,side mirror,tensor(448.5736),tensor(225.7623),tensor(453.7043),tensor(315.3925)
396.5951087365558,0,speed,tensor(1497.1553),tensor(1339.5865),tensor(451.7932),tensor(350.5310)
396.63518124823884,1,reer mirror,tensor(1333.3152),tensor(956.5532),tensor(179.3125),tensor(52.2791)
396.63518124823884,0,speed,tensor(1493.5536),tensor(1315.2122),tensor(449.7451),tensor(352.6932)
396.63518124823884,2,side mirror,tensor(446.8081),tensor(224.8170),tensor(453.4492),tensor(314.0116)
396.67525375992193,1,reer mirror,tensor(1332.6052),tensor(956.0195),tensor(180.6856),tensor(53.1637)
396.67525375992193,0,speed,tensor(1496.2169),tensor(1324.0974),tensor(449.6310),tensor(353.0660)
396.67525375992193,2,side mirror,tensor(441.5674),tensor(231.2187),tensor(451.1663),tensor(314.9032)
396.71532627160497,1,reer mirror,tensor(1332.4220),tensor(957.4492),tensor(179.4048),tensor(53.0029)
396.71532627160497,0,speed,tensor(1501.3969),tensor(1339.3650),tensor(452.4809),tensor(352.7882)
396.71532627160497,2,side mirror,tensor(441.7475),tensor(234.4580),tensor(448.3674),tensor(313.4091)
396.755398783288,1,reer mirror,tensor(1334.3276),tensor(960.0231),tensor(178.4536),tensor(53.6461)
396.755398783288,0,speed,tensor(1504.1453),tensor(1318.8938),tensor(454.0109),tensor(355.3802)
396.755398783288,2,side mirror,tensor(440.0941),tensor(231.0143),tensor(447.1586),tensor(312.5550)
396.7954712949711,1,reer mirror,tensor(1334.9199),tensor(961.6745),tensor(177.4837),tensor(52.4547)
396.7954712949711,0,speed,tensor(1510.4069),tensor(1358.7664),tensor(453.1651),tensor(352.4726)
396.7954712949711,2,side mirror,tensor(443.3991),tensor(233.4499),tensor(448.1041),tensor(310.9297)
396.83554380665413,1,reer mirror,tensor(1335.6237),tensor(962.5815),tensor(176.0742),tensor(51.2829)
396.83554380665413,0,speed,tensor(1513.2246),tensor(1361.2996),tensor(452.2101),tensor(350.3652)
396.83554380665413,2,side mirror,tensor(453.4225),tensor(239.9703),tensor(444.5170),tensor(308.9738)
396.87561631833717,1,reer mirror,tensor(1337.7288),tensor(966.4341),tensor(175.7176),tensor(52.8507)
396.87561631833717,0,speed,tensor(1510.4205),tensor(1358.9432),tensor(452.8457),tensor(355.6477)
396.87561631833717,2,side mirror,tensor(452.7402),tensor(235.9423),tensor(444.4616),tensor(305.6741)
396.91568883002026,1,reer mirror,tensor(1339.6829),tensor(967.3900),tensor(178.1976),tensor(54.2832)
396.91568883002026,0,speed,tensor(1516.8505),tensor(1364.8022),tensor(454.8057),tensor(359.8968)
396.91568883002026,2,side mirror,tensor(454.2621),tensor(234.5222),tensor(445.3255),tensor(309.7387)
396.9557613417033,1,reer mirror,tensor(1330.7363),tensor(967.4949),tensor(180.9536),tensor(56.6045)
396.9557613417033,0,speed,tensor(1517.1915),tensor(1362.1920),tensor(455.0605),tensor(356.9506)
396.9557613417033,2,side mirror,tensor(445.0677),tensor(232.1547),tensor(445.4863),tensor(307.3586)
396.9958338533864,1,reer mirror,tensor(1327.9409),tensor(966.2205),tensor(181.9692),tensor(55.8974)
396.9958338533864,0,speed,tensor(1514.2332),tensor(1359.8796),tensor(456.4805),tensor(358.1481)
396.9958338533864,2,side mirror,tensor(437.2116),tensor(238.4081),tensor(446.4419),tensor(311.6954)
397.0359063650694,1,reer mirror,tensor(1335.2937),tensor(967.1323),tensor(179.9488),tensor(55.9445)
397.0359063650694,0,speed,tensor(1518.2765),tensor(1356.3864),tensor(458.5332),tensor(356.3799)
397.0359063650694,2,side mirror,tensor(444.7129),tensor(234.8865),tensor(448.1832),tensor(313.8289)
397.07597887675246,1,reer mirror,tensor(1335.5239),tensor(966.2692),tensor(180.7587),tensor(57.4008)
397.07597887675246,0,speed,tensor(1519.4998),tensor(1359.6615),tensor(458.4158),tensor(357.7979)
397.07597887675246,2,side mirror,tensor(444.9346),tensor(230.3894),tensor(451.0202),tensor(311.4843)
397.11605138843555,1,reer mirror,tensor(1328.1930),tensor(963.2236),tensor(184.4531),tensor(58.1535)
397.11605138843555,0,speed,tensor(1512.8519),tensor(1356.4799),tensor(456.5511),tensor(357.2127)
397.11605138843555,2,side mirror,tensor(447.7060),tensor(224.6199),tensor(452.7340),tensor(312.7355)
397.1561239001186,1,reer mirror,tensor(1335.1066),tensor(962.8174),tensor(182.1061),tensor(56.7434)
397.1561239001186,0,speed,tensor(1515.1274),tensor(1357.3077),tensor(456.6212),tensor(356.8565)
397.1561239001186,2,side mirror,tensor(450.5988),tensor(221.9344),tensor(454.9075),tensor(315.0228)
397.1961964118017,1,reer mirror,tensor(1332.6244),tensor(961.3713),tensor(185.0632),tensor(56.9357)
397.1961964118017,0,speed,tensor(1515.8756),tensor(1356.7112),tensor(456.8035),tensor(355.6474)
397.1961964118017,2,side mirror,tensor(444.7046),tensor(221.8148),tensor(454.9299),tensor(315.8072)
397.2362689234847,1,reer mirror,tensor(1332.7332),tensor(959.1180),tensor(185.6942),tensor(57.8417)
397.2362689234847,0,speed,tensor(1506.1653),tensor(1358.2373),tensor(456.7256),tensor(359.6393)
397.2362689234847,2,side mirror,tensor(443.0444),tensor(228.8443),tensor(456.4939),tensor(319.6711)
397.27634143516775,1,reer mirror,tensor(1330.8646),tensor(958.1198),tensor(187.2133),tensor(57.8363)
397.27634143516775,0,speed,tensor(1507.7618),tensor(1356.6163),tensor(457.0758),tensor(362.2628)
397.27634143516775,2,side mirror,tensor(442.2570),tensor(229.6073),tensor(454.5123),tensor(318.7047)
397.31641394685084,1,reer mirror,tensor(1322.4745),tensor(959.5648),tensor(188.2943),tensor(58.8175)
397.31641394685084,0,speed,tensor(1497.1582),tensor(1360.1334),tensor(458.3971),tensor(362.7864)
397.31641394685084,2,side mirror,tensor(440.3132),tensor(231.0386),tensor(453.0509),tensor(317.6024)
397.3564864585339,1,reer mirror,tensor(1322.2599),tensor(961.2398),tensor(187.1890),tensor(58.5365)
397.3564864585339,0,speed,tensor(1494.6461),tensor(1360.5093),tensor(460.5076),tensor(366.8487)
397.3564864585339,2,side mirror,tensor(435.7853),tensor(230.7365),tensor(456.8552),tensor(318.5502)
397.396558970217,1,reer mirror,tensor(1323.4177),tensor(961.2289),tensor(186.8188),tensor(61.9755)
397.396558970217,0,speed,tensor(1500.8606),tensor(1359.3860),tensor(461.0966),tensor(363.8313)
397.396558970217,2,side mirror,tensor(432.2513),tensor(228.3363),tensor(456.7517),tensor(317.8067)
397.4366314819,1,reer mirror,tensor(1323.3418),tensor(961.4724),tensor(186.8420),tensor(62.7711)
397.4366314819,0,speed,tensor(1496.7551),tensor(1360.4415),tensor(460.0533),tensor(367.2859)
397.4366314819,2,side mirror,tensor(433.2279),tensor(227.6177),tensor(458.3638),tensor(319.2046)
397.47670399358304,1,reer mirror,tensor(1330.2983),tensor(961.7880),tensor(186.4589),tensor(60.6048)
397.47670399358304,0,speed,tensor(1489.0551),tensor(1359.7379),tensor(458.6869),tensor(367.1424)
397.47670399358304,2,side mirror,tensor(431.1809),tensor(225.5065),tensor(458.5559),tensor(320.4634)
397.51677650526614,1,reer mirror,tensor(1330.1583),tensor(961.3467),tensor(186.4254),tensor(58.9807)
397.51677650526614,2,side mirror,tensor(431.9395),tensor(219.2470),tensor(456.8969),tensor(318.5128)
397.51677650526614,0,speed,tensor(1488.5529),tensor(1358.7032),tensor(459.7321),tensor(365.7703)
397.5568490169492,1,reer mirror,tensor(1329.5870),tensor(960.7498),tensor(186.6090),tensor(57.5583)
397.5568490169492,0,speed,tensor(1493.1854),tensor(1358.1671),tensor(460.4235),tensor(364.8958)
397.5568490169492,2,side mirror,tensor(434.5722),tensor(222.2681),tensor(456.4091),tensor(318.6107)
397.59692152863227,1,reer mirror,tensor(1322.3346),tensor(957.5750),tensor(186.9971),tensor(60.0818)
397.59692152863227,0,speed,tensor(1488.5186),tensor(1359.1721),tensor(459.9960),tensor(363.9970)
397.59692152863227,2,side mirror,tensor(442.8439),tensor(225.4756),tensor(459.7495),tensor(321.4264)
397.6369940403153,1,reer mirror,tensor(1322.5096),tensor(957.2432),tensor(186.6385),tensor(61.1544)
397.6369940403153,2,side mirror,tensor(437.7735),tensor(225.6130),tensor(455.3405),tensor(319.3672)
397.6369940403153,0,speed,tensor(1496.4995),tensor(1358.9861),tensor(458.1450),tensor(363.5364)
397.67706655199834,1,reer mirror,tensor(1321.5377),tensor(957.9811),tensor(186.5682),tensor(63.0512)
397.67706655199834,0,speed,tensor(1500.5138),tensor(1358.4939),tensor(458.7294),tensor(362.6990)
397.67706655199834,2,side mirror,tensor(437.6077),tensor(225.9181),tensor(454.9338),tensor(319.1648)
397.71713906368143,1,reer mirror,tensor(1322.3446),tensor(959.0004),tensor(187.2149),tensor(62.5045)
397.71713906368143,2,side mirror,tensor(438.8858),tensor(224.1959),tensor(455.3242),tensor(319.1408)
397.71713906368143,0,speed,tensor(1493.7511),tensor(1358.3622),tensor(462.2740),tensor(362.9717)
397.75721157536447,1,reer mirror,tensor(1321.3141),tensor(958.3409),tensor(186.8349),tensor(62.4377)
397.75721157536447,0,speed,tensor(1495.2755),tensor(1357.9761),tensor(459.7462),tensor(361.8950)
397.75721157536447,2,side mirror,tensor(437.9967),tensor(223.0299),tensor(456.4753),tensor(318.6757)
397.7972840870475,1,reer mirror,tensor(1321.4496),tensor(957.2256),tensor(186.6622),tensor(62.7017)
397.7972840870475,2,side mirror,tensor(439.3397),tensor(223.0384),tensor(455.7743),tensor(319.4292)
397.7972840870475,0,speed,tensor(1492.8578),tensor(1354.8582),tensor(462.9305),tensor(366.9167)
397.8373565987306,1,reer mirror,tensor(1316.5188),tensor(958.9186),tensor(188.0064),tensor(65.4123)
397.8373565987306,0,speed,tensor(1491.0620),tensor(1349.5621),tensor(460.7702),tensor(361.9242)
397.8373565987306,2,side mirror,tensor(433.3060),tensor(224.8352),tensor(462.9989),tensor(321.0836)
397.87742911041363,1,reer mirror,tensor(1313.2590),tensor(955.8773),tensor(189.0117),tensor(69.0650)
397.87742911041363,0,speed,tensor(1483.0803),tensor(1347.7002),tensor(463.4259),tensor(363.5212)
397.87742911041363,2,side mirror,tensor(422.9347),tensor(206.1480),tensor(463.9434),tensor(322.1029)
397.9175016220967,1,reer mirror,tensor(1301.6680),tensor(947.7446),tensor(191.6736),tensor(71.9987)
397.9175016220967,0,speed,tensor(1473.6914),tensor(1337.6741),tensor(467.7307),tensor(365.2631)
397.9175016220967,2,side mirror,tensor(421.6132),tensor(204.0975),tensor(468.1837),tensor(322.0729)
397.95757413377976,1,reer mirror,tensor(1298.1168),tensor(946.5302),tensor(190.6723),tensor(75.9139)
397.95757413377976,2,side mirror,tensor(404.5351),tensor(150.9195),tensor(467.2359),tensor(318.9739)
397.95757413377976,0,speed,tensor(1459.1973),tensor(1330.0171),tensor(469.5135),tensor(368.0387)
397.9976466454628,1,reer mirror,tensor(1294.4805),tensor(937.9633),tensor(191.9820),tensor(79.3820)
397.9976466454628,2,side mirror,tensor(395.8002),tensor(166.8144),tensor(460.3118),tensor(317.3904)
397.9976466454628,0,speed,tensor(1457.9011),tensor(1322.2484),tensor(474.1005),tensor(371.2363)
398.0377191571459,1,reer mirror,tensor(1286.3236),tensor(933.0955),tensor(192.4727),tensor(81.4692)
398.0377191571459,0,speed,tensor(1455.7959),tensor(1316.2119),tensor(475.3828),tensor(375.9037)
398.0377191571459,2,side mirror,tensor(389.2962),tensor(157.8127),tensor(459.8117),tensor(318.5664)
398.0777916688289,1,reer mirror,tensor(1275.9750),tensor(923.0187),tensor(193.6416),tensor(82.2861)
398.0777916688289,0,speed,tensor(1439.1240),tensor(1303.2125),tensor(473.7816),tensor(380.0309)
398.0777916688289,2,side mirror,tensor(382.0134),tensor(127.5084),tensor(464.2397),tensor(318.7279)
398.117864180512,1,reer mirror,tensor(1267.2218),tensor(909.3021),tensor(194.2679),tensor(83.0514)
398.117864180512,0,speed,tensor(1430.4298),tensor(1289.3531),tensor(474.2859),tensor(373.9643)
398.117864180512,2,side mirror,tensor(373.2281),tensor(92.9480),tensor(472.0521),tensor(319.7499)
398.117864180512,2,side mirror,tensor(1920.),tensor(1873.9962),tensor(450.8861),tensor(305.6867)
398.15793669219505,1,reer mirror,tensor(1247.7830),tensor(898.7393),tensor(194.8185),tensor(83.6507)
398.15793669219505,2,side mirror,tensor(360.0650),tensor(97.8642),tensor(475.2870),tensor(318.9484)
398.15793669219505,0,speed,tensor(1412.2218),tensor(1278.9210),tensor(474.7626),tensor(378.9752)
398.15793669219505,2,side mirror,tensor(1920.),tensor(1856.5734),tensor(446.1505),tensor(296.5606)
398.1980092038781,1,reer mirror,tensor(1235.2273),tensor(883.9150),tensor(198.9862),tensor(86.5469)
398.1980092038781,2,side mirror,tensor(345.7762),tensor(80.3711),tensor(474.5631),tensor(323.1237)
398.1980092038781,2,side mirror,tensor(1920.),tensor(1841.5698),tensor(452.7556),tensor(297.5931)
398.1980092038781,0,speed,tensor(1404.4973),tensor(1268.3108),tensor(476.4627),tensor(381.9164)
398.2380817155612,1,reer mirror,tensor(1227.8878),tensor(874.6957),tensor(205.8643),tensor(88.2045)
398.2380817155612,2,side mirror,tensor(1920.),tensor(1832.6565),tensor(462.0778),tensor(305.6529)
398.2380817155612,2,side mirror,tensor(328.6536),tensor(67.9821),tensor(477.3138),tensor(322.5990)
398.2380817155612,0,speed,tensor(1393.7670),tensor(1258.6661),tensor(481.6805),tensor(383.8135)
398.2781542272442,1,reer mirror,tensor(1223.7184),tensor(864.9694),tensor(211.8777),tensor(98.3380)
398.2781542272442,2,side mirror,tensor(1920.),tensor(1814.6481),tensor(462.7163),tensor(312.4071)
398.2781542272442,2,side mirror,tensor(317.9138),tensor(60.1174),tensor(483.3651),tensor(328.5018)
398.2781542272442,0,speed,tensor(1387.3755),tensor(1252.7545),tensor(485.7501),tensor(386.0806)
398.31822673892725,2,side mirror,tensor(1919.8643),tensor(1792.7341),tensor(470.4778),tensor(316.4502)
398.31822673892725,1,reer mirror,tensor(1209.8558),tensor(857.3932),tensor(218.2056),tensor(102.8898)
398.31822673892725,0,speed,tensor(1378.7874),tensor(1236.3562),tensor(492.9038),tensor(385.3682)
398.31822673892725,2,side mirror,tensor(302.1236),tensor(17.9453),tensor(491.9837),tensor(330.4458)
398.35829925061034,1,reer mirror,tensor(1197.1996),tensor(836.4355),tensor(228.5842),tensor(112.8195)
398.35829925061034,0,speed,tensor(1356.1316),tensor(1224.5667),tensor(499.7671),tensor(395.4023)
398.35829925061034,2,side mirror,tensor(1920.),tensor(1774.7501),tensor(474.5579),tensor(320.3543)
398.35829925061034,2,side mirror,tensor(295.1029),tensor(8.3078),tensor(507.7640),tensor(349.6351)
398.3983717622934,1,reer mirror,tensor(1178.0750),tensor(826.9900),tensor(238.2245),tensor(121.3177)
398.3983717622934,0,speed,tensor(1332.9020),tensor(1205.7744),tensor(508.0851),tensor(406.8094)
398.3983717622934,2,side mirror,tensor(1920.),tensor(1755.2510),tensor(475.6935),tensor(322.9996)
398.3983717622934,2,side mirror,tensor(272.0981),tensor(4.7776),tensor(527.6747),tensor(354.6642)
398.4384442739765,1,reer mirror,tensor(1161.6633),tensor(810.6249),tensor(248.9054),tensor(130.4457)
398.4384442739765,2,side mirror,tensor(1920.),tensor(1727.9612),tensor(476.9965),tensor(330.0966)
398.4384442739765,0,speed,tensor(1328.5404),tensor(1193.3064),tensor(515.7216),tensor(412.1140)
398.4384442739765,2,side mirror,tensor(237.7879),tensor(3.6402),tensor(557.4957),tensor(370.8561)
398.4785167856595,1,reer mirror,tensor(1141.4894),tensor(790.5729),tensor(262.9409),tensor(141.5563)
398.4785167856595,0,speed,tensor(1313.7366),tensor(1181.7012),tensor(524.4525),tensor(420.9716)
398.4785167856595,2,side mirror,tensor(1920.),tensor(1712.8005),tensor(478.8323),tensor(331.9570)
398.4785167856595,2,side mirror,tensor(226.8395),tensor(3.0076),tensor(569.1511),tensor(390.8342)
398.51858929734254,1,reer mirror,tensor(1127.7938),tensor(781.9922),tensor(271.2718),tensor(157.1259)
398.51858929734254,2,side mirror,tensor(1920.),tensor(1693.0854),tensor(481.3629),tensor(335.4784)
398.51858929734254,0,speed,tensor(1309.8407),tensor(1174.6212),tensor(528.9281),tensor(425.8370)
398.51858929734254,2,side mirror,tensor(287.1100),tensor(2.7759),tensor(584.2048),tensor(413.3143)
398.51858929734254,2,side mirror,tensor(195.4707),tensor(1.2287),tensor(583.7542),tensor(406.2447)
398.55866180902564,1,reer mirror,tensor(1121.6334),tensor(776.7330),tensor(278.4510),tensor(160.4983)
398.55866180902564,0,speed,tensor(1305.9565),tensor(1158.0059),tensor(528.7059),tensor(434.8256)
398.55866180902564,2,side mirror,tensor(1920.),tensor(1687.9387),tensor(474.0172),tensor(334.2387)
398.55866180902564,2,side mirror,tensor(205.1675),tensor(1.0614),tensor(607.9679),tensor(417.4868)
398.5987343207087,1,reer mirror,tensor(1114.5645),tensor(769.2305),tensor(283.2591),tensor(166.3506)
398.5987343207087,0,speed,tensor(1304.7612),tensor(1137.1322),tensor(533.3199),tensor(434.7314)
398.5987343207087,2,side mirror,tensor(1919.0297),tensor(1682.0033),tensor(473.0677),tensor(332.5828)
398.5987343207087,2,side mirror,tensor(196.8075),tensor(0.),tensor(626.7719),tensor(431.8192)
398.63880683239177,1,reer mirror,tensor(1108.4659),tensor(770.9568),tensor(286.0746),tensor(172.1623)
398.63880683239177,2,side mirror,tensor(1917.0048),tensor(1678.9889),tensor(475.4679),tensor(332.1620)
398.63880683239177,0,speed,tensor(1298.1729),tensor(1154.0017),tensor(533.8755),tensor(433.0034)
398.63880683239177,2,side mirror,tensor(193.1395),tensor(0.4885),tensor(634.9186),tensor(445.2233)
398.6788793440748,1,reer mirror,tensor(1103.7041),tensor(767.6625),tensor(287.2590),tensor(175.9570)
398.6788793440748,2,side mirror,tensor(1911.4728),tensor(1671.2040),tensor(473.1462),tensor(328.1166)
398.6788793440748,0,speed,tensor(1288.9656),tensor(1117.5620),tensor(532.4281),tensor(438.0190)
398.6788793440748,2,side mirror,tensor(200.8694),tensor(1.2559),tensor(629.9719),tensor(459.7746)
398.71895185575784,2,side mirror,tensor(1908.2095),tensor(1667.4470),tensor(471.2786),tensor(325.9736)
398.71895185575784,1,reer mirror,tensor(1100.1958),tensor(763.5673),tensor(288.6413),tensor(176.9035)
398.71895185575784,0,speed,tensor(1286.4558),tensor(1142.6526),tensor(531.2787),tensor(437.0077)
398.71895185575784,2,side mirror,tensor(193.2373),tensor(0.8679),tensor(634.0887),tensor(459.5392)
398.75902436744093,2,side mirror,tensor(1905.9543),tensor(1668.4449),tensor(468.5465),tensor(323.6901)
398.75902436744093,1,reer mirror,tensor(1095.9098),tensor(758.7881),tensor(289.8993),tensor(177.5934)
398.75902436744093,0,speed,tensor(1280.9031),tensor(1135.3196),tensor(530.9901),tensor(435.9984)
398.75902436744093,2,side mirror,tensor(194.4935),tensor(0.7608),tensor(635.9533),tensor(461.8449)
398.79909687912397,1,reer mirror,tensor(1096.2544),tensor(759.9792),tensor(289.2151),tensor(176.4727)
398.79909687912397,2,side mirror,tensor(1904.0819),tensor(1665.2791),tensor(461.3674),tensor(323.5397)
398.79909687912397,0,speed,tensor(1281.1948),tensor(1142.6195),tensor(529.3999),tensor(435.8455)
398.79909687912397,2,side mirror,tensor(189.7055),tensor(1.0960),tensor(639.1644),tensor(461.8779)
398.839169390807,1,reer mirror,tensor(1092.8093),tensor(758.9696),tensor(289.4820),tensor(175.6172)
398.839169390807,2,side mirror,tensor(1906.7948),tensor(1667.9652),tensor(458.0024),tensor(321.7997)
398.839169390807,0,speed,tensor(1281.7351),tensor(1127.1904),tensor(529.4443),tensor(437.0006)
398.839169390807,2,side mirror,tensor(191.7643),tensor(0.5964),tensor(631.8975),tensor(460.4767)
398.8792419024901,1,reer mirror,tensor(1090.5452),tensor(758.0907),tensor(289.8441),tensor(175.4976)
398.8792419024901,2,side mirror,tensor(1907.1028),tensor(1668.0073),tensor(458.3139),tensor(320.3491)
398.8792419024901,0,speed,tensor(1283.4841),tensor(1151.5544),tensor(532.5905),tensor(435.2906)
398.8792419024901,2,side mirror,tensor(186.5384),tensor(0.),tensor(641.8439),tensor(464.8154)
398.91931441417313,1,reer mirror,tensor(1089.9224),tensor(755.9731),tensor(290.9578),tensor(174.9691)
398.91931441417313,2,side mirror,tensor(1905.0898),tensor(1668.2583),tensor(456.5883),tensor(318.5536)
398.91931441417313,0,speed,tensor(1279.8424),tensor(1154.4829),tensor(533.9421),tensor(441.7288)
398.91931441417313,2,side mirror,tensor(181.7608),tensor(0.),tensor(644.5618),tensor(468.2629)
398.9593869258562,1,reer mirror,tensor(1089.6577),tensor(754.6772),tensor(290.7673),tensor(174.4438)
398.9593869258562,2,side mirror,tensor(1901.5554),tensor(1667.7305),tensor(455.6905),tensor(316.6186)
398.9593869258562,0,speed,tensor(1278.5750),tensor(1154.8301),tensor(533.4418),tensor(442.3723)
398.9593869258562,2,side mirror,tensor(172.7000),tensor(0.),tensor(650.4255),tensor(472.5627)
398.99945943753926,1,reer mirror,tensor(1088.9115),tensor(753.7346),tensor(293.5566),tensor(176.5243)
