time,class,AOI,xmax,xmin,ymax,ymin
634.5003431372074,0,speed,tensor(1271.0652),tensor(1132.7583),tensor(582.5382),tensor(489.9814)
634.5003431372074,1,reer mirror,tensor(1109.7101),tensor(791.8943),tensor(350.0560),tensor(240.9467)
634.5404156150121,2,side mirror,tensor(302.4826),tensor(85.0903),tensor(623.5103),tensor(481.3862)
634.5404156150121,2,side mirror,tensor(1863.9368),tensor(1632.3380),tensor(515.4786),tensor(369.5674)
634.5404156150121,0,speed,tensor(1275.5120),tensor(1130.5184),tensor(584.3216),tensor(489.8754)
634.5404156150121,1,reer mirror,tensor(1105.5842),tensor(787.2637),tensor(353.3777),tensor(243.2368)
634.5804880928168,2,side mirror,tensor(1860.7606),tensor(1628.7880),tensor(516.8806),tensor(370.0618)
634.5804880928168,2,side mirror,tensor(300.1400),tensor(76.8385),tensor(621.8953),tensor(479.1672)
634.5804880928168,0,speed,tensor(1273.8900),tensor(1127.9509),tensor(585.0260),tensor(490.3279)
634.5804880928168,1,reer mirror,tensor(1102.7792),tensor(785.7285),tensor(353.8466),tensor(243.1917)
634.6205605706215,2,side mirror,tensor(297.7494),tensor(76.9943),tensor(622.6623),tensor(484.4496)
634.6205605706215,2,side mirror,tensor(1859.2438),tensor(1623.2516),tensor(514.4290),tensor(367.5238)
634.6205605706215,0,speed,tensor(1271.9366),tensor(1128.7317),tensor(583.8516),tensor(487.6274)
634.6205605706215,1,reer mirror,tensor(1103.4166),tensor(788.6265),tensor(354.8485),tensor(243.5189)
634.6606330484261,2,side mirror,tensor(294.9346),tensor(73.8857),tensor(623.4440),tensor(485.1205)
634.6606330484261,2,side mirror,tensor(1855.4174),tensor(1621.9612),tensor(516.8196),tensor(366.2818)
634.6606330484261,0,speed,tensor(1271.6942),tensor(1123.0558),tensor(584.3618),tensor(486.8114)
634.6606330484261,1,reer mirror,tensor(1104.1195),tensor(786.3975),tensor(353.4801),tensor(243.1226)
634.7007055262309,2,side mirror,tensor(291.2298),tensor(66.9415),tensor(622.1330),tensor(488.1975)
634.7007055262309,2,side mirror,tensor(1855.2982),tensor(1621.3268),tensor(513.8139),tensor(365.1890)
634.7007055262309,0,speed,tensor(1268.9806),tensor(1121.0281),tensor(586.2308),tensor(487.7338)
634.7007055262309,1,reer mirror,tensor(1093.6598),tensor(778.0930),tensor(354.7850),tensor(245.2019)
634.7407780040355,0,speed,tensor(1265.2994),tensor(1117.1462),tensor(584.9359),tensor(488.2549)
634.7407780040355,2,side mirror,tensor(1847.1698),tensor(1615.6124),tensor(516.4299),tensor(366.5425)
634.7407780040355,2,side mirror,tensor(283.9974),tensor(63.4977),tensor(623.0483),tensor(484.2622)
634.7407780040355,1,reer mirror,tensor(1106.4680),tensor(780.9684),tensor(351.7539),tensor(243.1591)
634.7808504818402,2,side mirror,tensor(273.7169),tensor(46.9467),tensor(621.8143),tensor(486.1688)
634.7808504818402,2,side mirror,tensor(1833.8481),tensor(1603.2627),tensor(509.1754),tensor(364.4539)
634.7808504818402,0,speed,tensor(1253.8156),tensor(1126.5250),tensor(578.4433),tensor(485.7889)
634.7808504818402,1,reer mirror,tensor(1109.0874),tensor(772.1910),tensor(352.7901),tensor(241.4654)
634.8209229596449,2,side mirror,tensor(262.7848),tensor(34.9054),tensor(627.1372),tensor(487.3889)
634.8209229596449,2,side mirror,tensor(1825.5396),tensor(1596.2600),tensor(506.5055),tensor(360.8970)
634.8209229596449,0,speed,tensor(1243.6479),tensor(1118.2101),tensor(579.4698),tensor(487.1338)
634.8609954374496,0,speed,tensor(1232.1636),tensor(1114.1042),tensor(582.7305),tensor(492.3628)
634.8609954374496,2,side mirror,tensor(257.0032),tensor(23.7255),tensor(631.2653),tensor(488.7214)
634.8609954374496,2,side mirror,tensor(1812.7003),tensor(1582.3698),tensor(514.1477),tensor(369.6351)
634.8609954374496,1,reer mirror,tensor(1090.8799),tensor(743.3398),tensor(357.6618),tensor(248.6440)
634.9010679152542,0,speed,tensor(1228.5516),tensor(1110.0327),tensor(582.4839),tensor(495.3342)
634.9010679152542,2,side mirror,tensor(1805.9227),tensor(1578.8771),tensor(518.2982),tensor(369.5151)
634.9010679152542,2,side mirror,tensor(246.7234),tensor(14.3314),tensor(629.5616),tensor(489.6218)
634.9010679152542,1,reer mirror,tensor(1075.2448),tensor(738.5683),tensor(358.0033),tensor(254.1965)
634.941140393059,2,side mirror,tensor(1799.6133),tensor(1572.9584),tensor(518.2346),tensor(378.6515)
634.941140393059,0,speed,tensor(1227.4808),tensor(1099.9252),tensor(582.8690),tensor(493.7391)
634.941140393059,2,side mirror,tensor(237.0053),tensor(12.3241),tensor(633.0896),tensor(490.1128)
634.941140393059,1,reer mirror,tensor(1070.1399),tensor(730.4198),tensor(360.5188),tensor(252.4184)
634.941140393059,2,side mirror,tensor(1920.),tensor(1834.3573),tensor(535.5081),tensor(364.5378)
634.9812128708636,2,side mirror,tensor(1783.3370),tensor(1557.3644),tensor(514.7856),tensor(373.3101)
634.9812128708636,0,speed,tensor(1218.7977),tensor(1091.2150),tensor(586.9779),tensor(496.0302)
634.9812128708636,2,side mirror,tensor(225.8320),tensor(5.8897),tensor(637.2495),tensor(498.7170)
634.9812128708636,1,reer mirror,tensor(1071.9742),tensor(717.9168),tensor(364.3581),tensor(254.0612)
635.0212853486682,0,speed,tensor(1209.6431),tensor(1088.7264),tensor(588.3804),tensor(497.9156)
635.0212853486682,2,side mirror,tensor(219.8528),tensor(1.5672),tensor(642.2888),tensor(498.0358)
635.0212853486682,2,side mirror,tensor(1774.3359),tensor(1552.5652),tensor(513.4307),tensor(371.9202)
635.0212853486682,1,reer mirror,tensor(1047.5902),tensor(723.7623),tensor(368.8861),tensor(257.4053)
635.0212853486682,2,side mirror,tensor(1919.9883),tensor(1810.2253),tensor(507.8873),tensor(365.1990)
635.061357826473,0,speed,tensor(1205.8081),tensor(1083.6903),tensor(586.6495),tensor(495.5576)
635.061357826473,2,side mirror,tensor(215.0434),tensor(0.4601),tensor(645.1267),tensor(507.7095)
635.061357826473,2,side mirror,tensor(1920.),tensor(1796.8132),tensor(511.9947),tensor(362.5235)
635.061357826473,2,side mirror,tensor(1765.3914),tensor(1543.4913),tensor(516.0347),tensor(372.7563)
635.061357826473,1,reer mirror,tensor(1052.2993),tensor(722.0829),tensor(366.5356),tensor(257.3394)
635.1014303042776,0,speed,tensor(1202.3372),tensor(1075.7512),tensor(586.9844),tensor(497.7506)
635.1014303042776,2,side mirror,tensor(1757.8228),tensor(1538.2302),tensor(516.6094),tensor(375.4376)
635.1014303042776,2,side mirror,tensor(1919.6704),tensor(1782.4200),tensor(519.1161),tensor(362.1982)
635.1415027820824,0,speed,tensor(1194.7194),tensor(1065.5421),tensor(594.0428),tensor(502.1588)
635.1415027820824,2,side mirror,tensor(1748.8337),tensor(1529.4932),tensor(517.8095),tensor(370.9432)
635.1415027820824,2,side mirror,tensor(193.3602),tensor(0.3850),tensor(656.3084),tensor(511.8534)
635.181575259887,0,speed,tensor(1187.8960),tensor(1062.3944),tensor(596.9421),tensor(498.1853)
635.181575259887,2,side mirror,tensor(1897.5740),tensor(1772.3262),tensor(498.6849),tensor(365.3557)
635.181575259887,2,side mirror,tensor(1737.3215),tensor(1500.5797),tensor(514.4031),tensor(367.1667)
635.181575259887,2,side mirror,tensor(185.0247),tensor(0.),tensor(649.2668),tensor(507.2921)
635.2216477376917,0,speed,tensor(1180.7429),tensor(1063.3822),tensor(585.8369),tensor(496.1003)
635.2216477376917,2,side mirror,tensor(1734.1183),tensor(1507.1796),tensor(512.7836),tensor(366.8650)
635.2216477376917,2,side mirror,tensor(182.8390),tensor(0.),tensor(642.6331),tensor(506.6617)
635.2216477376917,1,reer mirror,tensor(1046.3168),tensor(687.0471),tensor(372.9190),tensor(259.6682)
635.2216477376917,2,side mirror,tensor(1891.8475),tensor(1765.8578),tensor(516.9326),tensor(364.8606)
635.2617202154964,0,speed,tensor(1183.6110),tensor(1063.5410),tensor(584.1309),tensor(488.6242)
635.2617202154964,2,side mirror,tensor(181.3344),tensor(1.0288),tensor(641.5229),tensor(505.9850)
635.2617202154964,1,reer mirror,tensor(1025.8876),tensor(687.4815),tensor(367.2427),tensor(260.9872)
635.2617202154964,2,side mirror,tensor(1889.8627),tensor(1751.0024),tensor(495.6603),tensor(364.8281)
635.2617202154964,2,side mirror,tensor(1733.0513),tensor(1517.1648),tensor(513.5430),tensor(362.7743)
635.3017926933011,0,speed,tensor(1181.5471),tensor(1059.1792),tensor(581.8787),tensor(490.0830)
635.3017926933011,2,side mirror,tensor(174.9900),tensor(1.1664),tensor(644.3862),tensor(512.5931)
635.3017926933011,1,reer mirror,tensor(1020.8007),tensor(680.7795),tensor(367.6199),tensor(261.2100)
635.3418651711057,0,speed,tensor(1179.5516),tensor(1058.7939),tensor(578.0518),tensor(489.1395)
635.3418651711057,1,reer mirror,tensor(1025.9657),tensor(678.4770),tensor(362.2658),tensor(255.5916)
635.3418651711057,2,side mirror,tensor(169.9379),tensor(0.3576),tensor(646.2559),tensor(512.1987)
635.3418651711057,2,side mirror,tensor(1719.7412),tensor(1504.8369),tensor(505.5444),tensor(363.6472)
635.3819376489105,0,speed,tensor(1169.8468),tensor(1056.7192),tensor(572.7268),tensor(488.5443)
635.3819376489105,2,side mirror,tensor(1717.1243),tensor(1501.2638),tensor(501.3241),tensor(363.1892)
635.3819376489105,2,side mirror,tensor(170.5260),tensor(0.6896),tensor(649.4491),tensor(509.4494)
635.3819376489105,0,speed,tensor(1135.8036),tensor(1055.7367),tensor(573.3201),tensor(490.2637)
635.4220101267151,2,side mirror,tensor(173.7331),tensor(0.1813),tensor(653.3927),tensor(495.7228)
635.4220101267151,0,speed,tensor(1122.5515),tensor(1054.3058),tensor(576.7809),tensor(484.9831)
635.4220101267151,2,side mirror,tensor(1716.6978),tensor(1509.2294),tensor(500.4626),tensor(355.4749)
635.4620826045198,0,speed,tensor(1176.3534),tensor(1053.6138),tensor(590.2048),tensor(495.6985)
635.4620826045198,2,side mirror,tensor(173.2352),tensor(0.0921),tensor(659.7885),tensor(492.1902)
635.4620826045198,2,side mirror,tensor(1716.2025),tensor(1506.6292),tensor(511.2744),tensor(360.3241)
635.5021550823245,0,speed,tensor(1173.1041),tensor(1049.0615),tensor(592.7637),tensor(499.1581)
635.5021550823245,2,side mirror,tensor(167.4171),tensor(0.),tensor(662.7790),tensor(493.6510)
635.5422275601292,0,speed,tensor(1164.8545),tensor(1040.6453),tensor(595.0720),tensor(498.2002)
635.5422275601292,2,side mirror,tensor(1708.7021),tensor(1489.8204),tensor(511.6374),tensor(374.1252)
635.5823000379338,2,side mirror,tensor(1692.8983),tensor(1478.5712),tensor(507.8856),tensor(371.1424)
635.5823000379338,0,speed,tensor(1154.7452),tensor(1028.2249),tensor(594.1833),tensor(498.5043)
635.6223725157386,0,speed,tensor(1155.3025),tensor(997.8983),tensor(600.1030),tensor(497.3312)
635.6223725157386,2,side mirror,tensor(1672.4788),tensor(1460.6785),tensor(509.8830),tensor(372.1130)
635.6624449935432,0,speed,tensor(1137.6384),tensor(1009.1772),tensor(593.0099),tensor(499.9234)
635.6624449935432,2,side mirror,tensor(1665.1942),tensor(1453.7286),tensor(504.1953),tensor(367.9639)
635.7025174713478,2,side mirror,tensor(1657.2188),tensor(1445.6455),tensor(507.4722),tensor(367.4377)
635.7025174713478,0,speed,tensor(1131.8193),tensor(957.1148),tensor(596.2858),tensor(502.5544)
635.7025174713478,0,speed,tensor(1128.6062),tensor(1009.5170),tensor(593.4390),tensor(501.0920)
635.7425899491526,0,speed,tensor(1127.3995),tensor(1007.3205),tensor(593.9286),tensor(503.8229)
635.7425899491526,2,side mirror,tensor(1655.5848),tensor(1446.0382),tensor(506.9339),tensor(368.3355)
635.7826624269572,2,side mirror,tensor(1651.1145),tensor(1446.3912),tensor(507.5485),tensor(374.0807)
635.7826624269572,0,speed,tensor(1127.3190),tensor(1008.0608),tensor(593.6195),tensor(505.3947)
635.8227349047619,2,side mirror,tensor(1651.1257),tensor(1442.3104),tensor(510.3935),tensor(375.3953)
635.8227349047619,0,speed,tensor(1129.5979),tensor(1005.6905),tensor(596.8547),tensor(506.7002)
635.8628073825666,2,side mirror,tensor(1649.2450),tensor(1440.3510),tensor(512.0802),tensor(377.2394)
635.8628073825666,0,speed,tensor(1128.1155),tensor(1005.3400),tensor(597.0287),tensor(507.6622)
635.9028798603713,2,side mirror,tensor(1647.2781),tensor(1443.5392),tensor(509.4494),tensor(373.7023)
635.9028798603713,0,speed,tensor(1126.7716),tensor(1004.0126),tensor(596.9548),tensor(507.0221)
635.9028798603713,2,side mirror,tensor(93.8479),tensor(0.0090),tensor(692.1321),tensor(557.3365)
635.9429523381759,0,speed,tensor(1123.9930),tensor(1004.5849),tensor(593.8489),tensor(505.8187)
635.9429523381759,2,side mirror,tensor(1644.7954),tensor(1442.7686),tensor(508.1016),tensor(370.6683)
635.9429523381759,2,side mirror,tensor(91.5339),tensor(0.0217),tensor(690.7307),tensor(557.5760)
635.9830248159807,0,speed,tensor(1124.0095),tensor(1003.4328),tensor(593.1449),tensor(503.1578)
635.9830248159807,2,side mirror,tensor(1639.8367),tensor(1439.8533),tensor(502.2418),tensor(366.1348)
636.0230972937853,0,speed,tensor(1120.1094),tensor(998.7958),tensor(592.2979),tensor(500.5767)
636.0230972937853,2,side mirror,tensor(1641.6537),tensor(1436.0284),tensor(501.3124),tensor(363.2144)
636.0230972937853,2,side mirror,tensor(83.2282),tensor(0.3237),tensor(685.7543),tensor(535.1870)
636.06316977159,0,speed,tensor(1117.2520),tensor(997.6431),tensor(592.4017),tensor(498.2252)
636.06316977159,2,side mirror,tensor(1628.1167),tensor(1431.8639),tensor(497.3503),tensor(364.9070)
636.06316977159,2,side mirror,tensor(81.9871),tensor(0.2757),tensor(686.8809),tensor(527.5548)
636.1032422493947,2,side mirror,tensor(1628.4171),tensor(1427.9086),tensor(491.6636),tensor(359.5787)
636.1032422493947,0,speed,tensor(1116.7134),tensor(998.7572),tensor(587.2097),tensor(489.8732)
636.1032422493947,2,side mirror,tensor(83.9111),tensor(0.2049),tensor(688.2794),tensor(524.4473)
636.1433147271994,2,side mirror,tensor(1633.3049),tensor(1430.3809),tensor(489.4293),tensor(356.0168)
636.1433147271994,0,speed,tensor(1112.5543),tensor(999.4576),tensor(584.2155),tensor(488.5400)
636.1433147271994,2,side mirror,tensor(84.9350),tensor(0.2069),tensor(685.7087),tensor(525.5317)
636.183387205004,2,side mirror,tensor(1627.7930),tensor(1423.2679),tensor(482.7021),tensor(346.7303)
636.183387205004,0,speed,tensor(1112.2563),tensor(998.8244),tensor(579.7949),tensor(484.3224)
636.183387205004,2,side mirror,tensor(79.1893),tensor(0.3420),tensor(686.9495),tensor(536.7830)
636.183387205004,1,reer mirror,tensor(941.6613),tensor(633.9987),tensor(366.3130),tensor(257.9010)
636.183387205004,2,side mirror,tensor(1786.9878),tensor(1661.6111),tensor(426.3381),tensor(323.8575)
636.2234596828088,0,speed,tensor(1110.0736),tensor(998.3423),tensor(571.5718),tensor(481.0870)
636.2234596828088,2,side mirror,tensor(1624.2438),tensor(1422.9417),tensor(479.1957),tensor(342.7733)
636.2234596828088,2,side mirror,tensor(1783.0613),tensor(1658.4587),tensor(426.5668),tensor(322.3103)
636.2635321606134,2,side mirror,tensor(1622.6760),tensor(1420.7964),tensor(478.0702),tensor(342.7512)
636.2635321606134,0,speed,tensor(1108.4741),tensor(994.0461),tensor(569.8808),tensor(478.2882)
636.2635321606134,2,side mirror,tensor(1781.9539),tensor(1657.4216),tensor(427.1237),tensor(322.3125)
636.303604638418,0,speed,tensor(1107.9686),tensor(990.7386),tensor(575.6749),tensor(480.1975)
636.303604638418,2,side mirror,tensor(1618.7014),tensor(1421.2998),tensor(479.2716),tensor(348.6695)
636.3436771162228,2,side mirror,tensor(1613.7786),tensor(1411.6466),tensor(483.3119),tensor(343.5381)
636.3436771162228,0,speed,tensor(1103.4924),tensor(984.9298),tensor(575.4210),tensor(482.7599)
636.3837495940274,2,side mirror,tensor(1606.5919),tensor(1410.3787),tensor(482.7836),tensor(347.2043)
636.3837495940274,0,speed,tensor(1102.6136),tensor(979.2695),tensor(573.4531),tensor(482.9843)
636.4238220718321,2,side mirror,tensor(1610.2809),tensor(1410.6381),tensor(483.4700),tensor(346.1593)
636.4238220718321,0,speed,tensor(1102.4797),tensor(979.1492),tensor(574.9235),tensor(482.9101)
636.4638945496368,2,side mirror,tensor(1608.5376),tensor(1413.7518),tensor(482.3255),tensor(358.1786)
636.4638945496368,0,speed,tensor(1101.7844),tensor(984.2272),tensor(573.5717),tensor(483.8552)
636.4638945496368,2,side mirror,tensor(56.2995),tensor(0.3247),tensor(712.5781),tensor(558.9012)
636.5039670274415,0,speed,tensor(1103.2588),tensor(983.9232),tensor(578.3469),tensor(486.7758)
636.5039670274415,2,side mirror,tensor(1608.4585),tensor(1414.1852),tensor(484.9928),tensor(358.7162)
636.5039670274415,2,side mirror,tensor(54.7259),tensor(0.4631),tensor(709.4958),tensor(555.3732)
636.5440395052461,0,speed,tensor(1098.2788),tensor(980.7918),tensor(576.6830),tensor(487.7740)
636.5440395052461,2,side mirror,tensor(1606.7722),tensor(1410.8035),tensor(488.6819),tensor(381.0912)
636.5440395052461,2,side mirror,tensor(52.6313),tensor(0.3164),tensor(711.5310),tensor(557.9927)
636.5841119830509,2,side mirror,tensor(1613.5397),tensor(1413.7039),tensor(494.3170),tensor(362.2365)
636.5841119830509,0,speed,tensor(1103.8052),tensor(980.8447),tensor(586.7481),tensor(491.7570)
636.5841119830509,2,side mirror,tensor(50.7096),tensor(0.2225),tensor(692.7373),tensor(551.2374)
636.5841119830509,1,reer mirror,tensor(925.8926),tensor(729.1398),tensor(365.3630),tensor(257.4672)
636.6241844608555,2,side mirror,tensor(1611.8855),tensor(1415.8568),tensor(494.6865),tensor(364.7880)
636.6241844608555,0,speed,tensor(1108.2220),tensor(986.6046),tensor(593.3421),tensor(497.5380)
636.6241844608555,2,side mirror,tensor(52.1907),tensor(0.2388),tensor(688.0233),tensor(564.4992)
636.6241844608555,1,reer mirror,tensor(927.6742),tensor(737.1229),tensor(366.5243),tensor(262.7596)
636.6642569386602,2,side mirror,tensor(1612.1140),tensor(1416.4915),tensor(492.3468),tensor(363.1081)
636.6642569386602,0,speed,tensor(1111.6510),tensor(986.0477),tensor(590.5800),tensor(493.7588)
636.6642569386602,2,side mirror,tensor(53.0123),tensor(0.2597),tensor(683.0187),tensor(561.0292)
636.7043294164649,2,side mirror,tensor(1614.6647),tensor(1417.8699),tensor(487.8449),tensor(362.0022)
636.7043294164649,0,speed,tensor(1122.1979),tensor(979.3277),tensor(592.1146),tensor(492.8678)
636.7043294164649,2,side mirror,tensor(62.8697),tensor(0.3010),tensor(684.4692),tensor(556.6022)
636.7444018942696,2,side mirror,tensor(1621.5895),tensor(1422.3140),tensor(490.0722),tensor(359.1118)
636.7444018942696,0,speed,tensor(1121.0925),tensor(989.6120),tensor(592.2396),tensor(491.2180)
636.7844743720743,2,side mirror,tensor(1624.6191),tensor(1428.1554),tensor(489.7722),tensor(359.4358)
636.7844743720743,0,speed,tensor(1076.5642),tensor(995.6840),tensor(591.2419),tensor(489.7532)
636.824546849879,2,side mirror,tensor(1629.6830),tensor(1427.2994),tensor(486.0330),tensor(356.5941)
636.824546849879,2,side mirror,tensor(80.9764),tensor(0.3933),tensor(680.3968),tensor(540.1637)
636.824546849879,0,speed,tensor(1135.6005),tensor(1001.7552),tensor(586.7188),tensor(490.2827)
636.824546849879,0,speed,tensor(1098.6993),tensor(1001.1724),tensor(584.3444),tensor(493.1491)
636.8646193276836,2,side mirror,tensor(1634.1156),tensor(1433.1628),tensor(490.3327),tensor(358.1220)
636.8646193276836,2,side mirror,tensor(88.6949),tensor(0.3030),tensor(678.6807),tensor(547.9520)
636.9046918054883,2,side mirror,tensor(1645.1166),tensor(1442.0028),tensor(493.5047),tensor(359.4527)
636.944764283293,2,side mirror,tensor(1650.8424),tensor(1448.6163),tensor(493.4766),tensor(359.7927)
636.944764283293,0,speed,tensor(1134.7816),tensor(1011.0593),tensor(589.0384),tensor(498.5573)
636.944764283293,2,side mirror,tensor(99.8594),tensor(0.),tensor(680.5023),tensor(543.0520)
636.9848367610977,2,side mirror,tensor(1663.4441),tensor(1458.5725),tensor(497.6609),tensor(362.5905)
636.9848367610977,0,speed,tensor(1149.4199),tensor(1018.0150),tensor(591.8249),tensor(496.1464)
636.9848367610977,2,side mirror,tensor(110.7698),tensor(0.0996),tensor(676.5852),tensor(531.9529)
637.0249092389024,2,side mirror,tensor(1674.7021),tensor(1465.2434),tensor(505.9184),tensor(365.7728)
637.0249092389024,0,speed,tensor(1154.2804),tensor(1027.5219),tensor(588.2808),tensor(497.0014)
637.0249092389024,2,side mirror,tensor(125.0086),tensor(0.0238),tensor(676.3804),tensor(540.8194)
637.0249092389024,1,reer mirror,tensor(969.0121),tensor(721.9409),tensor(366.3921),tensor(252.1486)
637.064981716707,2,side mirror,tensor(1697.5836),tensor(1486.6293),tensor(510.4857),tensor(367.0247)
637.064981716707,0,speed,tensor(1176.5677),tensor(1039.6656),tensor(598.9085),tensor(502.2828)
637.1050541945117,0,speed,tensor(1202.1453),tensor(1059.0667),tensor(602.1257),tensor(497.4779)
637.1050541945117,2,side mirror,tensor(1729.0874),tensor(1503.5037),tensor(510.8510),tensor(365.0604)
637.1451266723165,2,side mirror,tensor(1759.5286),tensor(1522.7922),tensor(511.8360),tensor(363.1880)
637.1451266723165,0,speed,tensor(1221.8379),tensor(1081.8878),tensor(594.1669),tensor(493.8813)
637.1851991501211,0,speed,tensor(1234.5675),tensor(1096.0746),tensor(600.5601),tensor(496.0961)
637.1851991501211,2,side mirror,tensor(242.8955),tensor(8.8656),tensor(699.8226),tensor(536.9310)
637.2252716279257,0,speed,tensor(1236.1538),tensor(1109.9923),tensor(604.5139),tensor(498.6538)
637.2252716279257,2,side mirror,tensor(260.6418),tensor(18.8044),tensor(650.6360),tensor(511.6771)
637.2653441057305,0,speed,tensor(1243.4432),tensor(1112.7623),tensor(601.2803),tensor(503.6420)
637.2653441057305,2,side mirror,tensor(262.9178),tensor(33.9611),tensor(639.1758),tensor(511.3569)
637.2653441057305,2,side mirror,tensor(1823.3108),tensor(1593.8826),tensor(539.3864),tensor(391.9139)
637.3054165835351,0,speed,tensor(1255.0255),tensor(1124.6979),tensor(602.2370),tensor(504.0306)
637.3054165835351,2,side mirror,tensor(1836.0582),tensor(1601.4086),tensor(539.4302),tensor(388.3031)
637.3054165835351,2,side mirror,tensor(266.9392),tensor(41.9360),tensor(632.7888),tensor(503.6571)
637.3454890613398,2,side mirror,tensor(1838.7242),tensor(1611.0919),tensor(547.8697),tensor(404.6298)
637.3454890613398,0,speed,tensor(1255.2471),tensor(1132.4023),tensor(607.4347),tensor(513.1749)
637.3454890613398,2,side mirror,tensor(273.1677),tensor(51.3440),tensor(639.0587),tensor(522.5128)
637.3855615391445,0,speed,tensor(1260.8091),tensor(1132.0288),tensor(606.0449),tensor(506.0182)
637.3855615391445,2,side mirror,tensor(1844.0999),tensor(1614.3186),tensor(546.7973),tensor(404.0994)
637.3855615391445,2,side mirror,tensor(275.3265),tensor(54.2289),tensor(643.2090),tensor(518.5206)
637.4256340169492,0,speed,tensor(1265.7811),tensor(1133.6335),tensor(596.7581),tensor(494.7050)
637.4256340169492,2,side mirror,tensor(1853.4796),tensor(1622.2504),tensor(539.0798),tensor(400.4076)
637.4256340169492,2,side mirror,tensor(283.3316),tensor(60.2986),tensor(655.3169),tensor(515.4545)
637.4657064947538,2,side mirror,tensor(282.5637),tensor(58.9917),tensor(613.1611),tensor(471.0797)
637.4657064947538,0,speed,tensor(1268.9507),tensor(1142.0626),tensor(585.7028),tensor(485.0582)
637.4657064947538,2,side mirror,tensor(1858.4550),tensor(1622.8583),tensor(526.2599),tensor(375.5528)
637.5057789725586,2,side mirror,tensor(282.1021),tensor(57.6731),tensor(612.1212),tensor(473.7777)
637.5057789725586,0,speed,tensor(1269.4882),tensor(1138.6627),tensor(588.0954),tensor(486.0293)
637.5057789725586,2,side mirror,tensor(1855.2631),tensor(1622.2643),tensor(529.1888),tensor(379.3577)
637.5458514503632,0,speed,tensor(1265.4935),tensor(1135.8929),tensor(601.8844),tensor(496.3375)
637.5458514503632,2,side mirror,tensor(280.8543),tensor(58.7347),tensor(612.4265),tensor(474.5796)
637.5458514503632,2,side mirror,tensor(1856.9136),tensor(1621.5743),tensor(539.7626),tensor(391.6195)
637.5458514503632,0,speed,tensor(1266.6094),tensor(1082.2858),tensor(604.0308),tensor(498.3078)
637.5859239281679,2,side mirror,tensor(1859.8019),tensor(1621.4073),tensor(553.6172),tensor(399.8325)
637.5859239281679,2,side mirror,tensor(280.2350),tensor(61.0337),tensor(612.6812),tensor(471.9272)
637.5859239281679,0,speed,tensor(1264.4523),tensor(1137.4442),tensor(598.5297),tensor(502.8079)
637.6259964059726,2,side mirror,tensor(276.0616),tensor(52.1785),tensor(611.6759),tensor(467.7616)
637.6259964059726,2,side mirror,tensor(1849.9841),tensor(1618.1887),tensor(546.4528),tensor(398.4091)
637.6259964059726,0,speed,tensor(1258.1572),tensor(1133.1991),tensor(599.9333),tensor(500.4902)
637.6660688837773,2,side mirror,tensor(1832.6825),tensor(1604.4379),tensor(537.3686),tensor(396.0029)
637.6660688837773,0,speed,tensor(1259.8400),tensor(1119.1887),tensor(602.0759),tensor(491.7699)
637.6660688837773,2,side mirror,tensor(261.3155),tensor(33.5633),tensor(611.5435),tensor(469.2708)
637.7061413615819,0,speed,tensor(1238.8060),tensor(1113.6317),tensor(586.9778),tensor(482.7511)
637.7061413615819,2,side mirror,tensor(249.7229),tensor(16.3965),tensor(606.4443),tensor(476.4101)
637.7061413615819,2,side mirror,tensor(1814.7341),tensor(1590.5581),tensor(549.7982),tensor(403.5081)
637.7462138393867,2,side mirror,tensor(1807.0997),tensor(1582.1246),tensor(538.1464),tensor(389.2027)
637.7462138393867,0,speed,tensor(1237.2638),tensor(1108.9695),tensor(583.3226),tensor(481.1461)
637.7462138393867,2,side mirror,tensor(240.1007),tensor(14.6901),tensor(611.3807),tensor(488.5446)
637.7862863171913,0,speed,tensor(1238.0764),tensor(1106.4860),tensor(595.1193),tensor(493.2468)
637.7862863171913,2,side mirror,tensor(239.7043),tensor(11.9878),tensor(614.1134),tensor(487.7008)
637.7862863171913,2,side mirror,tensor(1805.7068),tensor(1580.0344),tensor(536.5322),tensor(396.4364)
637.8263587949959,0,speed,tensor(1240.7106),tensor(1106.3544),tensor(597.8835),tensor(497.9805)
637.8263587949959,2,side mirror,tensor(240.1799),tensor(10.5881),tensor(623.7338),tensor(487.0482)
637.8263587949959,2,side mirror,tensor(1805.2478),tensor(1577.4397),tensor(543.7657),tensor(395.8729)
637.8263587949959,1,reer mirror,tensor(1062.1736),tensor(752.3546),tensor(363.9654),tensor(262.8445)
637.8664312728007,2,side mirror,tensor(234.8664),tensor(10.2290),tensor(633.6143),tensor(490.7564)
637.8664312728007,0,speed,tensor(1230.9183),tensor(1101.5532),tensor(597.1046),tensor(502.6286)
637.8664312728007,2,side mirror,tensor(1791.2944),tensor(1571.9304),tensor(536.8696),tensor(394.4394)
637.9065037506053,2,side mirror,tensor(1787.3232),tensor(1564.6055),tensor(536.6520),tensor(391.5312)
637.9065037506053,2,side mirror,tensor(229.0774),tensor(6.2387),tensor(638.5334),tensor(499.8406)
637.9065037506053,0,speed,tensor(1228.5986),tensor(1097.2258),tensor(599.0082),tensor(504.2718)
637.9065037506053,2,side mirror,tensor(1920.),tensor(1828.2012),tensor(543.6003),tensor(377.3459)
