time,class,AOI,xmax,xmin,ymax,ymin
192.78957007821228,1,reer mirror,tensor(1072.0946),tensor(717.5168),tensor(138.9834),tensor(1.9028)
192.78957007821228,0,speed,tensor(1235.1615),tensor(1084.1442),tensor(433.6490),tensor(330.6433)
192.78957007821228,2,side mirror,tensor(1920.),tensor(1639.4227),tensor(339.7110),tensor(172.7101)
192.8296425642458,1,reer mirror,tensor(1069.1023),tensor(708.0944),tensor(137.8088),tensor(1.8369)
192.8296425642458,0,speed,tensor(1229.6895),tensor(1083.7606),tensor(431.2326),tensor(330.5510)
192.8296425642458,2,side mirror,tensor(1920.),tensor(1633.4854),tensor(336.5883),tensor(168.5812)
192.86971505027932,0,speed,tensor(1224.1868),tensor(1083.8026),tensor(428.0547),tensor(328.9371)
192.86971505027932,1,reer mirror,tensor(1066.3367),tensor(706.1165),tensor(137.9675),tensor(2.6754)
192.86971505027932,2,side mirror,tensor(1920.),tensor(1650.3693),tensor(334.0226),tensor(165.5256)
192.90978753631285,0,speed,tensor(1227.6925),tensor(1084.2993),tensor(427.5627),tensor(329.4410)
192.90978753631285,1,reer mirror,tensor(1065.9452),tensor(705.9869),tensor(137.5900),tensor(2.4928)
192.90978753631285,2,side mirror,tensor(1920.),tensor(1650.0366),tensor(328.6689),tensor(166.4653)
192.94986002234637,1,reer mirror,tensor(1065.5255),tensor(695.1601),tensor(136.4904),tensor(0.9996)
192.94986002234637,0,speed,tensor(1224.0494),tensor(1083.5706),tensor(427.5686),tensor(331.7943)
192.94986002234637,2,side mirror,tensor(1920.),tensor(1664.3430),tensor(329.7128),tensor(172.7516)
192.9899325083799,0,speed,tensor(1225.6564),tensor(1082.3064),tensor(427.4518),tensor(330.6761)
192.9899325083799,1,reer mirror,tensor(1066.5664),tensor(685.6525),tensor(134.4617),tensor(0.)
192.9899325083799,2,side mirror,tensor(1918.7878),tensor(1647.7991),tensor(331.2214),tensor(169.2568)
193.0300049944134,0,speed,tensor(1218.3999),tensor(1080.6506),tensor(426.8089),tensor(332.2988)
193.0300049944134,1,reer mirror,tensor(1060.9720),tensor(682.1060),tensor(135.1658),tensor(0.2672)
193.0300049944134,2,side mirror,tensor(1917.4718),tensor(1621.5151),tensor(331.6336),tensor(170.8850)
193.0700774804469,0,speed,tensor(1217.1426),tensor(1076.8073),tensor(431.6007),tensor(332.9250)
193.0700774804469,1,reer mirror,tensor(1060.8508),tensor(679.0267),tensor(136.9715),tensor(0.0098)
193.0700774804469,2,side mirror,tensor(1915.1041),tensor(1607.8268),tensor(333.3605),tensor(166.3397)
193.11014996648044,0,speed,tensor(1218.0143),tensor(1075.7377),tensor(432.5261),tensor(332.1907)
193.11014996648044,1,reer mirror,tensor(1058.5133),tensor(676.7136),tensor(137.6800),tensor(0.)
193.11014996648044,2,side mirror,tensor(1913.4445),tensor(1607.2994),tensor(334.6600),tensor(166.3843)
193.15022245251396,0,speed,tensor(1215.1415),tensor(1076.1000),tensor(428.7098),tensor(333.2878)
193.15022245251396,1,reer mirror,tensor(1056.6921),tensor(674.7405),tensor(137.2749),tensor(0.2596)
193.15022245251396,2,side mirror,tensor(1912.3004),tensor(1598.5613),tensor(329.3626),tensor(167.4229)
193.19029493854748,0,speed,tensor(1213.3741),tensor(1076.2802),tensor(428.6447),tensor(332.2709)
193.19029493854748,1,reer mirror,tensor(1056.5795),tensor(674.6325),tensor(136.9354),tensor(0.)
193.19029493854748,2,side mirror,tensor(1912.7382),tensor(1603.0398),tensor(326.7373),tensor(163.5510)
193.230367424581,0,speed,tensor(1225.7996),tensor(1078.1404),tensor(432.7089),tensor(331.2305)
193.230367424581,2,side mirror,tensor(1911.7961),tensor(1678.6586),tensor(325.1694),tensor(162.5894)
193.230367424581,1,reer mirror,tensor(1056.2435),tensor(684.6277),tensor(139.0135),tensor(0.6228)
193.27043991061453,0,speed,tensor(1225.0735),tensor(1077.3671),tensor(433.2599),tensor(331.3661)
193.27043991061453,1,reer mirror,tensor(1056.0004),tensor(683.3451),tensor(139.1998),tensor(0.7360)
193.27043991061453,2,side mirror,tensor(1912.0854),tensor(1685.0706),tensor(329.0649),tensor(163.0317)
193.31051239664805,0,speed,tensor(1220.7275),tensor(1074.9390),tensor(432.5854),tensor(332.7061)
193.31051239664805,1,reer mirror,tensor(1055.3311),tensor(691.7847),tensor(139.4253),tensor(1.1492)
193.31051239664805,2,side mirror,tensor(1912.8992),tensor(1589.2863),tensor(336.0256),tensor(158.3679)
193.35058488268157,0,speed,tensor(1220.6030),tensor(1074.6410),tensor(432.7425),tensor(332.8440)
193.35058488268157,1,reer mirror,tensor(1054.9785),tensor(699.5060),tensor(139.3695),tensor(1.4231)
193.35058488268157,2,side mirror,tensor(1912.4591),tensor(1597.7275),tensor(341.5408),tensor(156.8629)
193.39065736871507,0,speed,tensor(1215.7240),tensor(1075.0093),tensor(428.9547),tensor(333.5435)
193.39065736871507,1,reer mirror,tensor(1056.0227),tensor(678.0618),tensor(138.7822),tensor(1.2107)
193.39065736871507,2,side mirror,tensor(1912.7509),tensor(1609.2975),tensor(339.0958),tensor(155.0084)
193.4307298547486,0,speed,tensor(1218.7300),tensor(1079.1252),tensor(426.5885),tensor(331.9874)
193.4307298547486,1,reer mirror,tensor(1062.2200),tensor(676.5209),tensor(134.8119),tensor(0.2204)
193.4307298547486,2,side mirror,tensor(1912.2291),tensor(1610.6174),tensor(335.1140),tensor(153.3369)
193.47080234078211,0,speed,tensor(1223.0654),tensor(1080.5138),tensor(428.6130),tensor(331.2409)
193.47080234078211,1,reer mirror,tensor(1062.1553),tensor(677.0045),tensor(136.1088),tensor(1.1123)
193.47080234078211,2,side mirror,tensor(1912.3059),tensor(1600.6315),tensor(344.2932),tensor(157.7921)
193.51087482681564,0,speed,tensor(1227.5431),tensor(1080.2926),tensor(432.8442),tensor(331.2680)
193.51087482681564,1,reer mirror,tensor(1063.1162),tensor(678.0141),tensor(135.9828),tensor(0.3681)
193.51087482681564,2,side mirror,tensor(1911.4678),tensor(1619.2677),tensor(329.1855),tensor(158.8128)
193.55094731284916,0,speed,tensor(1227.4137),tensor(1081.4114),tensor(433.2304),tensor(331.1883)
193.55094731284916,1,reer mirror,tensor(1061.8711),tensor(678.4098),tensor(136.8711),tensor(0.2789)
193.55094731284916,2,side mirror,tensor(1912.7120),tensor(1623.6903),tensor(335.9554),tensor(160.5936)
193.59101979888268,0,speed,tensor(1220.2778),tensor(1079.1848),tensor(430.1038),tensor(330.7184)
193.59101979888268,1,reer mirror,tensor(1063.7134),tensor(680.3676),tensor(138.0959),tensor(0.4869)
193.59101979888268,2,side mirror,tensor(1911.2374),tensor(1636.3979),tensor(339.0707),tensor(164.9343)
193.6310922849162,0,speed,tensor(1220.0266),tensor(1080.1699),tensor(429.3143),tensor(330.8678)
193.6310922849162,1,reer mirror,tensor(1064.1024),tensor(680.6862),tensor(138.2514),tensor(0.3267)
193.6310922849162,2,side mirror,tensor(1910.8763),tensor(1629.0767),tensor(334.8966),tensor(165.9489)
193.6711647709497,0,speed,tensor(1222.9447),tensor(1083.2640),tensor(428.7526),tensor(332.1421)
193.6711647709497,1,reer mirror,tensor(1062.3003),tensor(721.5820),tensor(137.7484),tensor(2.2849)
193.6711647709497,2,side mirror,tensor(1912.9823),tensor(1664.6038),tensor(340.1116),tensor(159.5441)
193.71123725698322,1,reer mirror,tensor(1064.6578),tensor(707.5460),tensor(137.2770),tensor(1.8908)
193.71123725698322,0,speed,tensor(1228.3800),tensor(1085.0446),tensor(426.6905),tensor(330.7215)
193.71123725698322,2,side mirror,tensor(1916.2789),tensor(1624.3019),tensor(343.6530),tensor(160.9551)
193.75130974301675,0,speed,tensor(1229.3468),tensor(1083.1063),tensor(429.5056),tensor(330.4166)
193.75130974301675,1,reer mirror,tensor(1070.7471),tensor(708.4213),tensor(136.9016),tensor(0.7837)
193.75130974301675,2,side mirror,tensor(1912.5883),tensor(1658.0398),tensor(339.6438),tensor(163.8683)
193.79138222905027,0,speed,tensor(1229.9857),tensor(1084.5927),tensor(428.3195),tensor(331.1538)
193.79138222905027,1,reer mirror,tensor(1072.1362),tensor(731.3467),tensor(134.7834),tensor(0.)
193.8314547150838,1,reer mirror,tensor(1074.5188),tensor(731.0170),tensor(136.2984),tensor(0.)
193.8314547150838,0,speed,tensor(1229.5785),tensor(1083.9103),tensor(428.3451),tensor(330.8075)
193.8314547150838,2,side mirror,tensor(1919.4463),tensor(1634.5247),tensor(332.1343),tensor(176.1016)
193.87152720111732,1,reer mirror,tensor(1074.5164),tensor(724.8544),tensor(136.2266),tensor(0.)
193.87152720111732,0,speed,tensor(1228.3141),tensor(1088.1143),tensor(426.6479),tensor(332.1227)
193.87152720111732,2,side mirror,tensor(1919.4163),tensor(1640.8766),tensor(325.6318),tensor(166.3561)
193.91159968715084,1,reer mirror,tensor(1073.8564),tensor(733.2252),tensor(136.7944),tensor(0.6856)
193.91159968715084,0,speed,tensor(1228.2906),tensor(1087.8131),tensor(426.8811),tensor(331.9395)
193.91159968715084,2,side mirror,tensor(1919.0677),tensor(1648.8444),tensor(325.3746),tensor(166.4059)
193.95167217318436,1,reer mirror,tensor(1074.0732),tensor(749.1483),tensor(137.8617),tensor(0.7901)
193.95167217318436,0,speed,tensor(1229.0988),tensor(1089.5430),tensor(428.9452),tensor(331.1927)
193.95167217318436,2,side mirror,tensor(1920.),tensor(1638.0428),tensor(337.2668),tensor(169.7889)
193.9917446592179,1,reer mirror,tensor(1073.6536),tensor(733.6129),tensor(138.6759),tensor(2.2484)
193.9917446592179,0,speed,tensor(1229.1780),tensor(1088.6200),tensor(429.9932),tensor(331.4582)
193.9917446592179,2,side mirror,tensor(1920.),tensor(1644.8730),tensor(342.5002),tensor(175.2684)
194.03181714525138,0,speed,tensor(1231.4344),tensor(1083.1033),tensor(435.1114),tensor(331.7214)
194.03181714525138,1,reer mirror,tensor(1073.6895),tensor(755.3326),tensor(139.5149),tensor(3.6152)
194.03181714525138,2,side mirror,tensor(1920.),tensor(1631.1691),tensor(341.1924),tensor(174.3875)
194.0718896312849,0,speed,tensor(1231.4777),tensor(1084.2004),tensor(433.3633),tensor(331.8386)
194.0718896312849,1,reer mirror,tensor(1073.6019),tensor(759.3991),tensor(140.6440),tensor(3.9717)
194.0718896312849,2,side mirror,tensor(1920.),tensor(1641.3757),tensor(336.3335),tensor(174.4009)
194.11196211731843,1,reer mirror,tensor(1072.9901),tensor(756.9578),tensor(140.6068),tensor(4.8083)
194.11196211731843,0,speed,tensor(1230.3611),tensor(1082.9608),tensor(430.5344),tensor(329.3994)
194.11196211731843,2,side mirror,tensor(1920.),tensor(1645.5474),tensor(340.7876),tensor(172.1874)
194.15203460335195,0,speed,tensor(1231.0052),tensor(1086.2087),tensor(431.6803),tensor(328.6206)
194.15203460335195,1,reer mirror,tensor(1072.8761),tensor(748.2562),tensor(140.7272),tensor(4.3948)
194.15203460335195,2,side mirror,tensor(1920.),tensor(1642.2052),tensor(341.6088),tensor(177.8792)
194.19210708938547,0,speed,tensor(1230.5795),tensor(1086.3517),tensor(432.2437),tensor(329.8383)
194.19210708938547,1,reer mirror,tensor(1073.6741),tensor(739.9326),tensor(141.0807),tensor(4.4493)
194.19210708938547,2,side mirror,tensor(1920.),tensor(1638.3534),tensor(349.3719),tensor(178.7167)
194.232179575419,0,speed,tensor(1234.7548),tensor(1084.9351),tensor(433.3844),tensor(330.9760)
194.232179575419,1,reer mirror,tensor(1075.3378),tensor(745.6180),tensor(141.9413),tensor(4.8724)
194.232179575419,2,side mirror,tensor(1920.),tensor(1658.2053),tensor(344.2801),tensor(178.3732)
194.27225206145252,0,speed,tensor(1237.5160),tensor(1083.5490),tensor(437.6867),tensor(332.3979)
194.27225206145252,1,reer mirror,tensor(1075.9392),tensor(750.9805),tensor(142.1631),tensor(6.5322)
194.27225206145252,2,side mirror,tensor(1915.2568),tensor(1663.8398),tensor(339.4942),tensor(178.5677)
194.312324547486,0,speed,tensor(1228.3739),tensor(1083.6588),tensor(432.4556),tensor(333.7622)
194.312324547486,1,reer mirror,tensor(1075.0569),tensor(752.9630),tensor(142.3293),tensor(7.4670)
194.312324547486,2,side mirror,tensor(1919.4034),tensor(1667.2837),tensor(335.1046),tensor(178.0109)
194.35239703351954,0,speed,tensor(1229.3888),tensor(1086.6255),tensor(433.4236),tensor(333.6088)
194.35239703351954,1,reer mirror,tensor(1079.4025),tensor(744.7095),tensor(143.8052),tensor(5.7753)
194.35239703351954,2,side mirror,tensor(1916.4353),tensor(1670.8564),tensor(336.2439),tensor(178.7890)
194.39246951955306,0,speed,tensor(1231.2222),tensor(1088.1978),tensor(434.8633),tensor(333.4525)
194.39246951955306,1,reer mirror,tensor(1079.7917),tensor(712.7736),tensor(144.5534),tensor(5.5121)
194.39246951955306,2,side mirror,tensor(1917.6848),tensor(1634.0317),tensor(354.9088),tensor(182.8755)
194.43254200558658,0,speed,tensor(1232.2483),tensor(1087.9224),tensor(434.0647),tensor(332.7195)
194.43254200558658,1,reer mirror,tensor(1080.0309),tensor(728.1252),tensor(144.6026),tensor(5.2413)
194.43254200558658,2,side mirror,tensor(1919.2815),tensor(1657.9460),tensor(341.7983),tensor(176.9777)
194.4726144916201,0,speed,tensor(1230.7908),tensor(1081.7759),tensor(434.4611),tensor(327.7163)
194.4726144916201,1,reer mirror,tensor(1080.6595),tensor(707.7787),tensor(144.1209),tensor(5.6093)
194.4726144916201,2,side mirror,tensor(1915.9475),tensor(1672.2942),tensor(347.3717),tensor(183.3138)
194.51268697765363,0,speed,tensor(1232.7235),tensor(1083.9486),tensor(435.8423),tensor(333.1086)
194.51268697765363,1,reer mirror,tensor(1080.7765),tensor(692.9057),tensor(143.9983),tensor(5.3452)
194.51268697765363,2,side mirror,tensor(1916.2094),tensor(1676.8601),tensor(338.5697),tensor(179.0102)
194.55275946368715,0,speed,tensor(1229.0685),tensor(1083.0862),tensor(434.0764),tensor(333.4878)
194.55275946368715,1,reer mirror,tensor(1080.6987),tensor(690.8844),tensor(144.5311),tensor(5.5525)
194.55275946368715,2,side mirror,tensor(1918.0565),tensor(1673.9813),tensor(339.9194),tensor(180.2863)
194.59283194972068,0,speed,tensor(1230.6394),tensor(1087.0161),tensor(433.6191),tensor(333.3813)
194.59283194972068,1,reer mirror,tensor(1080.9580),tensor(724.7757),tensor(144.8526),tensor(4.9810)
194.59283194972068,2,side mirror,tensor(1917.1857),tensor(1666.6578),tensor(338.0539),tensor(183.8599)
194.6329044357542,0,speed,tensor(1232.0327),tensor(1088.3829),tensor(433.8245),tensor(331.8060)
194.6329044357542,1,reer mirror,tensor(1080.6199),tensor(745.9532),tensor(144.8297),tensor(5.2646)
194.6329044357542,2,side mirror,tensor(1917.8939),tensor(1648.4659),tensor(351.9141),tensor(194.9225)
194.6729769217877,0,speed,tensor(1235.0739),tensor(1083.2325),tensor(435.1616),tensor(330.3081)
194.6729769217877,1,reer mirror,tensor(1082.2682),tensor(751.6211),tensor(144.4096),tensor(5.9376)
194.6729769217877,2,side mirror,tensor(1915.5898),tensor(1675.1614),tensor(336.6769),tensor(190.1210)
194.71304940782122,0,speed,tensor(1235.4006),tensor(1085.5438),tensor(434.6561),tensor(329.8843)
194.71304940782122,1,reer mirror,tensor(1083.3420),tensor(775.6397),tensor(143.8405),tensor(8.0941)
194.71304940782122,2,side mirror,tensor(1917.0641),tensor(1655.1105),tensor(334.8309),tensor(175.5280)
194.75312189385474,0,speed,tensor(1235.6643),tensor(1089.1693),tensor(432.5658),tensor(332.7545)
194.75312189385474,1,reer mirror,tensor(1082.3159),tensor(765.7261),tensor(143.9616),tensor(8.9785)
194.75312189385474,2,side mirror,tensor(1920.),tensor(1657.8069),tensor(330.4894),tensor(172.4011)
194.79319437988826,0,speed,tensor(1237.7245),tensor(1088.4630),tensor(432.0799),tensor(333.5370)
194.79319437988826,1,reer mirror,tensor(1083.3120),tensor(776.1636),tensor(143.6024),tensor(9.7688)
194.79319437988826,2,side mirror,tensor(1920.),tensor(1661.2769),tensor(337.0837),tensor(170.7399)
194.8332668659218,0,speed,tensor(1236.0280),tensor(1095.3088),tensor(434.3405),tensor(332.8964)
194.8332668659218,1,reer mirror,tensor(1083.9789),tensor(752.4567),tensor(144.5847),tensor(7.1710)
194.8332668659218,2,side mirror,tensor(1920.),tensor(1664.1945),tensor(342.6114),tensor(174.9807)
194.8733393519553,0,speed,tensor(1235.5646),tensor(1093.1633),tensor(435.2600),tensor(332.9207)
194.8733393519553,1,reer mirror,tensor(1080.5127),tensor(766.6381),tensor(147.1410),tensor(8.5007)
194.8733393519553,2,side mirror,tensor(1915.1316),tensor(1665.4006),tensor(359.2271),tensor(174.6555)
194.91341183798883,0,speed,tensor(1231.6406),tensor(1089.9891),tensor(436.1169),tensor(333.3295)
194.91341183798883,1,reer mirror,tensor(1079.4677),tensor(761.8022),tensor(151.4448),tensor(11.4917)
194.91341183798883,2,side mirror,tensor(1920.),tensor(1679.2478),tensor(362.1393),tensor(182.0048)
194.95348432402233,0,speed,tensor(1228.9191),tensor(1086.2177),tensor(437.9098),tensor(335.6026)
194.95348432402233,1,reer mirror,tensor(1080.2230),tensor(731.0118),tensor(152.8827),tensor(10.7545)
194.95348432402233,2,side mirror,tensor(1919.5863),tensor(1614.0631),tensor(371.4924),tensor(178.1179)
194.99355681005585,0,speed,tensor(1228.0464),tensor(1086.1118),tensor(437.7926),tensor(335.0157)
194.99355681005585,1,reer mirror,tensor(1080.4681),tensor(704.0707),tensor(152.6206),tensor(10.4583)
194.99355681005585,2,side mirror,tensor(1920.),tensor(1612.1473),tensor(370.5987),tensor(178.3309)
195.03362929608937,0,speed,tensor(1231.4127),tensor(1089.3259),tensor(436.6709),tensor(334.8852)
195.03362929608937,1,reer mirror,tensor(1081.0923),tensor(700.9476),tensor(151.7484),tensor(9.1514)
195.03362929608937,2,side mirror,tensor(1920.),tensor(1604.7118),tensor(365.6507),tensor(179.1645)
195.0737017821229,0,speed,tensor(1232.0861),tensor(1090.6576),tensor(436.8809),tensor(335.1735)
195.0737017821229,1,reer mirror,tensor(1080.6954),tensor(712.4744),tensor(150.7651),tensor(9.2777)
195.0737017821229,2,side mirror,tensor(1920.),tensor(1624.7228),tensor(357.0030),tensor(176.2933)
195.11377426815642,0,speed,tensor(1230.7678),tensor(1092.5090),tensor(435.5838),tensor(334.5762)
195.11377426815642,1,reer mirror,tensor(1079.6060),tensor(705.0688),tensor(149.1407),tensor(8.0757)
195.11377426815642,2,side mirror,tensor(1919.2291),tensor(1612.3151),tensor(364.7140),tensor(183.1823)
195.15384675418994,0,speed,tensor(1230.7418),tensor(1086.3281),tensor(435.6583),tensor(334.4692)
195.15384675418994,1,reer mirror,tensor(1077.1537),tensor(689.8457),tensor(148.1024),tensor(6.7114)
195.15384675418994,2,side mirror,tensor(1917.1670),tensor(1607.8792),tensor(359.2577),tensor(181.3820)
195.19391924022347,0,speed,tensor(1225.4960),tensor(1082.4496),tensor(435.4078),tensor(334.3232)
195.19391924022347,1,reer mirror,tensor(1077.8860),tensor(695.3763),tensor(146.8102),tensor(5.9679)
195.19391924022347,2,side mirror,tensor(1913.1940),tensor(1654.2957),tensor(350.1647),tensor(176.8846)
195.233991726257,0,speed,tensor(1226.5435),tensor(1082.0883),tensor(434.5688),tensor(334.0078)
195.233991726257,1,reer mirror,tensor(1077.4135),tensor(690.8833),tensor(144.5577),tensor(5.1230)
195.233991726257,2,side mirror,tensor(1913.4067),tensor(1647.7698),tensor(347.6338),tensor(176.8216)
195.2740642122905,0,speed,tensor(1233.1558),tensor(1083.9900),tensor(435.9093),tensor(336.6442)
195.2740642122905,1,reer mirror,tensor(1078.3967),tensor(688.1600),tensor(144.3916),tensor(5.6373)
195.2740642122905,2,side mirror,tensor(1913.8634),tensor(1673.9938),tensor(343.3749),tensor(177.1367)
195.314136698324,0,speed,tensor(1236.2593),tensor(1085.3308),tensor(433.3772),tensor(334.1524)
195.314136698324,1,reer mirror,tensor(1078.0115),tensor(688.4985),tensor(144.1848),tensor(5.2727)
195.314136698324,2,side mirror,tensor(1915.7849),tensor(1673.4075),tensor(343.7670),tensor(177.3842)
195.35420918435753,0,speed,tensor(1238.4730),tensor(1086.2816),tensor(431.2736),tensor(333.2854)
195.35420918435753,1,reer mirror,tensor(1080.3340),tensor(690.1388),tensor(143.8538),tensor(4.0467)
195.35420918435753,2,side mirror,tensor(1913.0380),tensor(1657.8329),tensor(329.4519),tensor(168.9562)
195.39428167039105,0,speed,tensor(1231.1134),tensor(1082.6449),tensor(432.4160),tensor(333.0400)
195.39428167039105,1,reer mirror,tensor(1074.8240),tensor(726.8441),tensor(140.9869),tensor(3.3608)
195.39428167039105,2,side mirror,tensor(1918.8794),tensor(1697.1541),tensor(194.8598),tensor(0.)
195.39428167039105,2,side mirror,tensor(1919.7924),tensor(1632.1761),tensor(337.3845),tensor(178.3800)
195.43435415642458,0,speed,tensor(1231.6165),tensor(1082.4408),tensor(429.8814),tensor(331.3522)
195.43435415642458,1,reer mirror,tensor(1073.8427),tensor(701.3840),tensor(139.3587),tensor(1.0242)
195.43435415642458,2,side mirror,tensor(1918.6917),tensor(1698.0554),tensor(189.7049),tensor(0.)
195.4744266424581,0,speed,tensor(1229.4283),tensor(1083.6453),tensor(429.0078),tensor(332.2327)
195.4744266424581,1,reer mirror,tensor(1072.3129),tensor(693.7665),tensor(138.5023),tensor(0.5324)
195.4744266424581,2,side mirror,tensor(1917.8243),tensor(1641.6200),tensor(330.4975),tensor(164.4099)
195.51449912849162,0,speed,tensor(1229.9158),tensor(1083.3688),tensor(428.8484),tensor(332.5823)
195.51449912849162,1,reer mirror,tensor(1071.5029),tensor(694.7935),tensor(138.1682),tensor(0.6672)
195.51449912849162,2,side mirror,tensor(1917.2516),tensor(1645.7582),tensor(331.3426),tensor(159.9632)
195.55457161452514,1,reer mirror,tensor(1069.5303),tensor(695.3065),tensor(137.9115),tensor(0.7645)
195.55457161452514,0,speed,tensor(1227.9803),tensor(1084.1653),tensor(426.9226),tensor(329.3173)
195.55457161452514,2,side mirror,tensor(1920.),tensor(1644.6815),tensor(325.2324),tensor(154.4710)
195.59464410055864,0,speed,tensor(1225.7131),tensor(1081.3623),tensor(424.9029),tensor(328.6566)
195.59464410055864,1,reer mirror,tensor(1066.6489),tensor(709.9470),tensor(137.8875),tensor(1.1057)
195.63471658659216,0,speed,tensor(1226.1674),tensor(1082.2607),tensor(426.5833),tensor(331.1496)
195.63471658659216,1,reer mirror,tensor(1067.6971),tensor(695.5356),tensor(137.3027),tensor(0.5070)
195.67478907262569,0,speed,tensor(1226.9625),tensor(1082.3214),tensor(425.8822),tensor(331.0183)
195.67478907262569,1,reer mirror,tensor(1068.4507),tensor(696.1072),tensor(137.2551),tensor(0.)
195.7148615586592,1,reer mirror,tensor(1069.4828),tensor(694.1577),tensor(135.7466),tensor(0.)
195.7148615586592,0,speed,tensor(1224.1422),tensor(1082.9811),tensor(424.6449),tensor(331.0767)
195.7148615586592,2,side mirror,tensor(1915.8179),tensor(1621.9512),tensor(334.1413),tensor(159.4086)
195.75493404469273,1,reer mirror,tensor(1069.8240),tensor(695.7496),tensor(134.7084),tensor(0.)
195.75493404469273,0,speed,tensor(1225.0483),tensor(1083.2053),tensor(424.6021),tensor(331.4919)
195.75493404469273,2,side mirror,tensor(1914.4537),tensor(1626.0157),tensor(329.0887),tensor(156.6352)
195.79500653072625,1,reer mirror,tensor(1071.2041),tensor(691.7142),tensor(135.5198),tensor(0.)
195.79500653072625,0,speed,tensor(1225.8286),tensor(1084.2020),tensor(424.8585),tensor(330.9188)
195.79500653072625,2,side mirror,tensor(1914.4171),tensor(1626.7467),tensor(328.5801),tensor(158.0862)
195.83507901675978,1,reer mirror,tensor(1069.8921),tensor(690.8561),tensor(135.4695),tensor(0.)
195.83507901675978,0,speed,tensor(1226.7898),tensor(1083.5548),tensor(427.2714),tensor(329.7050)
195.83507901675978,2,side mirror,tensor(1918.7783),tensor(1638.1333),tensor(326.5549),tensor(156.0272)
195.8751515027933,0,speed,tensor(1225.9706),tensor(1082.4661),tensor(425.8119),tensor(330.9144)
195.8751515027933,1,reer mirror,tensor(1069.7656),tensor(699.3510),tensor(136.9048),tensor(0.)
195.8751515027933,2,side mirror,tensor(1917.2457),tensor(1628.3419),tensor(327.0560),tensor(157.3804)
195.91522398882682,0,speed,tensor(1229.5009),tensor(1082.9088),tensor(427.9879),tensor(331.3910)
195.91522398882682,1,reer mirror,tensor(1067.9800),tensor(693.7518),tensor(137.9173),tensor(0.)
195.91522398882682,2,side mirror,tensor(1917.5167),tensor(1629.4446),tensor(326.2193),tensor(159.4210)
195.95529647486032,1,reer mirror,tensor(1069.0474),tensor(694.5352),tensor(137.4584),tensor(0.)
195.95529647486032,0,speed,tensor(1227.1489),tensor(1080.1079),tensor(427.3129),tensor(329.3630)
195.95529647486032,2,side mirror,tensor(1916.7496),tensor(1629.0891),tensor(335.9695),tensor(161.9109)
195.99536896089384,1,reer mirror,tensor(1070.4460),tensor(691.4412),tensor(136.1869),tensor(0.)
195.99536896089384,0,speed,tensor(1220.7689),tensor(1079.9791),tensor(423.2384),tensor(330.7392)
195.99536896089384,2,side mirror,tensor(1915.4366),tensor(1644.5812),tensor(332.9958),tensor(157.8276)
196.03544144692736,1,reer mirror,tensor(1069.4130),tensor(690.7009),tensor(135.2776),tensor(0.)
196.03544144692736,0,speed,tensor(1223.1282),tensor(1080.9296),tensor(424.8990),tensor(329.2000)
196.03544144692736,2,side mirror,tensor(1915.5436),tensor(1638.0070),tensor(328.8997),tensor(152.8961)
196.0755139329609,1,reer mirror,tensor(1069.7490),tensor(690.5689),tensor(134.8994),tensor(0.)
196.0755139329609,0,speed,tensor(1223.4421),tensor(1079.6298),tensor(425.0190),tensor(328.7400)
196.0755139329609,2,side mirror,tensor(1914.6423),tensor(1631.8674),tensor(325.9338),tensor(150.7393)
196.1155864189944,1,reer mirror,tensor(1069.2379),tensor(691.5236),tensor(136.1063),tensor(0.)
196.1155864189944,0,speed,tensor(1224.8115),tensor(1079.3214),tensor(426.7092),tensor(328.8677)
196.1155864189944,2,side mirror,tensor(1915.2195),tensor(1610.8539),tensor(340.0311),tensor(154.6692)
196.15565890502793,1,reer mirror,tensor(1067.5317),tensor(691.3381),tensor(137.8049),tensor(0.)
196.15565890502793,0,speed,tensor(1227.3193),tensor(1079.1907),tensor(426.1471),tensor(330.5604)
196.15565890502793,2,side mirror,tensor(1916.2749),tensor(1616.4888),tensor(338.6231),tensor(151.1657)
196.19573139106146,0,speed,tensor(1223.9005),tensor(1077.6520),tensor(428.0765),tensor(331.4962)
196.19573139106146,1,reer mirror,tensor(1067.1305),tensor(685.6696),tensor(138.4109),tensor(0.)
196.19573139106146,2,side mirror,tensor(1914.2706),tensor(1622.7279),tensor(338.7321),tensor(162.9452)
196.23580387709495,0,speed,tensor(1222.0785),tensor(1076.2775),tensor(430.5601),tensor(332.4380)
196.23580387709495,1,reer mirror,tensor(1067.5785),tensor(685.9702),tensor(141.1615),tensor(0.9266)
196.23580387709495,2,side mirror,tensor(1912.3788),tensor(1615.7095),tensor(347.6286),tensor(167.3091)
196.27587636312848,0,speed,tensor(1225.2083),tensor(1076.5389),tensor(431.6480),tensor(332.6180)
196.27587636312848,1,reer mirror,tensor(1070.7909),tensor(684.9730),tensor(142.1595),tensor(2.0632)
196.27587636312848,2,side mirror,tensor(1912.2473),tensor(1615.4773),tensor(341.8578),tensor(168.4711)
196.315948849162,0,speed,tensor(1238.2010),tensor(1075.9220),tensor(438.7058),tensor(332.6570)
196.315948849162,1,reer mirror,tensor(1069.3129),tensor(683.6252),tensor(142.3911),tensor(3.4707)
196.315948849162,2,side mirror,tensor(1913.0377),tensor(1613.7595),tensor(346.0450),tensor(170.9146)
