time,class,AOI,xmax,xmin,ymax,ymin
169.4242584333398,0,speed,tensor(1228.2462),tensor(1093.4132),tensor(373.4459),tensor(273.4197)
169.4242584333398,1,reer mirror,tensor(1102.5693),tensor(740.8734),tensor(81.1692),tensor(0.)
169.4242584333398,2,side mirror,tensor(83.9766),tensor(0.8121),tensor(249.8877),tensor(43.3568)
169.4242584333398,2,side mirror,tensor(1918.3608),tensor(1727.7195),tensor(290.1064),tensor(98.3002)
169.46433097819798,0,speed,tensor(1226.9813),tensor(1090.6077),tensor(375.6193),tensor(274.2303)
169.46433097819798,1,reer mirror,tensor(1102.0214),tensor(742.6824),tensor(81.1021),tensor(0.)
169.46433097819798,2,side mirror,tensor(1918.0913),tensor(1726.9102),tensor(301.2002),tensor(105.2431)
169.46433097819798,2,side mirror,tensor(82.2754),tensor(0.6719),tensor(250.6184),tensor(41.9971)
169.50440352305617,0,speed,tensor(1226.8480),tensor(1096.8094),tensor(376.2990),tensor(277.2267)
169.50440352305617,1,reer mirror,tensor(1100.8145),tensor(741.8405),tensor(82.4129),tensor(0.)
169.50440352305617,2,side mirror,tensor(1918.1006),tensor(1725.9973),tensor(303.6302),tensor(104.2286)
169.50440352305617,2,side mirror,tensor(80.8904),tensor(0.6497),tensor(249.7968),tensor(43.8967)
169.54447606791436,0,speed,tensor(1229.1671),tensor(1094.7776),tensor(376.9826),tensor(276.8843)
169.54447606791436,2,side mirror,tensor(1918.4645),tensor(1722.3871),tensor(302.3677),tensor(104.8472)
169.54447606791436,1,reer mirror,tensor(1100.2498),tensor(741.8223),tensor(83.9928),tensor(0.)
169.54447606791436,2,side mirror,tensor(81.2827),tensor(0.7193),tensor(249.8065),tensor(43.5739)
169.58454861277255,0,speed,tensor(1226.7961),tensor(1095.4088),tensor(376.7544),tensor(281.2540)
169.58454861277255,1,reer mirror,tensor(1101.1260),tensor(746.4240),tensor(83.8953),tensor(0.)
169.58454861277255,2,side mirror,tensor(1919.0530),tensor(1717.5344),tensor(302.5823),tensor(110.2730)
169.58454861277255,2,side mirror,tensor(81.6403),tensor(0.7363),tensor(248.2858),tensor(44.7942)
169.62462115763074,0,speed,tensor(1236.1722),tensor(1093.6616),tensor(379.6462),tensor(277.3269)
169.62462115763074,2,side mirror,tensor(1918.7238),tensor(1718.6993),tensor(301.1665),tensor(112.2537)
169.62462115763074,1,reer mirror,tensor(1101.4552),tensor(745.0950),tensor(88.8964),tensor(0.)
169.62462115763074,1,reer mirror,tensor(1099.5781),tensor(740.0421),tensor(166.7756),tensor(0.)
169.66469370248893,0,speed,tensor(1229.6821),tensor(1095.5614),tensor(382.4363),tensor(282.5010)
169.66469370248893,2,side mirror,tensor(1918.6465),tensor(1720.6150),tensor(296.9474),tensor(115.0918)
169.66469370248893,1,reer mirror,tensor(1103.1224),tensor(745.4211),tensor(87.6912),tensor(0.)
169.7047662473471,0,speed,tensor(1227.0596),tensor(1093.9380),tensor(381.0746),tensor(286.2164)
169.7047662473471,1,reer mirror,tensor(1104.4641),tensor(746.2359),tensor(88.3537),tensor(0.)
169.7047662473471,2,side mirror,tensor(1918.7633),tensor(1723.4795),tensor(305.4873),tensor(116.1926)
169.7047662473471,1,reer mirror,tensor(1100.0261),tensor(744.7438),tensor(145.8498),tensor(0.)
169.7047662473471,2,side mirror,tensor(1917.2755),tensor(1741.3760),tensor(930.7244),tensor(721.9336)
169.7448387922053,0,speed,tensor(1230.3762),tensor(1095.5542),tensor(384.7756),tensor(285.3456)
169.7448387922053,1,reer mirror,tensor(1102.3297),tensor(750.2578),tensor(89.0083),tensor(0.)
169.7448387922053,2,side mirror,tensor(1918.6329),tensor(1723.1964),tensor(297.5859),tensor(120.8910)
169.78491133706348,0,speed,tensor(1230.8251),tensor(1099.5663),tensor(381.5918),tensor(281.7687)
169.78491133706348,1,reer mirror,tensor(1102.4847),tensor(750.3063),tensor(89.8080),tensor(0.)
169.78491133706348,2,side mirror,tensor(1918.5983),tensor(1723.2020),tensor(299.4542),tensor(121.2567)
169.82498388192167,0,speed,tensor(1233.8606),tensor(1099.5480),tensor(384.5264),tensor(283.0964)
169.82498388192167,1,reer mirror,tensor(1106.7396),tensor(749.0294),tensor(91.3110),tensor(0.)
169.82498388192167,2,side mirror,tensor(1919.1108),tensor(1718.4067),tensor(294.2531),tensor(127.1650)
169.86505642677986,0,speed,tensor(1235.1393),tensor(1102.4940),tensor(388.0522),tensor(287.7789)
169.86505642677986,1,reer mirror,tensor(1106.0046),tensor(748.5150),tensor(92.0861),tensor(0.)
169.86505642677986,2,side mirror,tensor(1919.3291),tensor(1718.7792),tensor(290.9716),tensor(128.4212)
169.90512897163805,1,reer mirror,tensor(1105.7484),tensor(757.3085),tensor(94.1213),tensor(0.)
169.90512897163805,0,speed,tensor(1223.9601),tensor(1100.7136),tensor(389.3341),tensor(291.5620)
169.90512897163805,2,side mirror,tensor(1919.4111),tensor(1715.5686),tensor(298.9426),tensor(129.8012)
169.94520151649624,1,reer mirror,tensor(1102.5140),tensor(751.0849),tensor(94.8675),tensor(0.)
169.94520151649624,0,speed,tensor(1227.9508),tensor(1100.3058),tensor(392.4735),tensor(289.4080)
169.94520151649624,2,side mirror,tensor(1919.5085),tensor(1709.0105),tensor(305.7740),tensor(130.1799)
169.98527406135443,1,reer mirror,tensor(1106.1229),tensor(753.4819),tensor(100.5808),tensor(0.)
169.98527406135443,0,speed,tensor(1227.0767),tensor(1102.0387),tensor(393.0746),tensor(291.5197)
169.98527406135443,2,side mirror,tensor(1919.4602),tensor(1707.4080),tensor(309.5533),tensor(132.7475)
170.02534660621262,1,reer mirror,tensor(1106.9087),tensor(750.9894),tensor(104.1758),tensor(0.)
170.02534660621262,0,speed,tensor(1225.3920),tensor(1102.0408),tensor(392.5034),tensor(290.8087)
170.02534660621262,2,side mirror,tensor(1918.3759),tensor(1705.2125),tensor(307.0522),tensor(137.9087)
170.0654191510708,1,reer mirror,tensor(1104.3920),tensor(749.8312),tensor(105.4681),tensor(0.)
170.0654191510708,0,speed,tensor(1226.6163),tensor(1101.9218),tensor(393.0737),tensor(289.7972)
170.0654191510708,2,side mirror,tensor(1920.),tensor(1710.2444),tensor(314.3284),tensor(135.0370)
170.105491695929,1,reer mirror,tensor(1104.8237),tensor(748.7861),tensor(104.9186),tensor(0.)
170.105491695929,0,speed,tensor(1225.6547),tensor(1101.3286),tensor(396.4309),tensor(290.9788)
170.105491695929,2,side mirror,tensor(1918.5417),tensor(1699.0422),tensor(317.0840),tensor(139.5000)
170.1455642407872,1,reer mirror,tensor(1105.1810),tensor(749.5193),tensor(104.9980),tensor(0.)
170.1455642407872,2,side mirror,tensor(1917.8588),tensor(1695.2970),tensor(315.6436),tensor(140.0567)
170.1455642407872,0,speed,tensor(1226.6327),tensor(1100.3456),tensor(396.2909),tensor(288.5630)
170.18563678564539,1,reer mirror,tensor(1110.4445),tensor(751.9069),tensor(106.5358),tensor(0.)
170.18563678564539,0,speed,tensor(1227.0707),tensor(1100.4031),tensor(395.5101),tensor(288.0768)
170.18563678564539,2,side mirror,tensor(1918.8490),tensor(1707.8470),tensor(309.6986),tensor(141.3740)
170.22570933050358,1,reer mirror,tensor(1110.6281),tensor(752.1299),tensor(106.5738),tensor(0.)
170.22570933050358,2,side mirror,tensor(1918.0043),tensor(1707.5176),tensor(311.0648),tensor(140.1790)
170.22570933050358,0,speed,tensor(1228.2081),tensor(1101.1132),tensor(397.1759),tensor(289.3741)
170.26578187536177,1,reer mirror,tensor(1112.0553),tensor(752.1827),tensor(107.2704),tensor(0.)
170.26578187536177,0,speed,tensor(1227.5801),tensor(1101.6572),tensor(396.3492),tensor(289.6127)
170.26578187536177,2,side mirror,tensor(1918.0496),tensor(1708.9918),tensor(312.8671),tensor(141.5319)
170.30585442021996,1,reer mirror,tensor(1111.3657),tensor(752.3633),tensor(107.6472),tensor(0.)
170.30585442021996,0,speed,tensor(1228.3716),tensor(1103.2538),tensor(396.2953),tensor(289.5636)
170.30585442021996,2,side mirror,tensor(1918.2429),tensor(1710.4585),tensor(309.3065),tensor(139.9730)
170.34592696507815,1,reer mirror,tensor(1111.4003),tensor(752.6564),tensor(107.2115),tensor(0.)
170.34592696507815,0,speed,tensor(1225.9806),tensor(1103.9020),tensor(393.8800),tensor(291.9104)
170.34592696507815,2,side mirror,tensor(1919.1445),tensor(1718.6675),tensor(316.6185),tensor(139.2910)
170.34592696507815,2,side mirror,tensor(105.7048),tensor(0.),tensor(266.7354),tensor(47.5527)
170.38599950993634,1,reer mirror,tensor(1113.8954),tensor(755.6451),tensor(106.6211),tensor(0.)
170.38599950993634,0,speed,tensor(1226.8920),tensor(1105.3170),tensor(394.1539),tensor(291.5295)
170.38599950993634,2,side mirror,tensor(1919.2266),tensor(1713.5486),tensor(319.7507),tensor(139.0779)
170.38599950993634,2,side mirror,tensor(107.7103),tensor(0.),tensor(269.7658),tensor(39.9367)
170.42607205479453,1,reer mirror,tensor(1115.5903),tensor(755.2498),tensor(105.5607),tensor(0.)
170.42607205479453,0,speed,tensor(1227.7578),tensor(1108.6649),tensor(393.4935),tensor(293.5279)
170.42607205479453,2,side mirror,tensor(1919.2885),tensor(1719.9489),tensor(314.5066),tensor(143.9801)
170.42607205479453,2,side mirror,tensor(109.6564),tensor(0.),tensor(268.8859),tensor(42.8524)
170.46614459965272,1,reer mirror,tensor(1117.1093),tensor(757.5118),tensor(105.2504),tensor(0.)
170.46614459965272,0,speed,tensor(1229.9276),tensor(1108.4257),tensor(394.0708),tensor(292.4366)
170.46614459965272,2,side mirror,tensor(1919.3221),tensor(1717.3495),tensor(313.7770),tensor(146.2801)
170.5062171445109,1,reer mirror,tensor(1119.4524),tensor(758.5038),tensor(104.4050),tensor(0.)
170.5062171445109,0,speed,tensor(1230.7487),tensor(1108.5851),tensor(394.5028),tensor(293.0517)
170.5062171445109,2,side mirror,tensor(115.8581),tensor(0.),tensor(269.9220),tensor(50.0011)
170.5062171445109,2,side mirror,tensor(1919.2800),tensor(1724.8367),tensor(312.7634),tensor(145.0623)
170.5462896893691,1,reer mirror,tensor(1124.1271),tensor(759.8148),tensor(105.1634),tensor(0.)
170.5462896893691,0,speed,tensor(1232.2855),tensor(1108.1792),tensor(394.7159),tensor(291.5392)
170.5462896893691,2,side mirror,tensor(1919.2914),tensor(1731.0502),tensor(313.1987),tensor(136.6003)
170.5462896893691,2,side mirror,tensor(120.1966),tensor(0.),tensor(270.2861),tensor(53.8674)
170.5462896893691,2,side mirror,tensor(1918.6198),tensor(1731.1022),tensor(934.9719),tensor(738.8509)
170.5863622342273,1,reer mirror,tensor(1125.4414),tensor(760.0922),tensor(104.9257),tensor(0.)
170.5863622342273,0,speed,tensor(1233.9058),tensor(1109.1846),tensor(393.9513),tensor(291.4550)
170.5863622342273,2,side mirror,tensor(1919.1110),tensor(1725.0177),tensor(320.6988),tensor(140.3931)
170.5863622342273,2,side mirror,tensor(123.8644),tensor(0.),tensor(270.2695),tensor(46.5632)
170.62643477908549,1,reer mirror,tensor(1126.0365),tensor(760.7128),tensor(106.5494),tensor(0.)
170.62643477908549,0,speed,tensor(1237.8783),tensor(1109.7686),tensor(394.6332),tensor(291.2976)
170.62643477908549,2,side mirror,tensor(1919.1123),tensor(1725.0092),tensor(320.1355),tensor(140.5331)
170.62643477908549,2,side mirror,tensor(124.4272),tensor(0.),tensor(270.1387),tensor(50.5853)
170.66650732394368,1,reer mirror,tensor(1127.1930),tensor(762.6682),tensor(105.1910),tensor(0.)
170.66650732394368,0,speed,tensor(1234.0969),tensor(1108.2332),tensor(395.1613),tensor(292.0444)
170.66650732394368,2,side mirror,tensor(1919.2083),tensor(1729.1477),tensor(318.8552),tensor(140.1881)
170.66650732394368,2,side mirror,tensor(126.0809),tensor(0.),tensor(271.7386),tensor(51.2664)
170.70657986880187,0,speed,tensor(1234.2509),tensor(1109.7565),tensor(390.8174),tensor(291.0106)
170.70657986880187,1,reer mirror,tensor(1127.4779),tensor(765.3228),tensor(102.6769),tensor(0.)
170.70657986880187,2,side mirror,tensor(1919.3752),tensor(1733.3071),tensor(315.5260),tensor(136.7115)
170.70657986880187,2,side mirror,tensor(129.1030),tensor(0.),tensor(269.6066),tensor(51.3726)
170.74665241366006,1,reer mirror,tensor(1126.4945),tensor(770.8309),tensor(99.3492),tensor(0.)
170.74665241366006,0,speed,tensor(1243.8353),tensor(1111.9796),tensor(388.8463),tensor(289.6916)
170.74665241366006,2,side mirror,tensor(130.2635),tensor(0.),tensor(267.5493),tensor(54.3935)
170.74665241366006,2,side mirror,tensor(1919.2375),tensor(1725.6694),tensor(315.1636),tensor(135.5281)
170.78672495851825,0,speed,tensor(1245.3662),tensor(1114.1316),tensor(388.5708),tensor(288.2488)
170.78672495851825,1,reer mirror,tensor(1127.3073),tensor(773.8702),tensor(98.0774),tensor(0.)
170.78672495851825,2,side mirror,tensor(129.1314),tensor(0.),tensor(263.0136),tensor(53.3866)
170.78672495851825,2,side mirror,tensor(1919.9976),tensor(1718.2845),tensor(318.1422),tensor(135.6998)
170.82679750337644,0,speed,tensor(1241.5188),tensor(1107.6160),tensor(390.8733),tensor(287.2375)
170.82679750337644,1,reer mirror,tensor(1127.3302),tensor(772.4832),tensor(98.0037),tensor(0.)
170.82679750337644,2,side mirror,tensor(128.9980),tensor(0.),tensor(264.9745),tensor(52.9136)
170.82679750337644,2,side mirror,tensor(1919.7408),tensor(1727.0385),tensor(320.2360),tensor(134.7047)
170.86687004823463,0,speed,tensor(1241.6543),tensor(1109.1841),tensor(390.8808),tensor(288.1193)
170.86687004823463,1,reer mirror,tensor(1128.0055),tensor(770.7191),tensor(99.3126),tensor(0.)
170.86687004823463,2,side mirror,tensor(130.6917),tensor(0.),tensor(263.0325),tensor(54.5462)
170.86687004823463,2,side mirror,tensor(1919.7030),tensor(1723.9600),tensor(321.0260),tensor(133.9524)
170.86687004823463,2,side mirror,tensor(1920.),tensor(1797.2761),tensor(183.5580),tensor(0.)
170.90694259309282,0,speed,tensor(1240.4271),tensor(1110.9503),tensor(389.0701),tensor(291.8057)
170.90694259309282,1,reer mirror,tensor(1126.5687),tensor(767.2515),tensor(99.4048),tensor(0.)
170.90694259309282,2,side mirror,tensor(131.3692),tensor(0.),tensor(262.5789),tensor(59.7336)
170.90694259309282,2,side mirror,tensor(1918.8226),tensor(1730.1119),tensor(315.7979),tensor(135.0094)
170.90694259309282,2,side mirror,tensor(1919.9908),tensor(1795.7223),tensor(182.9637),tensor(0.)
170.947015137951,0,speed,tensor(1242.3014),tensor(1112.2650),tensor(389.7679),tensor(290.4937)
170.947015137951,1,reer mirror,tensor(1126.2115),tensor(767.3758),tensor(100.9346),tensor(0.)
170.947015137951,2,side mirror,tensor(1919.1138),tensor(1732.4978),tensor(314.0004),tensor(135.1799)
170.947015137951,2,side mirror,tensor(136.1452),tensor(0.),tensor(266.6517),tensor(59.0133)
170.9870876828092,0,speed,tensor(1240.5177),tensor(1110.2725),tensor(390.5364),tensor(291.1089)
170.9870876828092,1,reer mirror,tensor(1127.9950),tensor(761.4586),tensor(101.8111),tensor(0.)
170.9870876828092,2,side mirror,tensor(1919.4393),tensor(1731.6859),tensor(314.8717),tensor(137.2970)
170.9870876828092,2,side mirror,tensor(135.0453),tensor(0.),tensor(265.6036),tensor(59.0151)
171.0271602276674,0,speed,tensor(1240.8318),tensor(1108.0250),tensor(393.5446),tensor(290.3033)
171.0271602276674,1,reer mirror,tensor(1127.9469),tensor(761.8688),tensor(101.8638),tensor(0.)
171.0271602276674,2,side mirror,tensor(1919.9645),tensor(1730.0453),tensor(314.1036),tensor(135.4458)
171.0271602276674,2,side mirror,tensor(134.9117),tensor(0.),tensor(265.5035),tensor(59.5945)
171.0271602276674,2,side mirror,tensor(1920.),tensor(1735.7743),tensor(947.6266),tensor(732.0331)
171.06723277252559,0,speed,tensor(1241.4684),tensor(1109.7517),tensor(392.2860),tensor(292.4424)
171.06723277252559,1,reer mirror,tensor(1125.7307),tensor(768.4807),tensor(100.6388),tensor(0.)
171.06723277252559,2,side mirror,tensor(1919.2269),tensor(1730.6627),tensor(317.7708),tensor(133.3393)
171.06723277252559,2,side mirror,tensor(137.4998),tensor(0.),tensor(262.5726),tensor(59.6053)
171.10730531738378,0,speed,tensor(1242.7124),tensor(1109.4124),tensor(391.9041),tensor(290.8328)
171.10730531738378,1,reer mirror,tensor(1125.2231),tensor(765.5572),tensor(100.2958),tensor(0.)
171.10730531738378,2,side mirror,tensor(1919.7950),tensor(1729.2372),tensor(309.5192),tensor(134.4120)
171.10730531738378,2,side mirror,tensor(136.6408),tensor(0.),tensor(263.4641),tensor(60.5474)
171.14737786224197,0,speed,tensor(1245.6731),tensor(1110.0436),tensor(390.0730),tensor(289.8718)
171.14737786224197,1,reer mirror,tensor(1124.6785),tensor(762.2791),tensor(100.4655),tensor(0.)
171.14737786224197,2,side mirror,tensor(1919.0017),tensor(1731.8939),tensor(315.3343),tensor(132.5945)
171.14737786224197,2,side mirror,tensor(132.6669),tensor(0.),tensor(261.9044),tensor(53.6620)
171.18745040710016,1,reer mirror,tensor(1124.0809),tensor(760.0786),tensor(100.0324),tensor(0.)
171.18745040710016,0,speed,tensor(1246.7974),tensor(1110.3489),tensor(390.8410),tensor(290.6282)
171.18745040710016,2,side mirror,tensor(1919.1637),tensor(1731.2689),tensor(313.4356),tensor(132.7859)
171.18745040710016,2,side mirror,tensor(129.7611),tensor(0.),tensor(259.1621),tensor(57.4950)
171.18745040710016,2,side mirror,tensor(1917.7145),tensor(1727.0841),tensor(931.3118),tensor(728.3912)
171.22752295195835,1,reer mirror,tensor(1123.9132),tensor(757.2881),tensor(99.4142),tensor(0.)
171.22752295195835,0,speed,tensor(1248.1003),tensor(1109.3225),tensor(390.6921),tensor(288.9315)
171.22752295195835,2,side mirror,tensor(1919.8118),tensor(1731.0732),tensor(317.9787),tensor(134.0401)
171.22752295195835,2,side mirror,tensor(129.6725),tensor(0.),tensor(262.1625),tensor(55.4413)
171.22752295195835,2,side mirror,tensor(1917.8760),tensor(1729.0459),tensor(930.8859),tensor(729.1725)
171.26759549681654,1,reer mirror,tensor(1123.4680),tensor(756.8575),tensor(100.3302),tensor(0.)
171.26759549681654,0,speed,tensor(1244.7166),tensor(1110.6281),tensor(390.7944),tensor(292.2467)
171.26759549681654,2,side mirror,tensor(1919.8945),tensor(1730.0856),tensor(310.0018),tensor(135.5272)
171.26759549681654,2,side mirror,tensor(127.2275),tensor(0.),tensor(262.1996),tensor(57.3720)
171.30766804167473,1,reer mirror,tensor(1122.4890),tensor(756.7130),tensor(97.9100),tensor(0.)
171.30766804167473,0,speed,tensor(1244.6074),tensor(1110.3080),tensor(389.9900),tensor(288.7388)
171.30766804167473,2,side mirror,tensor(1919.4803),tensor(1733.5089),tensor(305.7382),tensor(131.5072)
171.30766804167473,2,side mirror,tensor(126.4631),tensor(0.),tensor(260.8725),tensor(54.2890)
171.30766804167473,2,side mirror,tensor(1918.8920),tensor(1734.9695),tensor(927.4950),tensor(736.6182)
171.3477405865329,1,reer mirror,tensor(1122.0667),tensor(755.6752),tensor(96.5331),tensor(0.)
171.3477405865329,0,speed,tensor(1244.2723),tensor(1108.6970),tensor(392.1076),tensor(286.0559)
171.3477405865329,2,side mirror,tensor(1919.5695),tensor(1730.6229),tensor(303.2382),tensor(131.3696)
171.3477405865329,2,side mirror,tensor(122.3271),tensor(0.),tensor(263.8964),tensor(58.0169)
171.3477405865329,2,side mirror,tensor(1916.9927),tensor(1719.6555),tensor(931.4185),tensor(726.9856)
171.3878131313911,1,reer mirror,tensor(1122.2026),tensor(757.1677),tensor(94.4545),tensor(0.)
171.3878131313911,0,speed,tensor(1245.4717),tensor(1108.2986),tensor(392.2147),tensor(284.4774)
171.3878131313911,2,side mirror,tensor(1919.4606),tensor(1731.7354),tensor(309.2140),tensor(130.1118)
171.3878131313911,2,side mirror,tensor(119.1216),tensor(0.),tensor(267.0215),tensor(57.1366)
171.3878131313911,2,side mirror,tensor(1917.1040),tensor(1721.3093),tensor(929.1312),tensor(727.2664)
171.42788567624928,1,reer mirror,tensor(1121.8748),tensor(757.6498),tensor(93.9048),tensor(0.)
171.42788567624928,0,speed,tensor(1245.6484),tensor(1109.6953),tensor(387.9340),tensor(283.9650)
171.42788567624928,2,side mirror,tensor(1919.5536),tensor(1733.1277),tensor(306.3549),tensor(130.0368)
171.42788567624928,2,side mirror,tensor(118.7195),tensor(0.),tensor(266.8304),tensor(55.2881)
171.42788567624928,2,side mirror,tensor(1917.4797),tensor(1728.5610),tensor(928.7205),tensor(728.0301)
171.46795822110747,1,reer mirror,tensor(1120.7561),tensor(757.3317),tensor(94.0320),tensor(0.)
171.46795822110747,0,speed,tensor(1247.6964),tensor(1109.5206),tensor(390.1340),tensor(286.4449)
171.46795822110747,2,side mirror,tensor(117.8422),tensor(0.),tensor(266.2847),tensor(51.4312)
171.46795822110747,2,side mirror,tensor(1919.4272),tensor(1732.0605),tensor(307.1326),tensor(130.9878)
171.50803076596566,1,reer mirror,tensor(1119.8583),tensor(757.2697),tensor(94.2311),tensor(0.)
171.50803076596566,0,speed,tensor(1241.6112),tensor(1108.5082),tensor(391.4602),tensor(286.4545)
171.50803076596566,2,side mirror,tensor(115.5424),tensor(0.),tensor(266.2277),tensor(54.4020)
171.50803076596566,2,side mirror,tensor(1919.4935),tensor(1733.4254),tensor(307.4916),tensor(129.2079)
171.54810331082385,1,reer mirror,tensor(1118.3745),tensor(756.2490),tensor(94.8413),tensor(0.)
171.54810331082385,0,speed,tensor(1247.6792),tensor(1109.5708),tensor(392.6607),tensor(287.0574)
171.54810331082385,2,side mirror,tensor(112.3180),tensor(0.),tensor(262.7874),tensor(47.4163)
171.54810331082385,2,side mirror,tensor(1919.5210),tensor(1733.4551),tensor(303.7187),tensor(130.2710)
171.58817585568204,1,reer mirror,tensor(1118.6277),tensor(755.9584),tensor(94.7859),tensor(0.)
171.58817585568204,0,speed,tensor(1242.2611),tensor(1107.6921),tensor(393.6676),tensor(288.1081)
171.58817585568204,2,side mirror,tensor(1919.7319),tensor(1733.2423),tensor(300.9579),tensor(130.4847)
171.58817585568204,2,side mirror,tensor(112.8236),tensor(0.),tensor(257.8302),tensor(43.0475)
171.62824840054023,1,reer mirror,tensor(1118.2816),tensor(756.7622),tensor(94.8008),tensor(0.)
171.62824840054023,0,speed,tensor(1242.9332),tensor(1106.9375),tensor(393.9877),tensor(286.3202)
171.62824840054023,2,side mirror,tensor(1919.8528),tensor(1734.7141),tensor(298.7172),tensor(130.4775)
171.62824840054023,2,side mirror,tensor(111.2484),tensor(0.),tensor(257.7393),tensor(48.0858)
171.66832094539842,1,reer mirror,tensor(1116.5728),tensor(755.4988),tensor(94.5431),tensor(0.)
171.66832094539842,0,speed,tensor(1240.9945),tensor(1106.6991),tensor(393.0591),tensor(285.3659)
171.66832094539842,2,side mirror,tensor(1919.6125),tensor(1729.4473),tensor(296.7839),tensor(130.6186)
171.66832094539842,2,side mirror,tensor(109.0339),tensor(0.),tensor(258.9814),tensor(48.1432)
171.7083934902566,1,reer mirror,tensor(1115.2358),tensor(754.3973),tensor(94.7743),tensor(0.)
171.7083934902566,0,speed,tensor(1237.8953),tensor(1105.1152),tensor(392.8209),tensor(287.5693)
171.7083934902566,2,side mirror,tensor(1919.5587),tensor(1727.8297),tensor(300.3354),tensor(129.7848)
171.7083934902566,2,side mirror,tensor(108.1206),tensor(0.),tensor(261.9859),tensor(45.1536)
171.7484660351148,1,reer mirror,tensor(1114.5142),tensor(753.5241),tensor(96.2398),tensor(0.)
171.7484660351148,0,speed,tensor(1239.8867),tensor(1104.5560),tensor(393.7184),tensor(287.0566)
171.7484660351148,2,side mirror,tensor(1919.4265),tensor(1724.9421),tensor(301.4605),tensor(130.9051)
171.7484660351148,2,side mirror,tensor(109.0208),tensor(0.),tensor(264.8718),tensor(34.2488)
171.788538579973,0,speed,tensor(1239.3506),tensor(1104.5406),tensor(393.4338),tensor(289.1225)
171.788538579973,1,reer mirror,tensor(1113.2928),tensor(752.7285),tensor(95.8249),tensor(0.)
171.788538579973,2,side mirror,tensor(1919.5413),tensor(1729.4994),tensor(303.0510),tensor(130.5043)
171.82861112483118,1,reer mirror,tensor(1113.1211),tensor(752.9572),tensor(95.1959),tensor(0.)
171.82861112483118,0,speed,tensor(1238.0016),tensor(1104.4885),tensor(392.8128),tensor(287.2882)
171.82861112483118,2,side mirror,tensor(1919.4459),tensor(1726.0931),tensor(302.4277),tensor(131.7352)
171.86868366968937,0,speed,tensor(1233.9347),tensor(1104.8948),tensor(391.3870),tensor(288.1310)
171.86868366968937,1,reer mirror,tensor(1113.0719),tensor(753.7949),tensor(94.5260),tensor(0.)
171.86868366968937,2,side mirror,tensor(1919.6027),tensor(1727.1339),tensor(295.5854),tensor(131.5533)
171.90875621454757,0,speed,tensor(1237.6019),tensor(1105.0665),tensor(390.5728),tensor(286.9745)
171.90875621454757,1,reer mirror,tensor(1112.9657),tensor(755.5045),tensor(93.7832),tensor(0.)
171.90875621454757,2,side mirror,tensor(1920.),tensor(1728.7343),tensor(303.2022),tensor(130.0541)
171.90875621454757,2,side mirror,tensor(107.6388),tensor(0.),tensor(262.4568),tensor(40.4341)
171.94882875940576,0,speed,tensor(1238.0687),tensor(1105.9581),tensor(390.7888),tensor(285.6062)
171.94882875940576,1,reer mirror,tensor(1112.7565),tensor(753.5988),tensor(93.7106),tensor(0.)
171.94882875940576,2,side mirror,tensor(1920.),tensor(1730.7220),tensor(302.0241),tensor(129.7715)
171.98890130426395,0,speed,tensor(1236.9755),tensor(1105.8721),tensor(390.7066),tensor(285.0074)
171.98890130426395,1,reer mirror,tensor(1112.5345),tensor(749.8649),tensor(91.8904),tensor(0.)
171.98890130426395,2,side mirror,tensor(1919.7679),tensor(1726.9110),tensor(292.8126),tensor(129.7511)
172.02897384912214,0,speed,tensor(1231.1924),tensor(1104.1527),tensor(389.0139),tensor(288.4958)
172.02897384912214,1,reer mirror,tensor(1113.2773),tensor(746.6735),tensor(91.9262),tensor(0.)
172.02897384912214,2,side mirror,tensor(1919.7001),tensor(1725.6149),tensor(289.4200),tensor(129.0864)
172.06904639398033,0,speed,tensor(1232.8053),tensor(1104.9968),tensor(388.1328),tensor(288.5717)
172.06904639398033,1,reer mirror,tensor(1113.0890),tensor(747.3560),tensor(91.2856),tensor(0.)
172.06904639398033,2,side mirror,tensor(1919.5056),tensor(1724.2852),tensor(288.5723),tensor(128.7944)
172.10911893883852,1,reer mirror,tensor(1112.8218),tensor(748.2552),tensor(92.1605),tensor(0.)
172.10911893883852,0,speed,tensor(1235.4940),tensor(1105.3810),tensor(389.4777),tensor(290.0592)
172.10911893883852,2,side mirror,tensor(1919.6927),tensor(1726.0111),tensor(291.9056),tensor(128.5842)
172.1491914836967,0,speed,tensor(1237.9656),tensor(1106.1772),tensor(390.5962),tensor(288.6231)
172.1491914836967,1,reer mirror,tensor(1113.8190),tensor(747.2811),tensor(92.7035),tensor(0.)
172.1491914836967,2,side mirror,tensor(1919.7679),tensor(1730.9778),tensor(293.9962),tensor(129.5876)
172.1892640285549,0,speed,tensor(1236.4667),tensor(1104.9325),tensor(389.9967),tensor(291.3424)
172.1892640285549,1,reer mirror,tensor(1111.9006),tensor(748.9966),tensor(93.9222),tensor(0.)
172.1892640285549,2,side mirror,tensor(1919.5455),tensor(1731.7672),tensor(289.8807),tensor(130.2347)
172.1892640285549,2,side mirror,tensor(105.2050),tensor(0.),tensor(265.4695),tensor(53.2754)
172.2293365734131,1,reer mirror,tensor(1110.7844),tensor(750.7577),tensor(94.9835),tensor(0.)
172.2293365734131,0,speed,tensor(1231.4192),tensor(1103.0546),tensor(390.8772),tensor(289.9599)
