time,class,AOI,xmax,xmin,ymax,ymin
545.8623146581441,2,side mirror,tensor(398.6241),tensor(188.7154),tensor(667.9609),tensor(520.9106)
545.8623146581441,0,speed,tensor(1250.6919),tensor(1132.5211),tensor(617.7424),tensor(541.5284)
545.8623146581441,2,side mirror,tensor(1749.6768),tensor(1559.5426),tensor(596.4564),tensor(454.4750)
545.9023871289398,2,side mirror,tensor(395.3880),tensor(186.0209),tensor(663.1536),tensor(515.4875)
545.9023871289398,0,speed,tensor(1250.8945),tensor(1132.2861),tensor(614.7959),tensor(534.5578)
545.9023871289398,2,side mirror,tensor(1749.3231),tensor(1557.6044),tensor(582.7184),tensor(449.6487)
545.9424595997355,2,side mirror,tensor(396.3144),tensor(185.3969),tensor(661.0673),tensor(509.0852)
545.9424595997355,0,speed,tensor(1248.6091),tensor(1132.4141),tensor(612.7945),tensor(534.1111)
545.9825320705312,0,speed,tensor(1248.3585),tensor(1135.7855),tensor(612.1558),tensor(533.7839)
545.9825320705312,2,side mirror,tensor(399.1375),tensor(188.9558),tensor(657.7262),tensor(510.6759)
546.0226045413268,0,speed,tensor(1259.0037),tensor(1137.9336),tensor(612.2119),tensor(534.1229)
546.0226045413268,2,side mirror,tensor(406.6217),tensor(193.4298),tensor(658.1843),tensor(509.4580)
546.0626770121225,0,speed,tensor(1267.8484),tensor(1140.3140),tensor(614.6135),tensor(533.5699)
546.0626770121225,2,side mirror,tensor(404.4463),tensor(196.6191),tensor(661.0747),tensor(519.1570)
546.0626770121225,2,side mirror,tensor(1758.6366),tensor(1572.7780),tensor(589.6173),tensor(447.0496)
546.1027494829182,0,speed,tensor(1269.6442),tensor(1141.7831),tensor(616.3005),tensor(536.3559)
546.1027494829182,2,side mirror,tensor(407.7839),tensor(201.3496),tensor(663.5383),tensor(533.2220)
546.1027494829182,2,side mirror,tensor(1918.9607),tensor(1795.3378),tensor(514.7427),tensor(365.4951)
546.1027494829182,2,side mirror,tensor(1760.4431),tensor(1575.1917),tensor(636.0383),tensor(450.2797)
546.1428219537139,0,speed,tensor(1270.4108),tensor(1145.2633),tensor(616.1785),tensor(538.5092)
546.1428219537139,2,side mirror,tensor(408.5161),tensor(204.0328),tensor(660.6878),tensor(522.4858)
546.1428219537139,2,side mirror,tensor(1919.0061),tensor(1802.3101),tensor(512.8519),tensor(370.5841)
546.1828944245095,0,speed,tensor(1266.9331),tensor(1145.8502),tensor(621.2625),tensor(540.1089)
546.1828944245095,2,side mirror,tensor(416.3448),tensor(205.1883),tensor(662.2180),tensor(529.0052)
546.1828944245095,2,side mirror,tensor(1920.),tensor(1842.5691),tensor(538.7879),tensor(378.1898)
546.2229668953053,0,speed,tensor(1265.5726),tensor(1146.1332),tensor(620.9606),tensor(541.0007)
546.2229668953053,2,side mirror,tensor(413.9213),tensor(205.8674),tensor(661.1658),tensor(525.6634)
546.2229668953053,2,side mirror,tensor(1920.),tensor(1823.9546),tensor(541.8576),tensor(378.4742)
546.2630393661009,0,speed,tensor(1270.8354),tensor(1146.8101),tensor(626.5244),tensor(542.0035)
546.2630393661009,2,side mirror,tensor(416.4475),tensor(206.6503),tensor(657.8956),tensor(522.4313)
546.2630393661009,2,side mirror,tensor(1919.9542),tensor(1819.2953),tensor(543.1945),tensor(377.8443)
546.3031118368966,0,speed,tensor(1276.0958),tensor(1150.3994),tensor(628.1034),tensor(542.9178)
546.3031118368966,2,side mirror,tensor(1920.),tensor(1862.2397),tensor(533.5833),tensor(396.7259)
546.3031118368966,2,side mirror,tensor(420.6750),tensor(208.6839),tensor(658.5022),tensor(520.9584)
546.3431843076924,0,speed,tensor(1278.2622),tensor(1154.5298),tensor(629.5679),tensor(544.8525)
546.3431843076924,2,side mirror,tensor(423.7132),tensor(217.2921),tensor(661.5957),tensor(531.6381)
546.3431843076924,2,side mirror,tensor(1919.9359),tensor(1864.5817),tensor(533.1427),tensor(400.1110)
546.383256778488,0,speed,tensor(1283.0511),tensor(1156.2612),tensor(633.9631),tensor(548.3474)
546.383256778488,2,side mirror,tensor(417.5471),tensor(217.0329),tensor(661.6694),tensor(522.1341)
546.383256778488,2,side mirror,tensor(1920.),tensor(1837.6747),tensor(535.4824),tensor(408.0425)
546.4233292492837,0,speed,tensor(1275.9047),tensor(1156.8986),tensor(637.4782),tensor(555.7570)
546.4233292492837,2,side mirror,tensor(438.2801),tensor(220.3166),tensor(662.9927),tensor(525.3806)
546.4233292492837,2,side mirror,tensor(1769.8602),tensor(1601.3680),tensor(651.7152),tensor(531.6238)
546.4634017200793,0,speed,tensor(1278.5762),tensor(1157.7562),tensor(641.2712),tensor(557.8419)
546.4634017200793,2,side mirror,tensor(439.1731),tensor(219.9239),tensor(664.5630),tensor(529.1575)
546.4634017200793,2,side mirror,tensor(1920.),tensor(1828.5498),tensor(541.0491),tensor(395.7595)
546.5034741908751,0,speed,tensor(1277.7456),tensor(1157.4567),tensor(643.6540),tensor(560.8356)
546.5034741908751,2,side mirror,tensor(437.4451),tensor(221.6741),tensor(661.3234),tensor(527.1855)
546.5034741908751,2,side mirror,tensor(1920.),tensor(1855.2645),tensor(782.9912),tensor(665.7294)
546.5435466616707,0,speed,tensor(1277.8424),tensor(1157.6494),tensor(643.5751),tensor(559.1576)
546.5435466616707,2,side mirror,tensor(428.4666),tensor(222.3866),tensor(663.9584),tensor(532.4881)
546.5836191324664,0,speed,tensor(1282.7189),tensor(1160.2372),tensor(641.6910),tensor(561.3079)
546.5836191324664,2,side mirror,tensor(430.8589),tensor(225.9873),tensor(661.9226),tensor(529.9437)
546.623691603262,0,speed,tensor(1288.5405),tensor(1162.7238),tensor(642.5049),tensor(561.1580)
546.623691603262,2,side mirror,tensor(437.7644),tensor(235.5280),tensor(663.4310),tensor(532.0626)
546.6637640740578,0,speed,tensor(1290.9240),tensor(1165.3909),tensor(646.6923),tensor(562.2816)
546.6637640740578,2,side mirror,tensor(437.4879),tensor(239.3381),tensor(666.4236),tensor(545.1171)
546.7038365448534,0,speed,tensor(1290.6348),tensor(1165.5734),tensor(644.8176),tensor(564.2552)
546.7038365448534,2,side mirror,tensor(439.3228),tensor(239.6562),tensor(665.1269),tensor(537.1069)
546.7439090156491,0,speed,tensor(1295.0361),tensor(1163.2771),tensor(645.4404),tensor(560.2998)
546.7439090156491,2,side mirror,tensor(441.2646),tensor(238.3269),tensor(665.5267),tensor(536.0406)
546.7839814864448,0,speed,tensor(1294.2002),tensor(1164.8728),tensor(644.0621),tensor(559.5038)
546.7839814864448,2,side mirror,tensor(439.9462),tensor(239.7008),tensor(665.4511),tensor(526.8463)
546.8240539572405,0,speed,tensor(1298.7704),tensor(1166.2266),tensor(645.4699),tensor(558.7883)
546.8641264280361,0,speed,tensor(1297.5616),tensor(1167.9962),tensor(645.0038),tensor(559.1453)
546.8641264280361,2,side mirror,tensor(445.1784),tensor(245.7695),tensor(667.5255),tensor(533.0566)
546.9041988988319,0,speed,tensor(1292.7517),tensor(1166.8510),tensor(646.4052),tensor(560.0781)
546.9442713696275,0,speed,tensor(1291.2429),tensor(1166.4075),tensor(647.0772),tensor(561.1471)
546.9442713696275,2,side mirror,tensor(443.0374),tensor(242.1660),tensor(660.1353),tensor(523.7497)
546.9843438404232,0,speed,tensor(1290.6674),tensor(1167.0814),tensor(644.6146),tensor(563.7492)
546.9843438404232,2,side mirror,tensor(442.7321),tensor(243.1204),tensor(660.6862),tensor(525.4142)
547.0244163112188,0,speed,tensor(1290.3027),tensor(1165.9116),tensor(645.1233),tensor(565.5916)
547.0244163112188,2,side mirror,tensor(442.7507),tensor(242.6402),tensor(660.8629),tensor(523.7896)
547.0644887820146,2,side mirror,tensor(442.0487),tensor(242.7556),tensor(660.7651),tensor(522.1246)
547.0644887820146,0,speed,tensor(1287.5234),tensor(1166.4464),tensor(647.4155),tensor(567.5680)
547.0644887820146,2,side mirror,tensor(1920.),tensor(1867.7747),tensor(787.2126),tensor(679.8198)
547.1045612528102,0,speed,tensor(1290.7329),tensor(1168.2382),tensor(648.6343),tensor(568.1331)
547.1045612528102,2,side mirror,tensor(442.2556),tensor(242.7363),tensor(658.8977),tensor(520.0400)
547.1446337236059,0,speed,tensor(1299.9236),tensor(1168.4280),tensor(652.7935),tensor(567.2311)
547.1446337236059,2,side mirror,tensor(448.2549),tensor(246.2287),tensor(657.6017),tensor(518.0490)
547.1847061944015,0,speed,tensor(1295.2883),tensor(1168.3286),tensor(651.6189),tensor(568.0673)
547.1847061944015,2,side mirror,tensor(449.0942),tensor(245.5293),tensor(658.9186),tensor(520.2880)
547.1847061944015,2,side mirror,tensor(1802.1919),tensor(1613.7386),tensor(654.2567),tensor(508.9190)
547.2247786651973,0,speed,tensor(1292.1738),tensor(1166.8041),tensor(652.8383),tensor(568.1747)
547.2247786651973,2,side mirror,tensor(440.4913),tensor(243.4552),tensor(660.3525),tensor(525.0256)
547.2247786651973,2,side mirror,tensor(1805.0222),tensor(1611.8602),tensor(653.2198),tensor(503.7888)
547.2648511359929,0,speed,tensor(1292.0981),tensor(1166.7958),tensor(651.1896),tensor(569.2416)
547.2648511359929,2,side mirror,tensor(444.5005),tensor(241.2522),tensor(660.5800),tensor(517.5425)
547.2648511359929,2,side mirror,tensor(1802.7510),tensor(1609.3304),tensor(652.7035),tensor(510.3606)
547.3049236067886,0,speed,tensor(1297.2936),tensor(1164.2256),tensor(650.6860),tensor(566.6924)
547.3049236067886,2,side mirror,tensor(1804.4945),tensor(1613.7437),tensor(643.9875),tensor(504.1360)
547.3049236067886,2,side mirror,tensor(444.4005),tensor(244.3210),tensor(660.6363),tensor(523.0433)
547.3449960775843,0,speed,tensor(1297.9966),tensor(1165.7329),tensor(649.0372),tensor(566.9964)
547.3449960775843,2,side mirror,tensor(454.8815),tensor(246.5674),tensor(660.0881),tensor(522.7301)
547.38506854838,0,speed,tensor(1290.8845),tensor(1164.8431),tensor(648.7792),tensor(568.7538)
547.38506854838,2,side mirror,tensor(448.6272),tensor(241.9952),tensor(660.5481),tensor(528.7469)
547.38506854838,2,side mirror,tensor(1802.4177),tensor(1609.9197),tensor(643.1686),tensor(497.9786)
547.4251410191756,0,speed,tensor(1291.8882),tensor(1159.9208),tensor(647.5764),tensor(565.3129)
547.4251410191756,2,side mirror,tensor(438.3346),tensor(236.0246),tensor(661.3510),tensor(532.1836)
547.4652134899713,0,speed,tensor(1292.1699),tensor(1161.8585),tensor(646.5854),tensor(564.2890)
547.4652134899713,2,side mirror,tensor(440.3514),tensor(237.2903),tensor(660.1226),tensor(526.6017)
547.505285960767,2,side mirror,tensor(440.6088),tensor(234.4751),tensor(659.5839),tensor(522.3423)
547.505285960767,0,speed,tensor(1292.2810),tensor(1160.6814),tensor(645.8323),tensor(563.8806)
547.5453584315627,2,side mirror,tensor(439.9235),tensor(235.2076),tensor(661.1306),tensor(523.5598)
547.5453584315627,0,speed,tensor(1290.3558),tensor(1159.8646),tensor(643.8454),tensor(563.0036)
547.5854309023583,0,speed,tensor(1286.4003),tensor(1157.4819),tensor(646.1375),tensor(563.4842)
547.5854309023583,2,side mirror,tensor(439.2123),tensor(234.0233),tensor(658.5140),tensor(527.8056)
547.6255033731541,2,side mirror,tensor(438.5797),tensor(234.9227),tensor(662.6454),tensor(525.9323)
547.6255033731541,0,speed,tensor(1286.5032),tensor(1159.3492),tensor(646.7976),tensor(563.8607)
547.6255033731541,2,side mirror,tensor(1920.),tensor(1857.8386),tensor(814.9994),tensor(672.5294)
547.6655758439497,2,side mirror,tensor(438.6186),tensor(235.1476),tensor(661.7843),tensor(525.0633)
547.6655758439497,0,speed,tensor(1287.3296),tensor(1160.5386),tensor(646.7178),tensor(567.6887)
547.6655758439497,2,side mirror,tensor(1920.),tensor(1857.9192),tensor(819.2300),tensor(673.0767)
547.7056483147454,2,side mirror,tensor(438.2986),tensor(236.4813),tensor(657.5272),tensor(525.6673)
547.7056483147454,0,speed,tensor(1287.5706),tensor(1161.6681),tensor(645.7271),tensor(565.8940)
547.7457207855412,0,speed,tensor(1291.6208),tensor(1162.3737),tensor(645.6408),tensor(563.5957)
547.7457207855412,2,side mirror,tensor(439.0643),tensor(235.8401),tensor(654.8408),tensor(524.0959)
547.7857932563368,0,speed,tensor(1291.1224),tensor(1163.8976),tensor(645.0476),tensor(564.2556)
547.7857932563368,2,side mirror,tensor(439.2347),tensor(239.1897),tensor(654.8815),tensor(524.7949)
547.8258657271325,2,side mirror,tensor(441.4345),tensor(243.2960),tensor(661.0106),tensor(525.4041)
547.8258657271325,0,speed,tensor(1290.7562),tensor(1164.6283),tensor(646.0789),tensor(564.6942)
547.8659381979281,2,side mirror,tensor(440.7757),tensor(243.1259),tensor(659.1312),tensor(527.2230)
547.8659381979281,0,speed,tensor(1291.4486),tensor(1163.0609),tensor(645.0650),tensor(564.8547)
547.8659381979281,2,side mirror,tensor(1920.),tensor(1863.7313),tensor(796.8234),tensor(670.8285)
547.9060106687239,2,side mirror,tensor(441.7194),tensor(239.0592),tensor(658.2276),tensor(521.2742)
547.9060106687239,0,speed,tensor(1289.2635),tensor(1160.0658),tensor(644.2887),tensor(562.9727)
547.9060106687239,2,side mirror,tensor(1920.),tensor(1860.8104),tensor(809.9081),tensor(676.7192)
547.9460831395195,0,speed,tensor(1288.1949),tensor(1159.6860),tensor(644.4377),tensor(561.1653)
547.9460831395195,2,side mirror,tensor(441.5962),tensor(238.9728),tensor(656.8217),tensor(522.8117)
547.9460831395195,2,side mirror,tensor(1920.),tensor(1861.9594),tensor(809.5267),tensor(677.1869)
547.9861556103152,2,side mirror,tensor(443.4881),tensor(242.3307),tensor(658.5579),tensor(521.7402)
547.9861556103152,0,speed,tensor(1294.1466),tensor(1170.8698),tensor(643.2532),tensor(563.6717)
547.9861556103152,2,side mirror,tensor(1920.),tensor(1862.5068),tensor(793.8149),tensor(675.5840)
548.0262280811108,2,side mirror,tensor(442.6669),tensor(241.7033),tensor(662.5135),tensor(524.6063)
548.0262280811108,0,speed,tensor(1291.7845),tensor(1177.1987),tensor(645.3600),tensor(563.9706)
548.0262280811108,2,side mirror,tensor(1920.),tensor(1840.5798),tensor(577.7615),tensor(411.1201)
548.0663005519066,2,side mirror,tensor(443.5950),tensor(240.5286),tensor(665.3962),tensor(530.4180)
548.0663005519066,0,speed,tensor(1287.3837),tensor(1176.7478),tensor(648.6550),tensor(569.3720)
548.0663005519066,2,side mirror,tensor(1920.),tensor(1838.5206),tensor(570.5349),tensor(412.7571)
548.0663005519066,2,side mirror,tensor(1798.8541),tensor(1601.4078),tensor(620.1309),tensor(486.1765)
548.1063730227022,2,side mirror,tensor(436.6902),tensor(236.1779),tensor(662.4910),tensor(531.6483)
548.1063730227022,0,speed,tensor(1287.2858),tensor(1171.9363),tensor(647.4971),tensor(567.6500)
548.1063730227022,2,side mirror,tensor(1796.0297),tensor(1596.8127),tensor(620.5236),tensor(480.0843)
548.1464454934979,2,side mirror,tensor(434.4351),tensor(230.2803),tensor(663.0309),tensor(534.4233)
548.1464454934979,0,speed,tensor(1285.6665),tensor(1168.9814),tensor(648.2274),tensor(567.1536)
548.1464454934979,2,side mirror,tensor(1920.),tensor(1831.9583),tensor(577.6935),tensor(417.8477)
548.1865179642936,2,side mirror,tensor(432.6826),tensor(228.6225),tensor(662.4236),tensor(530.4904)
548.1865179642936,0,speed,tensor(1277.4564),tensor(1166.8956),tensor(647.6534),tensor(568.3810)
548.1865179642936,2,side mirror,tensor(1788.2263),tensor(1587.3098),tensor(620.8817),tensor(492.8835)
548.1865179642936,2,side mirror,tensor(1919.9099),tensor(1834.6421),tensor(578.2969),tensor(409.6337)
548.2265904350893,2,side mirror,tensor(434.1746),tensor(228.2380),tensor(661.6452),tensor(532.3501)
548.2265904350893,0,speed,tensor(1277.9261),tensor(1166.7917),tensor(647.9929),tensor(568.0747)
548.2265904350893,2,side mirror,tensor(1789.9508),tensor(1595.4181),tensor(617.8812),tensor(492.5652)
548.2265904350893,2,side mirror,tensor(1919.8802),tensor(1835.7191),tensor(565.8054),tensor(423.5855)
548.2666629058849,2,side mirror,tensor(435.3631),tensor(227.9112),tensor(662.6691),tensor(532.5167)
548.2666629058849,0,speed,tensor(1278.1254),tensor(1167.1843),tensor(648.6539),tensor(568.8648)
548.2666629058849,2,side mirror,tensor(1919.8734),tensor(1827.8977),tensor(570.8994),tensor(415.2940)
548.2666629058849,2,side mirror,tensor(1789.0536),tensor(1592.2277),tensor(625.3245),tensor(497.4224)
548.2666629058849,2,side mirror,tensor(1919.8312),tensor(1853.9169),tensor(574.3597),tensor(426.7302)
548.3067353766806,2,side mirror,tensor(436.4766),tensor(229.9993),tensor(665.3519),tensor(535.3393)
548.3067353766806,0,speed,tensor(1280.4158),tensor(1168.1704),tensor(649.3427),tensor(568.2535)
548.3067353766806,2,side mirror,tensor(1790.6818),tensor(1591.0367),tensor(625.3832),tensor(492.8085)
548.3067353766806,2,side mirror,tensor(1919.9205),tensor(1827.6361),tensor(567.5913),tensor(413.7160)
548.3067353766806,2,side mirror,tensor(1919.7979),tensor(1849.6025),tensor(573.3294),tensor(422.5642)
548.3468078474763,2,side mirror,tensor(438.5208),tensor(232.5473),tensor(664.8547),tensor(531.2280)
548.3468078474763,0,speed,tensor(1286.1152),tensor(1172.0753),tensor(648.6713),tensor(569.4453)
548.3468078474763,2,side mirror,tensor(1792.5425),tensor(1593.4453),tensor(624.7746),tensor(496.1079)
548.3468078474763,2,side mirror,tensor(1920.),tensor(1833.1622),tensor(575.1367),tensor(423.4753)
548.3468078474763,2,side mirror,tensor(1919.6371),tensor(1859.2511),tensor(579.0914),tensor(439.1136)
548.386880318272,2,side mirror,tensor(445.5182),tensor(237.9109),tensor(667.3661),tensor(532.6457)
548.386880318272,0,speed,tensor(1287.3589),tensor(1175.5203),tensor(649.4940),tensor(569.4436)
548.386880318272,2,side mirror,tensor(1795.8010),tensor(1589.8572),tensor(625.9152),tensor(489.0385)
548.4269527890676,2,side mirror,tensor(444.3833),tensor(236.7447),tensor(668.0228),tensor(533.1061)
548.4269527890676,0,speed,tensor(1288.0552),tensor(1176.3085),tensor(649.4418),tensor(570.2643)
548.4269527890676,2,side mirror,tensor(1797.2007),tensor(1586.7103),tensor(624.0150),tensor(491.3744)
548.4670252598634,2,side mirror,tensor(441.2115),tensor(236.3036),tensor(669.7491),tensor(532.1871)
548.4670252598634,2,side mirror,tensor(1793.7001),tensor(1599.6442),tensor(628.5643),tensor(501.6912)
548.4670252598634,0,speed,tensor(1286.2087),tensor(1174.6814),tensor(650.0777),tensor(570.2136)
548.507097730659,2,side mirror,tensor(437.9323),tensor(230.0463),tensor(671.4858),tensor(534.4639)
548.507097730659,0,speed,tensor(1278.1699),tensor(1169.5132),tensor(651.6141),tensor(569.5582)
548.507097730659,2,side mirror,tensor(1920.),tensor(1825.6725),tensor(575.3524),tensor(414.2218)
548.507097730659,2,side mirror,tensor(1790.6700),tensor(1596.0004),tensor(622.9160),tensor(495.6621)
548.5471702014547,2,side mirror,tensor(434.3342),tensor(225.8968),tensor(670.8840),tensor(532.6330)
548.5471702014547,0,speed,tensor(1276.4075),tensor(1166.0198),tensor(651.7968),tensor(567.4554)
548.5872426722503,0,speed,tensor(1276.1259),tensor(1165.4507),tensor(648.7756),tensor(565.2581)
548.5872426722503,2,side mirror,tensor(437.0581),tensor(220.4748),tensor(672.4028),tensor(534.4277)
548.5872426722503,2,side mirror,tensor(1919.9697),tensor(1857.3407),tensor(582.1102),tensor(421.9048)
548.6273151430461,0,speed,tensor(1274.5730),tensor(1166.2070),tensor(647.6060),tensor(565.7250)
548.6273151430461,2,side mirror,tensor(441.2043),tensor(225.4838),tensor(682.9926),tensor(531.9826)
548.6273151430461,2,side mirror,tensor(1782.6841),tensor(1561.4590),tensor(616.8196),tensor(487.1496)
548.6673876138417,0,speed,tensor(1273.5806),tensor(1166.0460),tensor(646.9864),tensor(565.3995)
548.6673876138417,2,side mirror,tensor(442.7453),tensor(225.7626),tensor(690.3069),tensor(531.7833)
548.6673876138417,2,side mirror,tensor(1784.6390),tensor(1561.1965),tensor(611.5972),tensor(484.6568)
548.7074600846374,0,speed,tensor(1273.9834),tensor(1164.4105),tensor(645.6018),tensor(563.7128)
548.7074600846374,2,side mirror,tensor(427.3840),tensor(212.3046),tensor(665.0398),tensor(532.8957)
548.747532555433,2,side mirror,tensor(424.9183),tensor(219.6262),tensor(667.1956),tensor(534.6343)
548.747532555433,0,speed,tensor(1270.4998),tensor(1162.5247),tensor(644.8323),tensor(564.4829)
548.747532555433,2,side mirror,tensor(1775.0479),tensor(1580.5430),tensor(614.2774),tensor(489.7888)
548.7876050262288,2,side mirror,tensor(425.2018),tensor(219.8504),tensor(665.8973),tensor(532.7029)
548.7876050262288,0,speed,tensor(1273.4564),tensor(1163.8883),tensor(646.5593),tensor(564.4785)
548.7876050262288,2,side mirror,tensor(1774.0463),tensor(1580.6664),tensor(613.7029),tensor(490.3155)
548.7876050262288,2,side mirror,tensor(1919.8718),tensor(1851.6969),tensor(586.8904),tensor(410.6797)
548.8276774970244,2,side mirror,tensor(437.8768),tensor(228.7779),tensor(669.0396),tensor(533.2801)
548.8276774970244,0,speed,tensor(1275.5251),tensor(1166.2222),tensor(646.4330),tensor(567.0709)
548.8276774970244,2,side mirror,tensor(1780.8479),tensor(1582.3323),tensor(610.8506),tensor(483.2458)
548.8276774970244,2,side mirror,tensor(1920.),tensor(1864.8868),tensor(586.2675),tensor(430.4467)
548.8677499678201,2,side mirror,tensor(433.4700),tensor(227.5652),tensor(668.9818),tensor(533.8212)
548.8677499678201,0,speed,tensor(1274.8601),tensor(1167.3878),tensor(645.2786),tensor(567.9705)
548.8677499678201,2,side mirror,tensor(1781.6829),tensor(1588.0291),tensor(620.5436),tensor(490.0917)
548.9078224386158,2,side mirror,tensor(437.7246),tensor(230.5210),tensor(668.4545),tensor(534.4526)
548.9078224386158,0,speed,tensor(1272.9182),tensor(1166.5504),tensor(646.6766),tensor(569.6093)
548.9078224386158,2,side mirror,tensor(1780.3110),tensor(1583.4382),tensor(618.0797),tensor(485.1645)
548.9478949094115,2,side mirror,tensor(433.7573),tensor(229.1689),tensor(669.2712),tensor(534.4807)
548.9478949094115,0,speed,tensor(1271.7614),tensor(1165.7982),tensor(648.1442),tensor(571.0195)
548.9478949094115,2,side mirror,tensor(1781.9843),tensor(1581.9254),tensor(621.9373),tensor(492.8351)
548.9879673802071,2,side mirror,tensor(433.0637),tensor(227.4343),tensor(667.5907),tensor(533.3868)
548.9879673802071,0,speed,tensor(1270.1694),tensor(1164.5553),tensor(647.3709),tensor(571.6248)
548.9879673802071,2,side mirror,tensor(1779.9111),tensor(1581.4365),tensor(622.9096),tensor(491.1299)
548.9879673802071,2,side mirror,tensor(1920.),tensor(1841.3221),tensor(814.8144),tensor(692.2625)
549.0280398510029,2,side mirror,tensor(434.2895),tensor(226.7039),tensor(667.9924),tensor(532.7321)
549.0280398510029,0,speed,tensor(1272.2399),tensor(1164.3820),tensor(646.7489),tensor(570.5789)
549.0280398510029,2,side mirror,tensor(1778.6371),tensor(1580.9550),tensor(619.2818),tensor(490.0804)
549.0280398510029,2,side mirror,tensor(1920.),tensor(1841.4622),tensor(810.0413),tensor(689.3854)
549.0681123217985,2,side mirror,tensor(434.4411),tensor(227.3345),tensor(668.1396),tensor(533.9426)
549.0681123217985,0,speed,tensor(1268.5651),tensor(1164.7798),tensor(646.8334),tensor(571.0583)
549.0681123217985,2,side mirror,tensor(1777.4558),tensor(1581.3257),tensor(619.7340),tensor(490.8060)
549.0681123217985,2,side mirror,tensor(1920.),tensor(1840.5223),tensor(809.7275),tensor(687.3514)
549.0681123217985,2,side mirror,tensor(1920.),tensor(1830.4178),tensor(587.4479),tensor(418.7414)
549.1081847925942,2,side mirror,tensor(426.9865),tensor(222.4627),tensor(665.3302),tensor(535.1713)
549.1081847925942,0,speed,tensor(1269.8301),tensor(1165.2045),tensor(647.0508),tensor(570.9478)
549.1081847925942,2,side mirror,tensor(1776.3226),tensor(1581.2607),tensor(620.5262),tensor(489.0250)
549.1081847925942,2,side mirror,tensor(1920.),tensor(1833.0781),tensor(586.1628),tensor(414.8412)
549.1081847925942,2,side mirror,tensor(1920.),tensor(1840.8838),tensor(806.3336),tensor(686.1957)
549.14825726339,2,side mirror,tensor(433.2795),tensor(223.1651),tensor(667.9559),tensor(534.0520)
549.14825726339,0,speed,tensor(1269.2281),tensor(1164.0535),tensor(647.3807),tensor(570.3944)
549.14825726339,2,side mirror,tensor(1776.8098),tensor(1580.0319),tensor(620.5069),tensor(482.6272)
549.14825726339,2,side mirror,tensor(1919.9811),tensor(1849.1233),tensor(584.0184),tensor(412.8025)
549.1883297341856,2,side mirror,tensor(426.5567),tensor(218.3197),tensor(667.3534),tensor(533.2722)
549.1883297341856,0,speed,tensor(1267.9930),tensor(1164.1451),tensor(645.7815),tensor(570.6987)
549.1883297341856,2,side mirror,tensor(1775.3181),tensor(1580.4584),tensor(612.9090),tensor(486.7517)
549.1883297341856,2,side mirror,tensor(1919.9941),tensor(1858.9512),tensor(583.4545),tensor(417.6648)
549.2284022049813,0,speed,tensor(1269.6151),tensor(1164.8793),tensor(644.4364),tensor(570.0078)
549.2284022049813,2,side mirror,tensor(446.5725),tensor(223.5920),tensor(671.4062),tensor(531.2970)
549.2284022049813,2,side mirror,tensor(1775.8982),tensor(1581.4138),tensor(617.4020),tensor(490.7728)
549.2284022049813,2,side mirror,tensor(1919.9498),tensor(1849.0074),tensor(587.7378),tensor(414.1323)
549.2684746757769,0,speed,tensor(1271.8181),tensor(1165.9764),tensor(644.5032),tensor(569.3983)
549.2684746757769,2,side mirror,tensor(437.8665),tensor(222.9351),tensor(670.9904),tensor(530.3038)
549.2684746757769,2,side mirror,tensor(1776.4384),tensor(1582.0375),tensor(616.6746),tensor(491.9981)
549.2684746757769,2,side mirror,tensor(1920.),tensor(1840.2916),tensor(586.5015),tensor(415.1400)
549.3085471465727,2,side mirror,tensor(436.5348),tensor(225.9146),tensor(668.9242),tensor(533.8640)
549.3085471465727,0,speed,tensor(1268.8744),tensor(1165.1517),tensor(643.5982),tensor(568.2149)
549.3085471465727,2,side mirror,tensor(1774.9413),tensor(1579.9537),tensor(613.6194),tensor(489.8982)
549.3085471465727,2,side mirror,tensor(1920.),tensor(1847.9044),tensor(584.3257),tensor(419.5994)
549.3486196173683,2,side mirror,tensor(434.9097),tensor(219.8645),tensor(668.4832),tensor(533.2753)
549.3486196173683,2,side mirror,tensor(1775.4525),tensor(1576.5648),tensor(615.9683),tensor(489.5590)
549.3486196173683,0,speed,tensor(1270.5677),tensor(1165.3773),tensor(643.6133),tensor(569.0303)
549.3486196173683,2,side mirror,tensor(1920.),tensor(1839.9584),tensor(588.1861),tensor(417.0612)
549.388692088164,2,side mirror,tensor(435.9574),tensor(222.1686),tensor(668.7882),tensor(533.1819)
549.388692088164,2,side mirror,tensor(1776.1001),tensor(1577.9481),tensor(618.6262),tensor(491.0059)
549.388692088164,0,speed,tensor(1272.6147),tensor(1165.8713),tensor(644.1142),tensor(567.7713)
549.4287645589596,2,side mirror,tensor(438.1985),tensor(228.4907),tensor(666.9404),tensor(530.0644)
549.4287645589596,0,speed,tensor(1274.9827),tensor(1167.0681),tensor(642.6221),tensor(565.5836)
549.4287645589596,2,side mirror,tensor(1777.7502),tensor(1586.5925),tensor(621.8571),tensor(491.4835)
549.4688370297554,0,speed,tensor(1276.8140),tensor(1167.6095),tensor(642.2520),tensor(564.2012)
549.4688370297554,2,side mirror,tensor(436.6180),tensor(229.1474),tensor(665.4709),tensor(526.9084)
549.4688370297554,2,side mirror,tensor(1784.1978),tensor(1588.5386),tensor(616.4305),tensor(483.9881)
549.508909500551,2,side mirror,tensor(426.8191),tensor(226.1612),tensor(663.0673),tensor(530.3011)
