time,class,AOI,xmax,xmin,ymax,ymin
499.1186860248408,1,reer mirror,tensor(1092.3334),tensor(727.3696),tensor(190.7094),tensor(91.8769)
499.1587585348636,2,side mirror,tensor(1861.7812),tensor(1626.7002),tensor(421.8585),tensor(265.7986)
499.1587585348636,2,side mirror,tensor(180.0805),tensor(0.),tensor(492.6204),tensor(323.7993)
499.1587585348636,0,speed,tensor(1265.3828),tensor(1115.0933),tensor(453.7027),tensor(362.5625)
499.1587585348636,1,reer mirror,tensor(1092.4288),tensor(735.5916),tensor(190.4422),tensor(91.9915)
499.1988310448864,2,side mirror,tensor(1864.3079),tensor(1625.1333),tensor(421.4997),tensor(259.0765)
499.1988310448864,2,side mirror,tensor(178.9525),tensor(0.),tensor(495.4850),tensor(326.5926)
499.1988310448864,0,speed,tensor(1269.0345),tensor(1114.2808),tensor(452.3626),tensor(361.1310)
499.1988310448864,1,reer mirror,tensor(1090.2861),tensor(731.2782),tensor(190.6617),tensor(90.3622)
499.2389035549092,2,side mirror,tensor(1857.7335),tensor(1622.6722),tensor(422.0656),tensor(258.4294)
499.2389035549092,2,side mirror,tensor(176.0311),tensor(0.),tensor(498.2854),tensor(327.9088)
499.2389035549092,0,speed,tensor(1259.8330),tensor(1112.8879),tensor(451.6110),tensor(361.7166)
499.2389035549092,1,reer mirror,tensor(1089.9867),tensor(735.9061),tensor(191.3116),tensor(90.7992)
499.278976064932,2,side mirror,tensor(1856.3020),tensor(1621.8677),tensor(423.5868),tensor(260.7455)
499.278976064932,2,side mirror,tensor(176.7503),tensor(0.4083),tensor(498.6334),tensor(327.4673)
499.278976064932,0,speed,tensor(1258.9901),tensor(1112.4658),tensor(453.9452),tensor(361.5857)
499.278976064932,1,reer mirror,tensor(1091.5803),tensor(727.6967),tensor(191.4694),tensor(90.6760)
499.31904857495476,2,side mirror,tensor(1856.2588),tensor(1621.3279),tensor(424.7393),tensor(261.9352)
499.31904857495476,2,side mirror,tensor(177.9996),tensor(0.0802),tensor(494.4404),tensor(327.4888)
499.31904857495476,0,speed,tensor(1260.4395),tensor(1111.6597),tensor(455.0622),tensor(361.0668)
499.31904857495476,1,reer mirror,tensor(1093.4558),tensor(728.5752),tensor(191.3374),tensor(90.5333)
499.3591210849776,2,side mirror,tensor(1857.0344),tensor(1621.4454),tensor(425.2454),tensor(260.7309)
499.3591210849776,0,speed,tensor(1263.9094),tensor(1112.4075),tensor(451.9179),tensor(359.9023)
499.3591210849776,2,side mirror,tensor(178.7189),tensor(0.4049),tensor(494.4399),tensor(325.7615)
499.3591210849776,1,reer mirror,tensor(1092.8405),tensor(727.4944),tensor(191.7793),tensor(90.6335)
499.3991935950004,2,side mirror,tensor(1859.6279),tensor(1627.2817),tensor(419.8530),tensor(262.7780)
499.3991935950004,0,speed,tensor(1252.1536),tensor(1112.3496),tensor(449.6049),tensor(361.3240)
499.3991935950004,2,side mirror,tensor(187.5851),tensor(0.),tensor(496.7076),tensor(319.6521)
499.3991935950004,1,reer mirror,tensor(1095.4167),tensor(738.7881),tensor(192.9493),tensor(91.0754)
499.4392661050232,2,side mirror,tensor(1859.7795),tensor(1627.7864),tensor(420.4386),tensor(263.9031)
499.4392661050232,0,speed,tensor(1255.6002),tensor(1111.1479),tensor(448.8785),tensor(357.3976)
499.4392661050232,1,reer mirror,tensor(1102.0580),tensor(741.4446),tensor(194.2336),tensor(90.5410)
499.47933861504595,2,side mirror,tensor(1857.8536),tensor(1627.8116),tensor(421.4702),tensor(263.6742)
499.47933861504595,0,speed,tensor(1257.5793),tensor(1113.1371),tensor(448.9834),tensor(357.6259)
499.47933861504595,1,reer mirror,tensor(1094.0237),tensor(740.5998),tensor(192.7535),tensor(90.0029)
499.51941112506876,2,side mirror,tensor(1857.7295),tensor(1626.9229),tensor(423.0782),tensor(263.7243)
499.51941112506876,0,speed,tensor(1262.3043),tensor(1113.3403),tensor(449.5811),tensor(359.6291)
499.51941112506876,1,reer mirror,tensor(1095.8558),tensor(744.2698),tensor(193.1172),tensor(89.6031)
499.55948363509157,2,side mirror,tensor(1857.9713),tensor(1627.5986),tensor(423.5085),tensor(262.4913)
499.55948363509157,0,speed,tensor(1262.8400),tensor(1112.0131),tensor(450.0101),tensor(358.9902)
499.55948363509157,1,reer mirror,tensor(1093.8921),tensor(752.7844),tensor(194.3714),tensor(89.4951)
499.5995561451144,2,side mirror,tensor(1858.7483),tensor(1625.8550),tensor(418.6719),tensor(262.7783)
499.5995561451144,0,speed,tensor(1261.0830),tensor(1111.7814),tensor(449.1295),tensor(359.8826)
499.5995561451144,1,reer mirror,tensor(1091.3085),tensor(752.1917),tensor(192.7634),tensor(89.5779)
499.63962865513713,2,side mirror,tensor(1857.7291),tensor(1624.1565),tensor(419.2596),tensor(262.7621)
499.63962865513713,0,speed,tensor(1261.2587),tensor(1111.6044),tensor(448.5515),tensor(360.6942)
499.63962865513713,1,reer mirror,tensor(1090.0424),tensor(750.8253),tensor(194.0445),tensor(90.4836)
499.67970116515994,2,side mirror,tensor(1857.9071),tensor(1621.3619),tensor(416.1792),tensor(260.6668)
499.67970116515994,0,speed,tensor(1267.9407),tensor(1111.5935),tensor(449.8857),tensor(358.6573)
499.67970116515994,1,reer mirror,tensor(1090.3242),tensor(752.6536),tensor(190.9574),tensor(87.7968)
499.67970116515994,2,side mirror,tensor(191.2715),tensor(2.2164),tensor(496.9615),tensor(298.6372)
499.71977367518275,2,side mirror,tensor(1852.7424),tensor(1605.5500),tensor(417.6812),tensor(261.4705)
499.71977367518275,0,speed,tensor(1262.6592),tensor(1112.4391),tensor(447.5742),tensor(355.7611)
499.71977367518275,2,side mirror,tensor(184.7063),tensor(0.5456),tensor(499.7705),tensor(304.7374)
499.71977367518275,1,reer mirror,tensor(1090.2314),tensor(764.6842),tensor(191.1931),tensor(87.6565)
499.75984618520556,2,side mirror,tensor(1853.1285),tensor(1619.0557),tensor(414.0184),tensor(261.9598)
499.75984618520556,0,speed,tensor(1263.3666),tensor(1111.6062),tensor(446.8752),tensor(353.8580)
499.75984618520556,1,reer mirror,tensor(1090.9503),tensor(729.3837),tensor(191.5032),tensor(86.8775)
499.75984618520556,2,side mirror,tensor(181.1312),tensor(0.6358),tensor(499.2375),tensor(307.3977)
499.79991869522837,2,side mirror,tensor(1859.1219),tensor(1620.8468),tensor(419.2331),tensor(262.9230)
499.79991869522837,2,side mirror,tensor(177.2082),tensor(0.8757),tensor(494.0969),tensor(313.3633)
499.79991869522837,0,speed,tensor(1259.5417),tensor(1111.1919),tensor(447.2000),tensor(354.9204)
499.79991869522837,1,reer mirror,tensor(1089.9625),tensor(730.1841),tensor(190.0710),tensor(86.3103)
499.8399912052511,2,side mirror,tensor(1858.5280),tensor(1622.3358),tensor(418.6848),tensor(260.7443)
499.8399912052511,2,side mirror,tensor(175.6797),tensor(0.3415),tensor(493.8547),tensor(313.0537)
499.8399912052511,0,speed,tensor(1257.6046),tensor(1112.0819),tensor(447.2606),tensor(356.2560)
499.8399912052511,1,reer mirror,tensor(1087.3906),tensor(707.4437),tensor(190.1353),tensor(88.3399)
499.88006371527393,2,side mirror,tensor(1857.1707),tensor(1621.7314),tensor(416.7493),tensor(262.4372)
499.88006371527393,2,side mirror,tensor(176.0543),tensor(0.2067),tensor(495.4344),tensor(316.5381)
499.88006371527393,0,speed,tensor(1259.4847),tensor(1111.6036),tensor(447.2672),tensor(356.5398)
499.88006371527393,1,reer mirror,tensor(1087.9741),tensor(700.4841),tensor(191.4265),tensor(87.1455)
499.92013622529674,2,side mirror,tensor(1859.7892),tensor(1616.7097),tensor(419.9540),tensor(264.6810)
499.92013622529674,2,side mirror,tensor(174.7156),tensor(0.),tensor(493.1995),tensor(317.5121)
499.92013622529674,0,speed,tensor(1260.3448),tensor(1110.2815),tensor(447.1693),tensor(352.3412)
499.92013622529674,1,reer mirror,tensor(1088.8250),tensor(699.4072),tensor(190.3711),tensor(88.3500)
499.96020873531955,2,side mirror,tensor(1853.2061),tensor(1617.0535),tensor(417.8673),tensor(263.5617)
499.96020873531955,2,side mirror,tensor(173.5822),tensor(0.),tensor(498.7001),tensor(317.8626)
499.96020873531955,0,speed,tensor(1258.7528),tensor(1110.8805),tensor(446.2666),tensor(354.3388)
499.96020873531955,1,reer mirror,tensor(1085.9683),tensor(700.8184),tensor(191.2881),tensor(86.4172)
500.0002812453423,2,side mirror,tensor(1852.3628),tensor(1617.4905),tensor(422.0515),tensor(264.5953)
500.0002812453423,2,side mirror,tensor(173.3878),tensor(0.0203),tensor(496.0927),tensor(319.5459)
500.0002812453423,0,speed,tensor(1261.5504),tensor(1111.5134),tensor(446.1652),tensor(353.9058)
500.0002812453423,1,reer mirror,tensor(1085.3732),tensor(718.6794),tensor(191.3304),tensor(87.1796)
500.0403537553651,2,side mirror,tensor(1849.5020),tensor(1619.0051),tensor(421.9071),tensor(263.5061)
500.0403537553651,2,side mirror,tensor(168.5348),tensor(0.2554),tensor(500.2006),tensor(318.2717)
500.0403537553651,0,speed,tensor(1257.4291),tensor(1111.2080),tensor(446.3735),tensor(352.4521)
500.0403537553651,1,reer mirror,tensor(1086.6288),tensor(696.0952),tensor(191.7828),tensor(85.7952)
500.0804262653879,2,side mirror,tensor(1853.9038),tensor(1618.1577),tensor(426.8103),tensor(258.4877)
500.0804262653879,2,side mirror,tensor(169.8827),tensor(0.2398),tensor(500.9216),tensor(318.4691)
500.0804262653879,0,speed,tensor(1255.1376),tensor(1111.6279),tensor(445.5587),tensor(353.7754)
500.0804262653879,1,reer mirror,tensor(1086.5260),tensor(690.1382),tensor(188.7780),tensor(85.4373)
500.12049877541074,2,side mirror,tensor(1852.3975),tensor(1617.2867),tensor(431.1226),tensor(259.8740)
500.12049877541074,2,side mirror,tensor(174.5489),tensor(0.),tensor(506.2584),tensor(322.3042)
500.12049877541074,0,speed,tensor(1259.9432),tensor(1109.7191),tensor(447.7475),tensor(354.5519)
500.12049877541074,1,reer mirror,tensor(1085.2850),tensor(668.2440),tensor(188.0276),tensor(85.4897)
500.16057128543355,2,side mirror,tensor(1856.6367),tensor(1617.3684),tensor(428.4113),tensor(257.4709)
500.16057128543355,2,side mirror,tensor(169.8773),tensor(0.0054),tensor(499.7073),tensor(320.1557)
500.16057128543355,0,speed,tensor(1257.5826),tensor(1108.6256),tensor(447.9925),tensor(354.9967)
500.16057128543355,1,reer mirror,tensor(1086.4724),tensor(696.0103),tensor(189.0858),tensor(85.5288)
500.2006437954563,2,side mirror,tensor(1858.0946),tensor(1617.2443),tensor(431.8190),tensor(257.8367)
500.2006437954563,2,side mirror,tensor(174.0005),tensor(0.),tensor(512.5255),tensor(321.7323)
500.2006437954563,0,speed,tensor(1258.6847),tensor(1105.8704),tensor(448.6656),tensor(356.7218)
500.2006437954563,1,reer mirror,tensor(1083.4832),tensor(705.5068),tensor(187.7664),tensor(85.7328)
500.2407163054791,2,side mirror,tensor(1856.5360),tensor(1617.9745),tensor(425.0772),tensor(260.8599)
500.2407163054791,2,side mirror,tensor(172.6523),tensor(0.),tensor(509.1677),tensor(320.6573)
500.2407163054791,0,speed,tensor(1256.5948),tensor(1106.1074),tensor(448.8155),tensor(357.6088)
500.2407163054791,1,reer mirror,tensor(1083.6765),tensor(720.6520),tensor(188.0172),tensor(84.9410)
500.2807888155019,2,side mirror,tensor(1854.5204),tensor(1618.2246),tensor(422.0782),tensor(261.1086)
500.2807888155019,2,side mirror,tensor(173.7723),tensor(0.),tensor(508.0877),tensor(322.9935)
500.2807888155019,0,speed,tensor(1263.3967),tensor(1104.6824),tensor(449.5355),tensor(357.6151)
500.2807888155019,1,reer mirror,tensor(1082.3918),tensor(700.0372),tensor(187.9937),tensor(87.0138)
500.32086132552473,2,side mirror,tensor(1856.6246),tensor(1617.2970),tensor(424.9442),tensor(259.0515)
500.32086132552473,2,side mirror,tensor(175.5027),tensor(0.),tensor(506.4417),tensor(323.0380)
500.32086132552473,1,reer mirror,tensor(1082.1567),tensor(729.6816),tensor(188.4109),tensor(86.1752)
500.32086132552473,0,speed,tensor(1261.2745),tensor(1107.8871),tensor(448.7216),tensor(358.7563)
500.3609338355475,2,side mirror,tensor(1854.2930),tensor(1617.3589),tensor(422.3560),tensor(259.2960)
500.3609338355475,0,speed,tensor(1255.0569),tensor(1095.7413),tensor(450.0706),tensor(354.1766)
500.3609338355475,2,side mirror,tensor(173.9957),tensor(0.1237),tensor(498.7691),tensor(321.7391)
500.3609338355475,1,reer mirror,tensor(1081.0430),tensor(721.7849),tensor(186.6014),tensor(85.3188)
500.4010063455703,2,side mirror,tensor(1849.9684),tensor(1615.8534),tensor(423.4867),tensor(259.0698)
500.4010063455703,0,speed,tensor(1246.8820),tensor(1109.2185),tensor(449.4453),tensor(355.3594)
500.4010063455703,2,side mirror,tensor(168.8301),tensor(0.2341),tensor(503.1677),tensor(321.9647)
500.4010063455703,1,reer mirror,tensor(1079.9480),tensor(727.6589),tensor(185.8423),tensor(84.9882)
500.4410788555931,2,side mirror,tensor(1850.6649),tensor(1615.5132),tensor(427.9247),tensor(258.4177)
500.4410788555931,2,side mirror,tensor(165.0250),tensor(0.5381),tensor(492.9430),tensor(314.5443)
500.4410788555931,0,speed,tensor(1242.7870),tensor(1108.4330),tensor(449.4622),tensor(355.2495)
500.4410788555931,1,reer mirror,tensor(1079.3051),tensor(728.5461),tensor(188.1113),tensor(85.2174)
500.4811513656159,2,side mirror,tensor(1855.9742),tensor(1616.7671),tensor(424.6140),tensor(258.6953)
500.4811513656159,2,side mirror,tensor(167.1469),tensor(0.4806),tensor(491.5167),tensor(319.6450)
500.4811513656159,0,speed,tensor(1246.1921),tensor(1109.3501),tensor(449.8139),tensor(354.8210)
500.4811513656159,1,reer mirror,tensor(1079.9347),tensor(726.6442),tensor(184.1847),tensor(84.6576)
500.52122387563867,2,side mirror,tensor(1858.0869),tensor(1618.1851),tensor(424.6494),tensor(258.0296)
500.52122387563867,2,side mirror,tensor(168.2043),tensor(0.5597),tensor(492.6668),tensor(317.8542)
500.52122387563867,0,speed,tensor(1247.9344),tensor(1110.4050),tensor(449.4924),tensor(355.6331)
500.52122387563867,1,reer mirror,tensor(1081.0525),tensor(732.8837),tensor(187.4735),tensor(85.7374)
500.5612963856615,2,side mirror,tensor(1856.7832),tensor(1619.3339),tensor(423.6393),tensor(258.8774)
500.5612963856615,2,side mirror,tensor(168.8534),tensor(0.6604),tensor(493.8873),tensor(318.8881)
500.5612963856615,0,speed,tensor(1244.3983),tensor(1110.7972),tensor(448.4923),tensor(355.8470)
500.5612963856615,1,reer mirror,tensor(1081.7388),tensor(737.2815),tensor(188.2255),tensor(86.8036)
500.6013688956843,2,side mirror,tensor(171.5983),tensor(0.4300),tensor(495.5881),tensor(322.0545)
500.6013688956843,2,side mirror,tensor(1857.4801),tensor(1618.7721),tensor(425.3689),tensor(259.1537)
500.6013688956843,0,speed,tensor(1251.3253),tensor(1111.4097),tensor(448.9235),tensor(355.8938)
500.6013688956843,1,reer mirror,tensor(1084.0111),tensor(734.5818),tensor(189.1053),tensor(89.9534)
500.6414414057071,2,side mirror,tensor(169.9491),tensor(0.3327),tensor(495.0670),tensor(323.9239)
500.6414414057071,2,side mirror,tensor(1857.0425),tensor(1619.2504),tensor(423.3051),tensor(257.7607)
500.6414414057071,0,speed,tensor(1250.4263),tensor(1107.9658),tensor(451.5184),tensor(358.5854)
500.6414414057071,1,reer mirror,tensor(1081.1279),tensor(741.5390),tensor(191.2705),tensor(89.8078)
500.68151391572985,2,side mirror,tensor(1851.2864),tensor(1614.9375),tensor(420.8806),tensor(257.0246)
500.68151391572985,2,side mirror,tensor(173.1867),tensor(0.),tensor(513.7250),tensor(325.9799)
500.68151391572985,0,speed,tensor(1242.4567),tensor(1109.7122),tensor(449.6870),tensor(359.3362)
500.68151391572985,1,reer mirror,tensor(1085.5098),tensor(726.4125),tensor(196.8410),tensor(87.4453)
500.72158642575266,2,side mirror,tensor(1856.7975),tensor(1590.1461),tensor(432.6893),tensor(257.3015)
500.72158642575266,2,side mirror,tensor(175.9513),tensor(0.),tensor(520.5877),tensor(326.1742)
500.72158642575266,0,speed,tensor(1244.9827),tensor(1110.3853),tensor(449.2521),tensor(359.6355)
500.72158642575266,1,reer mirror,tensor(1086.0513),tensor(725.5297),tensor(197.5497),tensor(88.2514)
500.7616589357755,2,side mirror,tensor(1853.7694),tensor(1615.0610),tensor(414.4921),tensor(258.6552)
500.7616589357755,2,side mirror,tensor(175.8425),tensor(0.),tensor(527.3193),tensor(326.1522)
500.7616589357755,0,speed,tensor(1242.2810),tensor(1112.3871),tensor(447.7000),tensor(358.0515)
500.7616589357755,1,reer mirror,tensor(1085.1793),tensor(726.9688),tensor(197.6043),tensor(87.7940)
500.8017314457983,2,side mirror,tensor(1849.8257),tensor(1613.9210),tensor(412.5399),tensor(261.3492)
500.8017314457983,2,side mirror,tensor(177.0346),tensor(0.),tensor(522.4131),tensor(324.4092)
500.8017314457983,1,reer mirror,tensor(1085.5854),tensor(731.6960),tensor(192.4770),tensor(86.7671)
500.8017314457983,0,speed,tensor(1253.0912),tensor(1112.4530),tensor(447.1339),tensor(356.0609)
500.8418039558211,2,side mirror,tensor(1850.7200),tensor(1615.5514),tensor(409.7375),tensor(259.7455)
500.8418039558211,2,side mirror,tensor(171.3208),tensor(0.),tensor(504.0528),tensor(322.9992)
500.8418039558211,1,reer mirror,tensor(1085.1083),tensor(730.5473),tensor(188.3057),tensor(83.4534)
500.8418039558211,0,speed,tensor(1257.9315),tensor(1112.2356),tensor(445.9946),tensor(355.3509)
500.88187646584385,2,side mirror,tensor(1853.1859),tensor(1616.6913),tensor(410.7895),tensor(258.3853)
500.88187646584385,2,side mirror,tensor(171.7349),tensor(0.1543),tensor(509.3910),tensor(324.7228)
500.88187646584385,1,reer mirror,tensor(1090.0718),tensor(730.6821),tensor(187.1252),tensor(83.4557)
500.88187646584385,0,speed,tensor(1248.9775),tensor(1111.4749),tensor(444.6959),tensor(355.8736)
500.92194897586666,2,side mirror,tensor(1852.7966),tensor(1616.9092),tensor(419.6716),tensor(260.7091)
500.92194897586666,2,side mirror,tensor(165.2320),tensor(0.0792),tensor(495.3751),tensor(324.3336)
500.92194897586666,0,speed,tensor(1252.7517),tensor(1112.9703),tensor(443.9992),tensor(355.1241)
500.92194897586666,1,reer mirror,tensor(1090.6545),tensor(729.1885),tensor(182.7615),tensor(83.2250)
500.96202148588947,2,side mirror,tensor(1854.2421),tensor(1618.3304),tensor(416.6271),tensor(262.0310)
500.96202148588947,0,speed,tensor(1251.4318),tensor(1112.5601),tensor(444.0791),tensor(354.8812)
500.96202148588947,1,reer mirror,tensor(1092.1466),tensor(727.6329),tensor(182.7956),tensor(82.6236)
500.96202148588947,2,side mirror,tensor(171.8040),tensor(0.2439),tensor(498.2162),tensor(320.0371)
501.0020939959123,2,side mirror,tensor(1856.2388),tensor(1617.8937),tensor(415.2371),tensor(260.5374)
501.0020939959123,2,side mirror,tensor(174.4091),tensor(0.),tensor(523.0341),tensor(323.1561)
501.0020939959123,0,speed,tensor(1251.4476),tensor(1111.5415),tensor(444.2239),tensor(354.2842)
501.0020939959123,1,reer mirror,tensor(1088.5790),tensor(727.1219),tensor(179.5185),tensor(82.5905)
501.04216650593503,2,side mirror,tensor(1855.5168),tensor(1618.8768),tensor(412.0211),tensor(259.4276)
501.04216650593503,2,side mirror,tensor(175.6163),tensor(0.),tensor(537.4529),tensor(322.5541)
501.04216650593503,1,reer mirror,tensor(1088.0240),tensor(734.4855),tensor(182.1197),tensor(82.7061)
501.04216650593503,0,speed,tensor(1250.7943),tensor(1112.3948),tensor(443.2290),tensor(354.1195)
501.08223901595784,2,side mirror,tensor(1852.9288),tensor(1616.3566),tensor(408.6840),tensor(255.5841)
501.08223901595784,2,side mirror,tensor(176.1304),tensor(0.),tensor(536.7620),tensor(322.2744)
501.08223901595784,1,reer mirror,tensor(1088.1409),tensor(728.0257),tensor(180.2668),tensor(81.6817)
501.08223901595784,0,speed,tensor(1250.1984),tensor(1111.4775),tensor(443.5314),tensor(354.2364)
501.12231152598065,2,side mirror,tensor(1853.2505),tensor(1618.5624),tensor(412.1962),tensor(257.3080)
501.12231152598065,2,side mirror,tensor(175.4296),tensor(0.),tensor(526.7388),tensor(321.9160)
501.12231152598065,0,speed,tensor(1248.2866),tensor(1112.3987),tensor(445.9406),tensor(357.1451)
501.12231152598065,1,reer mirror,tensor(1087.5933),tensor(728.5820),tensor(179.7492),tensor(81.8386)
501.16238403600346,2,side mirror,tensor(1850.9458),tensor(1618.6241),tensor(411.1336),tensor(257.6941)
501.16238403600346,2,side mirror,tensor(173.5677),tensor(0.1471),tensor(514.4585),tensor(323.2814)
501.16238403600346,0,speed,tensor(1248.3801),tensor(1111.7792),tensor(447.3764),tensor(352.9868)
501.16238403600346,1,reer mirror,tensor(1085.8317),tensor(731.9209),tensor(178.9635),tensor(81.3247)
501.2024565460262,2,side mirror,tensor(1850.8734),tensor(1618.3383),tensor(412.8640),tensor(259.0846)
501.2024565460262,2,side mirror,tensor(172.0624),tensor(0.2168),tensor(499.0432),tensor(324.8537)
501.2024565460262,0,speed,tensor(1248.9027),tensor(1112.0446),tensor(447.7569),tensor(355.0536)
501.2024565460262,1,reer mirror,tensor(1087.6785),tensor(732.8062),tensor(180.3615),tensor(82.4892)
501.242529056049,2,side mirror,tensor(1852.3177),tensor(1617.7208),tensor(412.3142),tensor(259.8073)
501.242529056049,2,side mirror,tensor(170.2812),tensor(0.1343),tensor(500.0458),tensor(325.3758)
501.242529056049,0,speed,tensor(1255.7300),tensor(1112.0391),tensor(448.4988),tensor(355.9434)
501.242529056049,1,reer mirror,tensor(1085.1566),tensor(741.4059),tensor(179.6280),tensor(83.9124)
501.28260156607183,2,side mirror,tensor(1852.5787),tensor(1618.7428),tensor(414.1658),tensor(260.9031)
501.28260156607183,2,side mirror,tensor(171.6714),tensor(0.1228),tensor(503.0134),tensor(325.2985)
501.28260156607183,0,speed,tensor(1249.9535),tensor(1112.7657),tensor(449.0435),tensor(355.3607)
501.28260156607183,1,reer mirror,tensor(1084.1107),tensor(733.5630),tensor(182.4823),tensor(85.0817)
501.32267407609464,2,side mirror,tensor(1851.1366),tensor(1619.1965),tensor(412.8460),tensor(259.2387)
501.32267407609464,2,side mirror,tensor(171.6360),tensor(0.),tensor(495.7500),tensor(323.5860)
501.32267407609464,0,speed,tensor(1241.6133),tensor(1112.5920),tensor(447.0580),tensor(358.1420)
501.32267407609464,1,reer mirror,tensor(1085.3972),tensor(735.3741),tensor(187.6502),tensor(86.7492)
501.36274658611745,2,side mirror,tensor(1852.4857),tensor(1621.7318),tensor(413.2633),tensor(257.3777)
501.36274658611745,0,speed,tensor(1245.5585),tensor(1112.3529),tensor(450.0675),tensor(357.4851)
501.36274658611745,2,side mirror,tensor(171.8835),tensor(0.),tensor(497.0644),tensor(324.0486)
501.36274658611745,1,reer mirror,tensor(1085.0420),tensor(736.3282),tensor(188.4077),tensor(86.9418)
501.4028190961402,2,side mirror,tensor(1852.5542),tensor(1624.9794),tensor(413.1751),tensor(255.7675)
501.4028190961402,2,side mirror,tensor(171.4740),tensor(0.),tensor(500.3347),tensor(323.6065)
501.4028190961402,0,speed,tensor(1243.7437),tensor(1111.8704),tensor(449.0511),tensor(355.7638)
501.4028190961402,1,reer mirror,tensor(1084.6229),tensor(736.3840),tensor(187.7775),tensor(84.7414)
501.442891606163,2,side mirror,tensor(1851.8492),tensor(1615.0503),tensor(411.4557),tensor(253.2532)
501.442891606163,2,side mirror,tensor(170.9873),tensor(0.),tensor(500.1425),tensor(320.2518)
501.442891606163,0,speed,tensor(1259.2622),tensor(1112.7386),tensor(446.2971),tensor(352.1732)
501.442891606163,1,reer mirror,tensor(1084.4401),tensor(731.6486),tensor(184.0074),tensor(84.2854)
501.4829641161858,2,side mirror,tensor(1856.5331),tensor(1617.8265),tensor(414.4172),tensor(250.4150)
501.4829641161858,2,side mirror,tensor(168.0755),tensor(0.0174),tensor(494.0258),tensor(319.3644)
501.4829641161858,0,speed,tensor(1265.0742),tensor(1112.4790),tensor(445.9955),tensor(352.4175)
501.4829641161858,1,reer mirror,tensor(1085.8687),tensor(737.5208),tensor(182.3292),tensor(84.4445)
501.52303662620864,2,side mirror,tensor(1857.3065),tensor(1616.4990),tensor(415.7267),tensor(252.8474)
501.52303662620864,2,side mirror,tensor(170.3769),tensor(0.),tensor(499.0103),tensor(318.3364)
501.52303662620864,0,speed,tensor(1260.8345),tensor(1115.4114),tensor(443.7397),tensor(348.3121)
501.52303662620864,1,reer mirror,tensor(1085.3373),tensor(731.4968),tensor(180.6896),tensor(80.8249)
501.5631091362314,2,side mirror,tensor(1857.8145),tensor(1614.6760),tensor(413.6113),tensor(251.3937)
501.5631091362314,2,side mirror,tensor(173.5676),tensor(0.),tensor(494.4640),tensor(320.7700)
501.5631091362314,1,reer mirror,tensor(1084.3484),tensor(729.7368),tensor(179.1510),tensor(79.8445)
501.5631091362314,0,speed,tensor(1257.8102),tensor(1113.8896),tensor(443.9098),tensor(346.5328)
501.6031816462542,2,side mirror,tensor(1858.2971),tensor(1622.1925),tensor(414.5692),tensor(247.7723)
501.6031816462542,2,side mirror,tensor(176.1061),tensor(0.),tensor(494.0792),tensor(319.7701)
501.6031816462542,0,speed,tensor(1258.6978),tensor(1116.2031),tensor(443.8656),tensor(346.4291)
501.6031816462542,1,reer mirror,tensor(1086.5131),tensor(742.7905),tensor(178.4722),tensor(80.0777)
501.643254156277,2,side mirror,tensor(1855.2920),tensor(1624.1345),tensor(411.3388),tensor(247.0070)
501.643254156277,2,side mirror,tensor(172.8282),tensor(0.),tensor(497.0835),tensor(314.9124)
501.643254156277,0,speed,tensor(1261.9999),tensor(1115.7872),tensor(441.9154),tensor(344.3792)
501.643254156277,1,reer mirror,tensor(1091.9489),tensor(748.2141),tensor(175.8841),tensor(78.7827)
501.6833266662998,2,side mirror,tensor(1857.8265),tensor(1622.8363),tensor(415.7386),tensor(249.2554)
501.6833266662998,0,speed,tensor(1262.0903),tensor(1118.0176),tensor(441.6667),tensor(345.7126)
501.6833266662998,2,side mirror,tensor(178.4867),tensor(0.),tensor(491.3484),tensor(306.1683)
501.6833266662998,1,reer mirror,tensor(1090.3158),tensor(747.2809),tensor(175.9223),tensor(80.1124)
501.7233991763226,2,side mirror,tensor(1862.7290),tensor(1623.1941),tensor(417.0893),tensor(250.6079)
501.7233991763226,2,side mirror,tensor(177.4785),tensor(0.),tensor(490.5450),tensor(308.9195)
501.7233991763226,0,speed,tensor(1257.9950),tensor(1119.4066),tensor(441.0567),tensor(347.6516)
501.7233991763226,1,reer mirror,tensor(1090.1180),tensor(766.6373),tensor(176.5021),tensor(80.6287)
501.7634716863454,2,side mirror,tensor(1861.0618),tensor(1627.8458),tensor(412.9989),tensor(252.5935)
501.7634716863454,2,side mirror,tensor(175.7253),tensor(0.),tensor(490.8256),tensor(308.5865)
501.7634716863454,0,speed,tensor(1250.1093),tensor(1119.0559),tensor(437.9594),tensor(351.0853)
501.7634716863454,1,reer mirror,tensor(1096.0759),tensor(739.2103),tensor(177.0981),tensor(79.7651)
501.8035441963682,2,side mirror,tensor(1862.1464),tensor(1628.2976),tensor(413.2585),tensor(252.9490)
501.8035441963682,2,side mirror,tensor(175.2433),tensor(0.2722),tensor(488.9860),tensor(304.5579)
501.8035441963682,0,speed,tensor(1246.6072),tensor(1118.5503),tensor(439.6273),tensor(348.5060)
501.8035441963682,1,reer mirror,tensor(1098.8013),tensor(740.1570),tensor(177.3884),tensor(78.1856)
501.843616706391,2,side mirror,tensor(1864.5135),tensor(1629.1699),tensor(418.2491),tensor(253.4296)
501.843616706391,2,side mirror,tensor(192.8752),tensor(0.),tensor(488.8618),tensor(302.5926)
