time,class,AOI,xmax,xmin,ymax,ymin
78.27930441366004,0,speed,tensor(1229.1328),tensor(1109.5107),tensor(399.8771),tensor(300.0325)
78.31937695851823,1,reer mirror,tensor(1098.2546),tensor(748.3310),tensor(108.0261),tensor(0.)
78.31937695851823,0,speed,tensor(1226.2150),tensor(1110.8307),tensor(400.2777),tensor(300.2913)
78.31937695851823,2,side mirror,tensor(1918.9655),tensor(1752.0795),tensor(317.4647),tensor(148.5183)
78.35944950337642,1,reer mirror,tensor(1099.0956),tensor(748.5323),tensor(108.8035),tensor(0.)
78.35944950337642,0,speed,tensor(1225.1375),tensor(1108.6333),tensor(401.1178),tensor(301.5801)
78.35944950337642,2,side mirror,tensor(1918.9856),tensor(1746.8438),tensor(319.2868),tensor(147.4491)
78.39952204823462,1,reer mirror,tensor(1099.1166),tensor(748.8620),tensor(109.9837),tensor(0.)
78.39952204823462,0,speed,tensor(1224.5995),tensor(1108.9058),tensor(399.8563),tensor(302.7785)
78.39952204823462,2,side mirror,tensor(1918.9889),tensor(1745.4437),tensor(318.2250),tensor(147.0909)
78.4395945930928,1,reer mirror,tensor(1099.3257),tensor(749.4990),tensor(111.9893),tensor(0.)
78.4395945930928,0,speed,tensor(1227.6962),tensor(1108.1283),tensor(400.6536),tensor(301.4363)
78.4395945930928,2,side mirror,tensor(1919.0189),tensor(1738.3070),tensor(318.2574),tensor(149.4406)
78.479667137951,1,reer mirror,tensor(1099.9835),tensor(747.9300),tensor(112.7236),tensor(0.)
78.479667137951,0,speed,tensor(1231.0479),tensor(1109.8170),tensor(401.3441),tensor(301.8903)
78.51973968280919,1,reer mirror,tensor(1102.1892),tensor(746.8262),tensor(113.9674),tensor(0.)
78.51973968280919,0,speed,tensor(1234.1218),tensor(1109.0308),tensor(404.3677),tensor(303.2457)
78.51973968280919,2,side mirror,tensor(1919.0881),tensor(1743.4138),tensor(316.9976),tensor(151.8753)
78.55981222766736,1,reer mirror,tensor(1104.6993),tensor(748.6736),tensor(113.5397),tensor(0.)
78.55981222766736,0,speed,tensor(1232.8674),tensor(1104.4739),tensor(404.3339),tensor(306.7401)
78.55981222766736,2,side mirror,tensor(1919.1835),tensor(1745.5387),tensor(316.1749),tensor(152.9489)
78.59988477252556,1,reer mirror,tensor(1106.8982),tensor(749.0392),tensor(114.4552),tensor(0.)
78.59988477252556,0,speed,tensor(1239.0784),tensor(1105.5872),tensor(405.4482),tensor(302.7663)
78.59988477252556,2,side mirror,tensor(1919.2238),tensor(1749.1946),tensor(314.8282),tensor(154.1255)
78.63995731738375,1,reer mirror,tensor(1108.6267),tensor(742.9167),tensor(116.8770),tensor(0.)
78.63995731738375,0,speed,tensor(1231.5452),tensor(1105.4393),tensor(404.6726),tensor(306.8905)
78.63995731738375,2,side mirror,tensor(1920.),tensor(1753.7640),tensor(320.7930),tensor(149.1993)
78.68002986224194,1,reer mirror,tensor(1110.4861),tensor(741.8838),tensor(117.8821),tensor(0.)
78.68002986224194,0,speed,tensor(1230.0674),tensor(1107.2047),tensor(409.1129),tensor(310.9138)
78.68002986224194,2,side mirror,tensor(1919.7433),tensor(1743.6445),tensor(320.7972),tensor(153.4365)
78.72010240710013,1,reer mirror,tensor(1111.1219),tensor(748.5482),tensor(122.4888),tensor(0.)
78.72010240710013,0,speed,tensor(1230.8958),tensor(1105.8002),tensor(411.4616),tensor(306.9181)
78.72010240710013,2,side mirror,tensor(1919.5107),tensor(1743.1128),tensor(323.0427),tensor(157.0346)
78.76017495195832,1,reer mirror,tensor(1114.0059),tensor(761.0314),tensor(126.7382),tensor(0.)
78.76017495195832,0,speed,tensor(1237.2815),tensor(1112.1901),tensor(414.1876),tensor(308.2532)
78.76017495195832,2,side mirror,tensor(1919.5757),tensor(1755.3158),tensor(323.2047),tensor(158.2500)
78.80024749681651,1,reer mirror,tensor(1120.6016),tensor(763.0895),tensor(129.9805),tensor(0.)
78.80024749681651,0,speed,tensor(1249.7161),tensor(1124.4493),tensor(419.6831),tensor(309.0758)
78.80024749681651,2,side mirror,tensor(1920.),tensor(1823.4785),tensor(188.3329),tensor(0.)
78.8403200416747,1,reer mirror,tensor(1124.6829),tensor(768.2018),tensor(132.4782),tensor(0.)
78.8403200416747,0,speed,tensor(1256.2501),tensor(1126.1488),tensor(427.3390),tensor(313.3150)
78.8403200416747,2,side mirror,tensor(1920.),tensor(1827.4567),tensor(205.5606),tensor(0.)
78.88039258653289,1,reer mirror,tensor(1129.3987),tensor(769.8814),tensor(135.5671),tensor(0.)
78.88039258653289,0,speed,tensor(1267.9065),tensor(1132.5392),tensor(426.8449),tensor(317.7713)
78.88039258653289,2,side mirror,tensor(1919.6122),tensor(1734.7555),tensor(340.4065),tensor(177.2657)
78.92046513139108,1,reer mirror,tensor(1134.3051),tensor(769.5160),tensor(138.4806),tensor(0.)
78.92046513139108,0,speed,tensor(1267.7781),tensor(1135.2028),tensor(426.5062),tensor(312.0766)
78.92046513139108,2,side mirror,tensor(1919.7162),tensor(1748.2101),tensor(341.4142),tensor(181.3358)
78.96053767624927,1,reer mirror,tensor(1136.8671),tensor(771.5094),tensor(138.6167),tensor(0.)
78.96053767624927,0,speed,tensor(1270.5614),tensor(1140.5671),tensor(425.9657),tensor(310.8509)
78.96053767624927,2,side mirror,tensor(1919.6466),tensor(1743.2234),tensor(344.0672),tensor(180.9990)
79.00061022110746,1,reer mirror,tensor(1138.9583),tensor(776.7567),tensor(138.9591),tensor(0.)
79.00061022110746,0,speed,tensor(1272.1075),tensor(1143.4873),tensor(426.2561),tensor(308.3033)
79.00061022110746,2,side mirror,tensor(1919.5774),tensor(1726.9482),tensor(349.4531),tensor(180.6929)
79.04068276596566,1,reer mirror,tensor(1138.8469),tensor(779.1656),tensor(139.4209),tensor(0.)
79.04068276596566,0,speed,tensor(1274.6598),tensor(1142.8671),tensor(427.9458),tensor(314.0221)
79.04068276596566,2,side mirror,tensor(1919.5627),tensor(1734.6017),tensor(348.4431),tensor(182.5092)
79.08075531082385,1,reer mirror,tensor(1138.0723),tensor(769.4919),tensor(141.7030),tensor(0.)
79.08075531082385,0,speed,tensor(1291.8536),tensor(1141.2607),tensor(430.4225),tensor(315.4299)
79.12082785568204,1,reer mirror,tensor(1134.1951),tensor(766.2542),tensor(141.8499),tensor(0.)
79.12082785568204,0,speed,tensor(1284.9705),tensor(1138.8018),tensor(429.1765),tensor(316.1472)
79.12082785568204,2,side mirror,tensor(1919.9854),tensor(1827.5376),tensor(213.9161),tensor(0.)
79.16090040054023,1,reer mirror,tensor(1134.4843),tensor(770.3053),tensor(138.9495),tensor(0.0194)
79.16090040054023,0,speed,tensor(1275.5845),tensor(1138.1049),tensor(426.6823),tensor(313.7088)
79.16090040054023,2,side mirror,tensor(1919.9623),tensor(1824.6962),tensor(207.8921),tensor(0.)
79.20097294539842,1,reer mirror,tensor(1135.4657),tensor(768.3096),tensor(139.2977),tensor(0.)
79.20097294539842,0,speed,tensor(1280.8964),tensor(1139.1200),tensor(426.8902),tensor(314.7133)
79.20097294539842,2,side mirror,tensor(1919.7766),tensor(1714.3198),tensor(351.6047),tensor(180.6301)
79.24104549025661,1,reer mirror,tensor(1137.5969),tensor(772.0404),tensor(137.6761),tensor(0.)
79.24104549025661,0,speed,tensor(1285.0654),tensor(1144.1328),tensor(425.8902),tensor(313.2942)
79.24104549025661,2,side mirror,tensor(1920.),tensor(1696.4506),tensor(348.9290),tensor(178.5949)
79.2811180351148,1,reer mirror,tensor(1138.7827),tensor(773.4576),tensor(134.2971),tensor(0.)
79.2811180351148,0,speed,tensor(1282.1858),tensor(1137.9210),tensor(424.6344),tensor(314.4552)
79.2811180351148,2,side mirror,tensor(1919.7605),tensor(1731.6160),tensor(343.4519),tensor(173.1339)
79.32119057997298,1,reer mirror,tensor(1139.6976),tensor(775.0237),tensor(131.1471),tensor(0.)
79.32119057997298,0,speed,tensor(1268.9700),tensor(1142.6388),tensor(420.3958),tensor(313.3236)
79.32119057997298,2,side mirror,tensor(1919.7462),tensor(1737.2296),tensor(336.4204),tensor(172.6270)
79.36126312483117,1,reer mirror,tensor(1138.5153),tensor(774.3146),tensor(128.7243),tensor(0.)
79.36126312483117,0,speed,tensor(1267.8241),tensor(1142.0160),tensor(419.0986),tensor(308.0320)
79.36126312483117,2,side mirror,tensor(1919.9110),tensor(1753.0133),tensor(335.8938),tensor(170.3364)
79.40133566968936,1,reer mirror,tensor(1137.9940),tensor(773.9921),tensor(127.4205),tensor(0.)
79.40133566968936,0,speed,tensor(1265.5078),tensor(1143.8774),tensor(419.1494),tensor(313.1782)
79.40133566968936,2,side mirror,tensor(1919.7418),tensor(1746.2216),tensor(340.2927),tensor(169.6794)
79.44140821454755,1,reer mirror,tensor(1137.7732),tensor(773.5223),tensor(127.2549),tensor(0.)
79.44140821454755,0,speed,tensor(1268.4746),tensor(1143.1777),tensor(420.5183),tensor(309.7396)
79.44140821454755,2,side mirror,tensor(1919.7621),tensor(1735.0035),tensor(336.3217),tensor(164.9616)
79.48148075940574,1,reer mirror,tensor(1137.8688),tensor(774.7577),tensor(127.7751),tensor(0.)
79.48148075940574,0,speed,tensor(1269.1677),tensor(1143.2725),tensor(418.0932),tensor(308.8336)
79.48148075940574,2,side mirror,tensor(1919.7788),tensor(1750.2173),tensor(331.9124),tensor(167.8591)
79.52155330426393,1,reer mirror,tensor(1137.7999),tensor(773.8839),tensor(126.6194),tensor(0.)
79.52155330426393,0,speed,tensor(1268.8978),tensor(1143.0802),tensor(416.5993),tensor(303.1679)
79.52155330426393,2,side mirror,tensor(1919.7733),tensor(1743.6116),tensor(326.7781),tensor(162.5106)
79.56162584912212,1,reer mirror,tensor(1137.7190),tensor(779.3439),tensor(124.5851),tensor(0.)
79.56162584912212,0,speed,tensor(1274.4569),tensor(1145.5225),tensor(414.0375),tensor(303.5666)
79.56162584912212,2,side mirror,tensor(1919.7539),tensor(1744.6787),tensor(328.7648),tensor(161.6666)
79.60169839398031,1,reer mirror,tensor(1138.3125),tensor(782.5096),tensor(123.9053),tensor(0.)
79.60169839398031,0,speed,tensor(1276.8177),tensor(1147.7915),tensor(413.8404),tensor(304.0732)
79.60169839398031,2,side mirror,tensor(1919.6753),tensor(1750.1636),tensor(331.4575),tensor(163.7523)
79.6417709388385,1,reer mirror,tensor(1139.5258),tensor(785.0471),tensor(123.5900),tensor(0.)
79.6417709388385,0,speed,tensor(1281.7706),tensor(1150.9095),tensor(411.5952),tensor(303.6618)
79.6417709388385,2,side mirror,tensor(1919.8151),tensor(1757.6122),tensor(326.2682),tensor(165.1930)
79.6818434836967,1,reer mirror,tensor(1140.9844),tensor(785.8239),tensor(123.2992),tensor(0.)
79.6818434836967,0,speed,tensor(1282.1063),tensor(1151.6997),tensor(411.6027),tensor(300.6089)
79.6818434836967,2,side mirror,tensor(1920.),tensor(1763.1266),tensor(333.2216),tensor(159.9516)
79.72191602855489,1,reer mirror,tensor(1141.0236),tensor(785.8462),tensor(123.1919),tensor(0.)
79.72191602855489,0,speed,tensor(1281.4164),tensor(1151.6221),tensor(412.6563),tensor(300.1810)
79.72191602855489,2,side mirror,tensor(1920.),tensor(1763.1698),tensor(336.6805),tensor(158.4568)
79.72191602855489,0,speed,tensor(42.1323),tensor(0.0826),tensor(608.0303),tensor(491.7303)
79.76198857341308,1,reer mirror,tensor(1140.5991),tensor(784.5571),tensor(123.9245),tensor(0.)
79.76198857341308,0,speed,tensor(1281.1714),tensor(1150.9343),tensor(414.4313),tensor(300.7938)
79.76198857341308,2,side mirror,tensor(1920.),tensor(1756.4415),tensor(336.4189),tensor(160.1131)
79.76198857341308,0,speed,tensor(43.5359),tensor(0.0487),tensor(611.3055),tensor(494.0360)
79.80206111827127,1,reer mirror,tensor(1140.1898),tensor(785.0328),tensor(126.0323),tensor(0.)
79.80206111827127,0,speed,tensor(1275.2563),tensor(1145.6624),tensor(416.1283),tensor(302.2215)
79.80206111827127,2,side mirror,tensor(1920.),tensor(1759.8724),tensor(337.2717),tensor(159.6583)
79.80206111827127,0,speed,tensor(48.0181),tensor(0.0689),tensor(608.0511),tensor(497.8614)
79.84213366312946,1,reer mirror,tensor(1141.9149),tensor(785.4047),tensor(128.1481),tensor(0.)
79.84213366312946,0,speed,tensor(1270.2533),tensor(1132.3613),tensor(419.9736),tensor(305.0345)
79.84213366312946,2,side mirror,tensor(1920.),tensor(1755.7841),tensor(342.8662),tensor(163.1033)
79.88220620798765,1,reer mirror,tensor(1146.0143),tensor(778.9391),tensor(131.5417),tensor(0.)
79.88220620798765,0,speed,tensor(1270.3224),tensor(1130.4214),tensor(422.0978),tensor(298.0297)
79.88220620798765,2,side mirror,tensor(1920.),tensor(1754.4104),tensor(336.4915),tensor(166.7130)
79.88220620798765,2,side mirror,tensor(160.1853),tensor(0.),tensor(287.6398),tensor(86.9251)
79.92227875284584,1,reer mirror,tensor(1147.6993),tensor(781.3376),tensor(131.8454),tensor(0.)
79.92227875284584,0,speed,tensor(1271.1804),tensor(1132.5070),tensor(423.1593),tensor(306.2084)
79.92227875284584,2,side mirror,tensor(1920.),tensor(1752.9460),tensor(336.3906),tensor(166.6905)
79.96235129770403,1,reer mirror,tensor(1146.1949),tensor(786.2276),tensor(130.1125),tensor(0.)
79.96235129770403,0,speed,tensor(1275.5695),tensor(1133.8389),tensor(423.3574),tensor(305.5591)
79.96235129770403,2,side mirror,tensor(1920.),tensor(1754.6418),tensor(345.5244),tensor(173.7424)
80.00242384256222,1,reer mirror,tensor(1146.7860),tensor(784.0626),tensor(132.4962),tensor(0.)
80.00242384256222,0,speed,tensor(1280.9564),tensor(1134.3069),tensor(424.5905),tensor(309.3545)
80.00242384256222,2,side mirror,tensor(1920.),tensor(1755.8676),tensor(350.7794),tensor(175.5250)
80.00242384256222,2,side mirror,tensor(165.5504),tensor(0.),tensor(287.8966),tensor(96.2169)
80.04249638742041,1,reer mirror,tensor(1149.2585),tensor(780.6217),tensor(133.3985),tensor(0.)
80.04249638742041,0,speed,tensor(1284.6497),tensor(1134.0905),tensor(425.2933),tensor(309.1447)
80.04249638742041,2,side mirror,tensor(1920.),tensor(1761.7421),tensor(353.0301),tensor(175.4695)
80.04249638742041,2,side mirror,tensor(168.8286),tensor(0.),tensor(286.7598),tensor(96.7252)
80.0825689322786,1,reer mirror,tensor(1148.7581),tensor(786.3098),tensor(130.7595),tensor(0.)
80.0825689322786,0,speed,tensor(1285.2568),tensor(1136.3428),tensor(424.6675),tensor(309.1254)
80.0825689322786,2,side mirror,tensor(1919.7993),tensor(1765.6465),tensor(349.4242),tensor(174.5569)
80.0825689322786,2,side mirror,tensor(169.6921),tensor(0.),tensor(287.7076),tensor(97.5364)
80.1226414771368,1,reer mirror,tensor(1149.2916),tensor(787.9164),tensor(131.1076),tensor(0.)
80.1226414771368,0,speed,tensor(1280.2157),tensor(1133.8584),tensor(424.1542),tensor(309.6111)
80.1226414771368,2,side mirror,tensor(1919.8945),tensor(1766.8685),tensor(344.1276),tensor(175.8292)
80.1226414771368,2,side mirror,tensor(172.0823),tensor(0.),tensor(287.9113),tensor(95.4832)
80.16271402199499,1,reer mirror,tensor(1150.2324),tensor(788.3676),tensor(130.1609),tensor(0.)
80.16271402199499,0,speed,tensor(1269.6282),tensor(1134.2781),tensor(424.0781),tensor(308.1859)
80.16271402199499,2,side mirror,tensor(1919.9540),tensor(1764.2623),tensor(344.0890),tensor(175.0772)
80.16271402199499,2,side mirror,tensor(172.6487),tensor(0.),tensor(285.9357),tensor(98.5965)
80.20278656685318,1,reer mirror,tensor(1149.6465),tensor(789.4503),tensor(128.5646),tensor(0.)
80.20278656685318,0,speed,tensor(1266.8104),tensor(1135.2390),tensor(418.8976),tensor(308.1902)
80.20278656685318,2,side mirror,tensor(1920.),tensor(1763.7191),tensor(337.7020),tensor(167.6528)
80.24285911171137,1,reer mirror,tensor(1148.4661),tensor(783.6482),tensor(128.5860),tensor(0.)
80.24285911171137,0,speed,tensor(1257.4099),tensor(1136.3153),tensor(416.8885),tensor(307.9335)
80.24285911171137,2,side mirror,tensor(1920.),tensor(1761.3776),tensor(338.6656),tensor(163.2878)
80.28293165656954,1,reer mirror,tensor(1150.5493),tensor(783.5217),tensor(124.9486),tensor(0.)
80.28293165656954,2,side mirror,tensor(1920.),tensor(1770.0062),tensor(325.4745),tensor(164.5861)
80.28293165656954,0,speed,tensor(1259.7231),tensor(1135.1595),tensor(415.8341),tensor(310.4023)
80.32300420142774,1,reer mirror,tensor(1150.5077),tensor(790.4612),tensor(124.8036),tensor(0.0714)
80.32300420142774,2,side mirror,tensor(1920.),tensor(1770.7948),tensor(329.6278),tensor(159.8889)
80.32300420142774,0,speed,tensor(1272.8467),tensor(1131.7148),tensor(416.1886),tensor(299.3145)
80.32300420142774,0,speed,tensor(47.9724),tensor(0.0266),tensor(614.0704),tensor(490.7240)
80.36307674628593,1,reer mirror,tensor(1151.0264),tensor(794.2945),tensor(124.7588),tensor(0.)
80.36307674628593,0,speed,tensor(1273.9156),tensor(1132.8666),tensor(417.9577),tensor(300.9380)
80.36307674628593,2,side mirror,tensor(1920.),tensor(1767.3054),tensor(338.0477),tensor(159.6889)
80.36307674628593,0,speed,tensor(43.5287),tensor(0.0185),tensor(614.1110),tensor(492.8655)
80.40314929114412,1,reer mirror,tensor(1151.5813),tensor(797.2202),tensor(125.3037),tensor(0.0456)
80.40314929114412,0,speed,tensor(1278.0836),tensor(1136.1011),tensor(417.8001),tensor(306.3892)
80.40314929114412,2,side mirror,tensor(1920.),tensor(1772.3538),tensor(333.9077),tensor(162.3661)
80.44322183600231,1,reer mirror,tensor(1151.9117),tensor(793.3685),tensor(126.1260),tensor(0.4874)
80.44322183600231,0,speed,tensor(1281.7946),tensor(1138.3025),tensor(417.9453),tensor(309.0546)
80.44322183600231,2,side mirror,tensor(1920.),tensor(1770.4233),tensor(338.3698),tensor(162.9982)
80.44322183600231,0,speed,tensor(46.6735),tensor(0.0332),tensor(611.9614),tensor(490.1439)
80.4832943808605,1,reer mirror,tensor(1151.5829),tensor(792.2523),tensor(128.4250),tensor(0.)
80.4832943808605,0,speed,tensor(1270.0602),tensor(1137.1304),tensor(422.5270),tensor(312.1927)
80.4832943808605,2,side mirror,tensor(1919.9407),tensor(1767.1157),tensor(341.6900),tensor(172.0238)
80.4832943808605,2,side mirror,tensor(175.1253),tensor(0.),tensor(288.5927),tensor(92.3065)
80.4832943808605,0,speed,tensor(37.2006),tensor(0.),tensor(612.0328),tensor(492.5113)
80.52336692571869,1,reer mirror,tensor(1151.8873),tensor(781.2999),tensor(134.8197),tensor(0.)
80.52336692571869,0,speed,tensor(1265.7078),tensor(1139.3624),tensor(425.1949),tensor(318.6312)
80.52336692571869,2,side mirror,tensor(1920.),tensor(1762.6091),tensor(350.0354),tensor(177.1327)
80.52336692571869,0,speed,tensor(38.4290),tensor(0.),tensor(595.0690),tensor(467.8766)
80.52336692571869,2,side mirror,tensor(174.5816),tensor(0.),tensor(289.5627),tensor(97.1416)
80.56343947057688,1,reer mirror,tensor(1144.4612),tensor(781.4685),tensor(145.9641),tensor(3.4433)
80.56343947057688,0,speed,tensor(1272.0037),tensor(1130.3676),tensor(431.2440),tensor(320.3134)
80.56343947057688,2,side mirror,tensor(1919.4434),tensor(1750.2026),tensor(353.6808),tensor(183.4661)
80.56343947057688,0,speed,tensor(45.8445),tensor(0.0090),tensor(610.9959),tensor(466.8058)
80.60351201543507,1,reer mirror,tensor(1142.3091),tensor(781.7505),tensor(153.4516),tensor(7.0222)
80.60351201543507,0,speed,tensor(1272.7177),tensor(1133.2456),tensor(440.0924),tensor(328.4380)
80.60351201543507,2,side mirror,tensor(1920.),tensor(1747.3777),tensor(358.9961),tensor(191.7911)
80.60351201543507,0,speed,tensor(51.2710),tensor(0.0640),tensor(618.8885),tensor(463.9265)
80.64358456029326,1,reer mirror,tensor(1144.6462),tensor(782.3168),tensor(154.2715),tensor(9.9923)
80.64358456029326,0,speed,tensor(1296.7266),tensor(1131.7980),tensor(443.9998),tensor(328.0047)
80.64358456029326,2,side mirror,tensor(1919.9648),tensor(1738.9387),tensor(358.5763),tensor(194.6812)
80.68365710515145,1,reer mirror,tensor(1144.6393),tensor(785.1665),tensor(156.4175),tensor(9.1347)
80.68365710515145,0,speed,tensor(1294.2195),tensor(1131.6124),tensor(441.7237),tensor(327.5609)
80.68365710515145,2,side mirror,tensor(1919.9286),tensor(1739.0204),tensor(355.8441),tensor(194.5024)
80.72372965000964,1,reer mirror,tensor(1143.6061),tensor(783.9847),tensor(159.5166),tensor(10.6538)
80.72372965000964,0,speed,tensor(1293.7131),tensor(1133.3929),tensor(446.4545),tensor(339.2154)
80.72372965000964,2,side mirror,tensor(1919.8390),tensor(1732.3445),tensor(360.2963),tensor(194.0703)
80.72372965000964,0,speed,tensor(45.7752),tensor(0.),tensor(628.7377),tensor(495.0359)
80.76380219486784,1,reer mirror,tensor(1143.1978),tensor(780.3492),tensor(163.2884),tensor(14.1027)
80.76380219486784,0,speed,tensor(1296.6790),tensor(1134.7273),tensor(448.5633),tensor(345.7358)
80.76380219486784,2,side mirror,tensor(1919.5566),tensor(1729.2273),tensor(363.7251),tensor(199.7093)
80.80387473972603,1,reer mirror,tensor(1141.4943),tensor(775.9158),tensor(166.7993),tensor(18.9077)
80.80387473972603,0,speed,tensor(1290.3724),tensor(1133.4946),tensor(449.8479),tensor(349.0968)
80.80387473972603,2,side mirror,tensor(1919.7734),tensor(1728.0323),tensor(364.0630),tensor(200.7172)
80.84394728458422,1,reer mirror,tensor(1138.8187),tensor(773.7054),tensor(169.6409),tensor(21.6338)
80.84394728458422,0,speed,tensor(1281.1254),tensor(1133.1948),tensor(449.3935),tensor(350.7719)
80.84394728458422,2,side mirror,tensor(1919.6606),tensor(1735.5034),tensor(362.0922),tensor(202.7200)
80.88401982944241,1,reer mirror,tensor(1138.6173),tensor(774.2342),tensor(170.1055),tensor(22.9079)
80.88401982944241,0,speed,tensor(1280.6868),tensor(1129.5314),tensor(452.1866),tensor(348.8286)
80.88401982944241,2,side mirror,tensor(1919.7880),tensor(1724.1127),tensor(364.6772),tensor(203.1161)
80.9240923743006,1,reer mirror,tensor(1137.7328),tensor(778.0760),tensor(169.6973),tensor(22.2940)
80.9240923743006,0,speed,tensor(1280.7247),tensor(1129.6968),tensor(450.8187),tensor(347.7502)
80.9240923743006,2,side mirror,tensor(1919.7441),tensor(1727.8174),tensor(361.2440),tensor(202.9043)
80.9240923743006,2,side mirror,tensor(169.9957),tensor(0.),tensor(324.1460),tensor(128.0998)
80.96416491915879,1,reer mirror,tensor(1135.1910),tensor(774.5894),tensor(166.8376),tensor(19.7886)
80.96416491915879,0,speed,tensor(1280.3969),tensor(1129.4520),tensor(448.7191),tensor(345.9468)
80.96416491915879,2,side mirror,tensor(1919.4825),tensor(1735.6996),tensor(360.6169),tensor(203.9997)
80.96416491915879,2,side mirror,tensor(168.9333),tensor(0.),tensor(325.5060),tensor(125.6413)
81.00423746401698,1,reer mirror,tensor(1135.2500),tensor(772.3196),tensor(165.1633),tensor(16.7611)
81.00423746401698,0,speed,tensor(1293.5037),tensor(1127.3563),tensor(448.7209),tensor(346.2496)
81.00423746401698,2,side mirror,tensor(1919.8676),tensor(1729.0420),tensor(357.2332),tensor(200.3416)
81.04431000887516,1,reer mirror,tensor(1135.6001),tensor(773.9273),tensor(160.5492),tensor(14.3790)
81.04431000887516,0,speed,tensor(1287.5551),tensor(1126.8708),tensor(446.3213),tensor(342.8695)
81.04431000887516,2,side mirror,tensor(1919.7957),tensor(1717.5758),tensor(370.3846),tensor(199.3429)
81.08438255373335,1,reer mirror,tensor(1133.4269),tensor(764.1426),tensor(157.7275),tensor(12.0507)
81.08438255373335,0,speed,tensor(1281.7262),tensor(1127.8092),tensor(442.4919),tensor(342.1933)
81.08438255373335,2,side mirror,tensor(1919.8074),tensor(1714.8864),tensor(370.3075),tensor(196.1529)
81.12445509859154,1,reer mirror,tensor(1133.0582),tensor(763.7990),tensor(157.2909),tensor(11.5765)
81.12445509859154,0,speed,tensor(1285.4532),tensor(1125.3044),tensor(444.6107),tensor(338.5671)
81.12445509859154,2,side mirror,tensor(1919.9711),tensor(1717.0206),tensor(359.1143),tensor(196.9545)
81.16452764344973,1,reer mirror,tensor(1132.2939),tensor(766.4216),tensor(157.8334),tensor(9.9850)
81.16452764344973,0,speed,tensor(1283.1770),tensor(1127.9211),tensor(442.9854),tensor(338.0790)
81.16452764344973,2,side mirror,tensor(1919.9092),tensor(1717.7263),tensor(360.6541),tensor(195.1761)
81.20460018830792,1,reer mirror,tensor(1134.7068),tensor(768.7356),tensor(156.0898),tensor(8.3289)
81.20460018830792,0,speed,tensor(1269.5199),tensor(1128.7755),tensor(440.3509),tensor(338.3672)
81.20460018830792,2,side mirror,tensor(1919.8705),tensor(1722.3737),tensor(354.9764),tensor(193.9828)
81.24467273316611,1,reer mirror,tensor(1135.6802),tensor(770.4514),tensor(154.8051),tensor(7.4935)
81.24467273316611,0,speed,tensor(1268.6086),tensor(1131.4520),tensor(439.9075),tensor(337.9160)
81.24467273316611,2,side mirror,tensor(1919.9139),tensor(1723.7567),tensor(356.2134),tensor(192.4459)
81.2847452780243,1,reer mirror,tensor(1135.9172),tensor(772.4064),tensor(156.0058),tensor(8.0057)
81.2847452780243,0,speed,tensor(1270.3649),tensor(1132.0386),tensor(440.5007),tensor(337.2826)
81.2847452780243,2,side mirror,tensor(1919.1835),tensor(1732.4452),tensor(358.8950),tensor(194.2474)
81.3248178228825,1,reer mirror,tensor(1136.3892),tensor(771.7495),tensor(156.7397),tensor(9.3241)
81.3248178228825,0,speed,tensor(1291.5902),tensor(1130.4449),tensor(444.6195),tensor(336.9865)
81.3248178228825,2,side mirror,tensor(1919.9517),tensor(1717.9211),tensor(353.5326),tensor(191.4532)
81.36489036774068,1,reer mirror,tensor(1135.3868),tensor(768.8110),tensor(156.4226),tensor(9.8595)
81.36489036774068,0,speed,tensor(1289.1401),tensor(1131.8441),tensor(440.6347),tensor(337.2045)
81.36489036774068,2,side mirror,tensor(1919.8846),tensor(1721.1812),tensor(353.4876),tensor(192.5264)
81.40496291259888,1,reer mirror,tensor(1134.1066),tensor(767.3969),tensor(156.7688),tensor(9.5201)
81.40496291259888,0,speed,tensor(1287.3201),tensor(1130.0442),tensor(442.7835),tensor(341.1234)
81.40496291259888,2,side mirror,tensor(1919.9553),tensor(1724.2456),tensor(350.5027),tensor(192.2560)
81.44503545745707,1,reer mirror,tensor(1133.2657),tensor(765.5490),tensor(156.4728),tensor(8.7227)
81.44503545745707,0,speed,tensor(1283.4822),tensor(1128.9531),tensor(440.6712),tensor(337.9886)
81.44503545745707,2,side mirror,tensor(1919.5709),tensor(1709.4197),tensor(355.5715),tensor(186.0788)
81.48510800231526,1,reer mirror,tensor(1132.9786),tensor(765.1511),tensor(155.8282),tensor(8.8358)
81.48510800231526,0,speed,tensor(1285.1559),tensor(1128.4216),tensor(441.2043),tensor(337.6750)
81.48510800231526,2,side mirror,tensor(1919.2053),tensor(1730.6777),tensor(354.2528),tensor(189.1419)
81.52518054717345,1,reer mirror,tensor(1132.4921),tensor(767.7672),tensor(156.6779),tensor(9.4203)
81.52518054717345,0,speed,tensor(1263.7173),tensor(1129.7628),tensor(438.4309),tensor(337.0672)
81.52518054717345,2,side mirror,tensor(1919.2203),tensor(1726.8717),tensor(356.2197),tensor(190.4909)
81.56525309203164,1,reer mirror,tensor(1132.3176),tensor(769.0567),tensor(156.8237),tensor(11.6009)
81.56525309203164,2,side mirror,tensor(1919.3562),tensor(1737.0410),tensor(355.2444),tensor(189.8144)
81.56525309203164,0,speed,tensor(1260.4039),tensor(1127.9279),tensor(438.4989),tensor(339.2312)
