time,class,AOI,xmax,xmin,ymax,ymin
199.25813397223965,0,speed,tensor(1273.8722),tensor(1133.6467),tensor(389.3306),tensor(291.8529)
199.25813397223965,2,side mirror,tensor(1906.0653),tensor(1668.8741),tensor(329.3172),tensor(166.5770)
199.2982064839227,0,speed,tensor(1270.0793),tensor(1133.9463),tensor(389.9819),tensor(294.7944)
199.2982064839227,2,side mirror,tensor(1905.6892),tensor(1669.6443),tensor(326.7587),tensor(168.5081)
199.33827899560578,0,speed,tensor(1271.9302),tensor(1133.6962),tensor(390.0833),tensor(293.5680)
199.33827899560578,2,side mirror,tensor(1906.7900),tensor(1668.2626),tensor(326.6426),tensor(167.2347)
199.3783515072888,0,speed,tensor(1277.7517),tensor(1134.7156),tensor(390.2571),tensor(291.8849)
199.3783515072888,2,side mirror,tensor(1906.9211),tensor(1668.4050),tensor(325.7729),tensor(169.0302)
199.41842401897188,0,speed,tensor(1276.3542),tensor(1134.4365),tensor(390.7414),tensor(290.7783)
199.41842401897188,2,side mirror,tensor(1907.1812),tensor(1670.0288),tensor(330.3022),tensor(172.9473)
199.45849653065494,0,speed,tensor(1278.3032),tensor(1137.4944),tensor(390.8528),tensor(294.8514)
199.498569042338,0,speed,tensor(1274.1875),tensor(1137.0466),tensor(386.7869),tensor(298.5870)
199.53864155402107,0,speed,tensor(1275.9807),tensor(1134.3622),tensor(385.5893),tensor(297.7246)
199.5787140657041,0,speed,tensor(1274.6429),tensor(1133.3225),tensor(385.9917),tensor(295.9625)
199.61878657738717,0,speed,tensor(1281.4795),tensor(1135.5931),tensor(384.6707),tensor(297.4889)
199.65885908907023,0,speed,tensor(1275.8892),tensor(1134.4244),tensor(388.0605),tensor(294.8957)
199.6989316007533,0,speed,tensor(1277.4263),tensor(1134.4722),tensor(389.0343),tensor(295.4409)
199.73900411243633,0,speed,tensor(1274.2294),tensor(1135.4927),tensor(387.7792),tensor(296.2993)
199.7790766241194,0,speed,tensor(1275.6687),tensor(1137.0521),tensor(386.8115),tensor(295.5003)
199.81914913580246,0,speed,tensor(1276.2360),tensor(1138.4333),tensor(386.0740),tensor(293.7673)
199.85922164748553,0,speed,tensor(1278.8236),tensor(1140.8085),tensor(387.0027),tensor(293.6092)
199.89929415916856,0,speed,tensor(1278.9033),tensor(1143.3192),tensor(388.1057),tensor(293.2404)
199.93936667085163,0,speed,tensor(1277.2882),tensor(1143.6564),tensor(387.0427),tensor(296.7122)
199.9794391825347,0,speed,tensor(1279.8307),tensor(1143.0747),tensor(388.8087),tensor(296.8741)
200.01951169421775,0,speed,tensor(1278.7094),tensor(1143.9779),tensor(387.8473),tensor(297.6681)
200.05958420590082,0,speed,tensor(1280.6144),tensor(1144.8883),tensor(387.7404),tensor(297.6971)
200.09965671758385,0,speed,tensor(1279.0687),tensor(1142.0363),tensor(384.9341),tensor(298.1834)
200.13972922926692,0,speed,tensor(1279.6005),tensor(1144.3939),tensor(388.7888),tensor(297.4747)
200.17980174094998,0,speed,tensor(1281.7578),tensor(1144.3198),tensor(384.6872),tensor(297.4854)
200.21987425263305,0,speed,tensor(1281.6746),tensor(1145.3276),tensor(384.5620),tensor(299.2707)
200.2599467643161,0,speed,tensor(1279.9597),tensor(1143.0265),tensor(389.3931),tensor(302.2468)
200.30001927599915,0,speed,tensor(1279.6359),tensor(1140.3218),tensor(390.2443),tensor(301.8235)
200.30001927599915,2,side mirror,tensor(1910.0303),tensor(1691.0629),tensor(372.7441),tensor(160.1083)
200.3400917876822,0,speed,tensor(1281.4747),tensor(1139.4607),tensor(389.7557),tensor(302.5097)
200.3400917876822,2,side mirror,tensor(1911.0516),tensor(1692.6665),tensor(370.7711),tensor(159.8839)
200.38016429936528,0,speed,tensor(1277.3243),tensor(1142.6173),tensor(389.9658),tensor(302.8297)
200.38016429936528,2,side mirror,tensor(1910.9685),tensor(1695.0886),tensor(369.8522),tensor(159.6376)
200.42023681104834,0,speed,tensor(1277.4043),tensor(1123.4565),tensor(391.1684),tensor(297.2278)
200.42023681104834,2,side mirror,tensor(1911.1520),tensor(1684.8248),tensor(366.9986),tensor(160.6625)
200.46030932273138,0,speed,tensor(1279.2341),tensor(1118.9989),tensor(391.9388),tensor(296.4140)
200.46030932273138,2,side mirror,tensor(1910.5016),tensor(1691.0768),tensor(367.8165),tensor(157.8363)
200.50038183441444,0,speed,tensor(1281.2493),tensor(1118.5073),tensor(392.3928),tensor(297.3345)
200.5404543460975,0,speed,tensor(1283.2170),tensor(1120.1638),tensor(393.1046),tensor(297.8361)
200.58052685778057,0,speed,tensor(1278.5223),tensor(1122.8274),tensor(391.9319),tensor(299.1972)
200.58052685778057,1,reer mirror,tensor(1100.2654),tensor(815.1705),tensor(123.2828),tensor(2.1659)
200.6205993694636,0,speed,tensor(1279.2286),tensor(1125.5388),tensor(392.7520),tensor(302.7640)
200.6205993694636,2,side mirror,tensor(1911.3527),tensor(1674.1403),tensor(366.0198),tensor(154.2532)
200.66067188114667,0,speed,tensor(1276.1918),tensor(1126.9985),tensor(393.6501),tensor(299.0923)
200.70074439282973,0,speed,tensor(1277.5551),tensor(1128.2219),tensor(394.4093),tensor(299.3871)
200.7408169045128,0,speed,tensor(1278.0835),tensor(1127.0952),tensor(393.9479),tensor(299.7167)
200.78088941619586,0,speed,tensor(1274.7473),tensor(1126.1792),tensor(392.7790),tensor(300.8022)
200.78088941619586,1,reer mirror,tensor(1105.4843),tensor(762.4708),tensor(131.9580),tensor(4.8121)
200.8209619278789,0,speed,tensor(1279.7311),tensor(1125.3663),tensor(391.3622),tensor(298.0066)
200.8209619278789,1,reer mirror,tensor(1107.6826),tensor(800.1852),tensor(132.8265),tensor(3.7784)
200.86103443956196,0,speed,tensor(1285.0775),tensor(1122.5710),tensor(391.5739),tensor(297.2640)
200.86103443956196,1,reer mirror,tensor(1108.2115),tensor(798.8817),tensor(131.6598),tensor(4.8245)
200.90110695124503,1,reer mirror,tensor(1101.3948),tensor(806.1302),tensor(127.8135),tensor(2.8121)
200.90110695124503,0,speed,tensor(1281.0822),tensor(1121.4017),tensor(392.7854),tensor(298.0730)
200.9411794629281,0,speed,tensor(1282.4790),tensor(1118.6829),tensor(393.9856),tensor(293.9439)
200.9411794629281,1,reer mirror,tensor(1100.9528),tensor(809.2262),tensor(126.4942),tensor(2.1820)
200.98125197461113,0,speed,tensor(1284.5398),tensor(1118.4126),tensor(394.0489),tensor(295.1265)
200.98125197461113,1,reer mirror,tensor(1104.9050),tensor(810.7678),tensor(128.2961),tensor(2.9151)
201.0213244862942,0,speed,tensor(1283.6180),tensor(1119.1129),tensor(392.9261),tensor(295.4043)
201.0213244862942,1,reer mirror,tensor(1100.7308),tensor(802.5844),tensor(129.8371),tensor(3.5637)
201.06139699797725,0,speed,tensor(1280.8463),tensor(1118.3185),tensor(392.2334),tensor(294.7625)
201.06139699797725,1,reer mirror,tensor(1099.0532),tensor(807.5654),tensor(131.6788),tensor(4.2144)
201.10146950966032,0,speed,tensor(1281.2758),tensor(1118.4408),tensor(392.2987),tensor(294.7141)
201.10146950966032,1,reer mirror,tensor(1101.6838),tensor(806.6678),tensor(131.2473),tensor(4.0512)
201.14154202134335,0,speed,tensor(1279.0676),tensor(1119.8131),tensor(392.2842),tensor(296.2549)
201.14154202134335,1,reer mirror,tensor(1103.8918),tensor(789.3227),tensor(129.0971),tensor(3.7069)
201.18161453302642,0,speed,tensor(1280.9052),tensor(1119.1261),tensor(391.4848),tensor(297.2900)
201.22168704470948,0,speed,tensor(1279.0140),tensor(1118.2742),tensor(392.2432),tensor(296.1225)
201.26175955639255,0,speed,tensor(1278.9277),tensor(1120.2383),tensor(391.2831),tensor(297.3838)
201.3018320680756,0,speed,tensor(1279.2507),tensor(1121.6028),tensor(392.8331),tensor(294.1396)
201.34190457975865,0,speed,tensor(1281.6636),tensor(1124.3621),tensor(393.1521),tensor(292.4981)
201.3819770914417,0,speed,tensor(1281.8259),tensor(1127.3043),tensor(393.2556),tensor(295.5365)
201.42204960312478,0,speed,tensor(1283.3767),tensor(1127.8828),tensor(392.6971),tensor(298.5478)
201.46212211480784,0,speed,tensor(1294.6301),tensor(1128.6146),tensor(391.3566),tensor(296.6033)
201.5021946264909,0,speed,tensor(1283.3153),tensor(1127.8793),tensor(386.9063),tensor(295.8384)
201.54226713817394,0,speed,tensor(1289.2090),tensor(1127.8584),tensor(386.0631),tensor(294.8904)
201.582339649857,0,speed,tensor(1290.1996),tensor(1128.4346),tensor(386.1406),tensor(294.0103)
201.62241216154007,0,speed,tensor(1288.1942),tensor(1127.6438),tensor(386.0879),tensor(293.7462)
201.66248467322313,0,speed,tensor(1282.9657),tensor(1127.4357),tensor(386.3817),tensor(296.3954)
201.70255718490617,0,speed,tensor(1282.2906),tensor(1127.4269),tensor(385.2254),tensor(296.9409)
201.74262969658923,0,speed,tensor(1285.0208),tensor(1127.9163),tensor(385.3389),tensor(294.9463)
201.7827022082723,0,speed,tensor(1284.9205),tensor(1128.5924),tensor(384.8867),tensor(295.3633)
201.82277471995536,0,speed,tensor(1283.2432),tensor(1128.2623),tensor(386.5358),tensor(295.4217)
201.8628472316384,0,speed,tensor(1287.1620),tensor(1129.7693),tensor(388.3385),tensor(292.4945)
201.90291974332146,0,speed,tensor(1284.0430),tensor(1130.4893),tensor(387.9605),tensor(293.6452)
201.94299225500453,0,speed,tensor(1295.0487),tensor(1131.5784),tensor(388.3517),tensor(293.8435)
201.9830647666876,0,speed,tensor(1291.3480),tensor(1128.4692),tensor(387.9576),tensor(292.6516)
202.02313727837065,0,speed,tensor(1295.4592),tensor(1131.3768),tensor(388.3416),tensor(293.6912)
202.0632097900537,0,speed,tensor(1288.0188),tensor(1128.6456),tensor(387.4891),tensor(296.6275)
202.0632097900537,1,reer mirror,tensor(1109.4365),tensor(768.0981),tensor(123.3097),tensor(1.7720)
202.10328230173675,0,speed,tensor(1280.7460),tensor(1128.7043),tensor(385.9118),tensor(293.6420)
202.14335481341982,0,speed,tensor(1279.0757),tensor(1128.8021),tensor(386.5046),tensor(294.3210)
202.18342732510288,0,speed,tensor(1283.0762),tensor(1131.0455),tensor(387.8191),tensor(294.5446)
202.22349983678592,0,speed,tensor(1283.3181),tensor(1130.9961),tensor(387.2943),tensor(294.1366)
202.22349983678592,2,side mirror,tensor(1915.2979),tensor(1692.9558),tensor(368.9156),tensor(155.8273)
202.22349983678592,1,reer mirror,tensor(1111.6741),tensor(755.1101),tensor(122.2866),tensor(3.0895)
202.26357234846898,0,speed,tensor(1286.5294),tensor(1131.2468),tensor(388.2847),tensor(292.8618)
202.30364486015205,0,speed,tensor(1284.5037),tensor(1129.0878),tensor(386.8284),tensor(293.3036)
202.30364486015205,2,side mirror,tensor(1911.2889),tensor(1682.9264),tensor(366.7953),tensor(156.5330)
202.3437173718351,0,speed,tensor(1280.0747),tensor(1129.2894),tensor(386.3232),tensor(294.2554)
202.3437173718351,2,side mirror,tensor(1911.8354),tensor(1681.4097),tensor(364.8671),tensor(156.6012)
202.38378988351815,0,speed,tensor(1283.5424),tensor(1128.8522),tensor(387.8846),tensor(292.2809)
202.4238623952012,0,speed,tensor(1289.5182),tensor(1131.5604),tensor(389.4684),tensor(294.7227)
202.4238623952012,2,side mirror,tensor(1916.9528),tensor(1684.4491),tensor(369.2499),tensor(157.6970)
202.46393490688428,0,speed,tensor(1291.7344),tensor(1131.2457),tensor(391.6077),tensor(293.0409)
202.50400741856734,0,speed,tensor(1293.8624),tensor(1127.9352),tensor(389.8300),tensor(291.3217)
202.5440799302504,0,speed,tensor(1290.1846),tensor(1131.2483),tensor(391.0252),tensor(294.6946)
202.5440799302504,1,reer mirror,tensor(1115.2441),tensor(749.5364),tensor(120.2179),tensor(3.1032)
202.58415244193344,0,speed,tensor(1289.1863),tensor(1132.1516),tensor(393.4572),tensor(295.0672)
202.6242249536165,0,speed,tensor(1291.2991),tensor(1132.6796),tensor(394.9796),tensor(295.2894)
202.66429746529957,0,speed,tensor(1294.4872),tensor(1132.1294),tensor(395.2576),tensor(297.2677)
202.70436997698263,0,speed,tensor(1289.9503),tensor(1132.5408),tensor(394.1770),tensor(299.7495)
202.7444424886657,0,speed,tensor(1284.2217),tensor(1132.9279),tensor(395.2055),tensor(303.1268)
202.78451500034873,0,speed,tensor(1290.4426),tensor(1132.7731),tensor(395.8295),tensor(302.7806)
202.8245875120318,0,speed,tensor(1287.2539),tensor(1132.9963),tensor(395.9545),tensor(304.8789)
202.86466002371486,0,speed,tensor(1289.4855),tensor(1132.9847),tensor(396.0558),tensor(304.7578)
202.9047325353979,0,speed,tensor(1291.8866),tensor(1132.8734),tensor(396.5101),tensor(304.6315)
202.9047325353979,1,reer mirror,tensor(1115.7828),tensor(748.7483),tensor(128.9007),tensor(4.7531)
202.94480504708096,0,speed,tensor(1285.8815),tensor(1132.2488),tensor(396.4231),tensor(302.1201)
202.94480504708096,1,reer mirror,tensor(1116.5623),tensor(768.9662),tensor(125.1899),tensor(5.0716)
202.98487755876403,0,speed,tensor(1288.7373),tensor(1129.7520),tensor(397.1011),tensor(302.0750)
203.0249500704471,0,speed,tensor(1290.6003),tensor(1129.7850),tensor(397.8616),tensor(304.0256)
203.06502258213015,0,speed,tensor(1290.3644),tensor(1129.8778),tensor(396.7792),tensor(302.2964)
203.1050950938132,0,speed,tensor(1289.4464),tensor(1129.3763),tensor(395.3318),tensor(302.3241)
203.14516760549625,0,speed,tensor(1290.7621),tensor(1129.8690),tensor(395.5213),tensor(302.0094)
203.18524011717932,0,speed,tensor(1294.5841),tensor(1132.7402),tensor(394.8986),tensor(300.9838)
203.18524011717932,1,reer mirror,tensor(1115.7106),tensor(780.7400),tensor(128.9482),tensor(4.4038)
203.22531262886238,0,speed,tensor(1294.8790),tensor(1132.5974),tensor(393.8737),tensor(302.0081)
203.26538514054545,0,speed,tensor(1293.4253),tensor(1132.1309),tensor(394.0272),tensor(301.3091)
203.30545765222848,0,speed,tensor(1293.4266),tensor(1132.3210),tensor(393.5146),tensor(302.2627)
203.34553016391155,0,speed,tensor(1295.8704),tensor(1128.8621),tensor(394.6184),tensor(300.9880)
203.3856026755946,0,speed,tensor(1292.7762),tensor(1128.5835),tensor(394.6201),tensor(300.3697)
203.42567518727768,0,speed,tensor(1293.1478),tensor(1128.2216),tensor(396.6447),tensor(300.0267)
203.4657476989607,0,speed,tensor(1292.8458),tensor(1128.8207),tensor(397.0941),tensor(302.7764)
203.50582021064378,0,speed,tensor(1291.4121),tensor(1131.6162),tensor(398.1978),tensor(301.8036)
203.54589272232684,0,speed,tensor(1291.8094),tensor(1128.4655),tensor(396.3636),tensor(303.7667)
203.5859652340099,0,speed,tensor(1288.6549),tensor(1128.9595),tensor(396.7044),tensor(303.8533)
203.62603774569294,0,speed,tensor(1282.0023),tensor(1128.8135),tensor(397.2980),tensor(306.6588)
203.666110257376,0,speed,tensor(1281.7417),tensor(1128.0865),tensor(399.6120),tensor(305.8387)
203.70618276905907,0,speed,tensor(1290.7888),tensor(1128.5457),tensor(402.2875),tensor(307.1871)
203.74625528074213,0,speed,tensor(1289.0497),tensor(1128.6786),tensor(404.3694),tensor(311.5465)
203.7863277924252,0,speed,tensor(1291.6605),tensor(1127.3350),tensor(409.9619),tensor(310.8431)
203.82640030410823,0,speed,tensor(1282.6868),tensor(1130.8995),tensor(414.0076),tensor(322.7454)
203.8664728157913,0,speed,tensor(1281.5328),tensor(1131.6519),tensor(421.3729),tensor(328.5269)
203.90654532747436,0,speed,tensor(1284.4194),tensor(1129.0442),tensor(428.7424),tensor(337.6519)
203.94661783915743,0,speed,tensor(1292.3694),tensor(1132.4777),tensor(434.0709),tensor(334.8148)
203.9866903508405,0,speed,tensor(1286.3892),tensor(1132.7052),tensor(446.7733),tensor(345.9840)
204.02676286252353,0,speed,tensor(1287.5585),tensor(1133.2626),tensor(453.4638),tensor(354.6863)
204.0668353742066,0,speed,tensor(1283.1691),tensor(1129.5076),tensor(459.1891),tensor(356.6726)
204.10690788588965,0,speed,tensor(1283.5356),tensor(1133.1259),tensor(463.0423),tensor(360.4944)
204.1469803975727,0,speed,tensor(1282.6604),tensor(1134.5349),tensor(465.7010),tensor(368.9072)
204.18705290925575,0,speed,tensor(1282.1346),tensor(1134.4843),tensor(466.6126),tensor(369.9476)
204.22712542093882,0,speed,tensor(1282.6871),tensor(1134.6779),tensor(466.3014),tensor(370.2769)
204.26719793262188,0,speed,tensor(1281.0505),tensor(1134.0571),tensor(467.6981),tensor(372.8792)
204.30727044430495,0,speed,tensor(1280.7308),tensor(1133.9158),tensor(468.0645),tensor(372.5895)
204.34734295598798,0,speed,tensor(1279.8542),tensor(1134.2506),tensor(467.4246),tensor(376.6781)
204.38741546767105,0,speed,tensor(1283.3057),tensor(1134.5211),tensor(468.7799),tensor(372.1092)
204.4274879793541,0,speed,tensor(1283.5176),tensor(1134.9952),tensor(468.8237),tensor(372.0195)
204.46756049103718,0,speed,tensor(1283.3481),tensor(1133.8176),tensor(467.0707),tensor(372.1760)
204.50763300272024,0,speed,tensor(1283.6268),tensor(1135.3291),tensor(467.7720),tensor(376.7000)
204.54770551440328,0,speed,tensor(1283.2604),tensor(1134.7025),tensor(467.9623),tensor(372.8492)
204.58777802608634,0,speed,tensor(1283.2493),tensor(1134.0862),tensor(469.8945),tensor(374.7646)
204.6278505377694,0,speed,tensor(1290.6771),tensor(1132.6113),tensor(473.5509),tensor(376.0317)
204.6278505377694,0,speed,tensor(834.3293),tensor(685.7663),tensor(420.8782),tensor(330.6919)
204.66792304945247,0,speed,tensor(1285.6783),tensor(1134.3029),tensor(470.6026),tensor(375.4098)
204.66792304945247,2,side mirror,tensor(1910.9401),tensor(1689.0492),tensor(452.1759),tensor(254.9270)
204.7079955611355,0,speed,tensor(1283.8711),tensor(1133.7440),tensor(473.1180),tensor(379.3424)
204.7079955611355,2,side mirror,tensor(1912.2880),tensor(1691.6019),tensor(452.2318),tensor(256.2625)
204.74806807281857,0,speed,tensor(1286.7872),tensor(1132.4088),tensor(473.9641),tensor(375.8679)
204.78814058450163,0,speed,tensor(1289.6356),tensor(1133.4950),tensor(475.5584),tensor(376.4439)
204.8282130961847,0,speed,tensor(1290.7832),tensor(1132.6401),tensor(477.1226),tensor(379.9963)
204.8282130961847,0,speed,tensor(813.6273),tensor(630.7642),tensor(440.0968),tensor(328.5578)
204.8282130961847,2,side mirror,tensor(1913.1859),tensor(1689.7035),tensor(453.0960),tensor(255.5459)
204.86828560786773,0,speed,tensor(1285.3716),tensor(1132.9702),tensor(476.8401),tensor(382.5111)
204.86828560786773,0,speed,tensor(811.9459),tensor(625.4770),tensor(445.2100),tensor(329.0332)
204.9083581195508,0,speed,tensor(1289.2856),tensor(1133.3245),tensor(478.7680),tensor(383.3570)
204.9083581195508,0,speed,tensor(799.0124),tensor(620.0330),tensor(443.2623),tensor(335.2994)
204.94843063123386,0,speed,tensor(1282.4730),tensor(1133.4244),tensor(477.0335),tensor(383.9390)
204.94843063123386,2,side mirror,tensor(1913.1786),tensor(1704.9675),tensor(456.7103),tensor(256.5690)
204.94843063123386,0,speed,tensor(783.2715),tensor(610.2742),tensor(440.2115),tensor(327.5118)
204.98850314291693,0,speed,tensor(1284.8203),tensor(1132.7059),tensor(476.9396),tensor(383.8894)
204.98850314291693,2,side mirror,tensor(1912.6696),tensor(1703.4181),tensor(459.1989),tensor(257.5284)
205.0285756546,0,speed,tensor(1285.9508),tensor(1132.8401),tensor(475.6642),tensor(384.6364)
205.0285756546,2,side mirror,tensor(1912.7957),tensor(1704.5941),tensor(455.7637),tensor(256.2451)
205.06864816628303,0,speed,tensor(1286.6426),tensor(1132.3162),tensor(477.0546),tensor(383.4177)
205.1087206779661,0,speed,tensor(1288.8151),tensor(1132.1405),tensor(477.9868),tensor(385.2250)
205.1087206779661,2,side mirror,tensor(1912.8506),tensor(1689.2283),tensor(450.4742),tensor(259.6096)
205.14879318964915,0,speed,tensor(1291.6700),tensor(1131.9596),tensor(476.9864),tensor(383.7924)
205.14879318964915,2,side mirror,tensor(1912.9369),tensor(1689.2347),tensor(453.3893),tensor(258.5151)
205.18886570133222,0,speed,tensor(1287.9723),tensor(1133.5239),tensor(476.2784),tensor(384.9642)
205.18886570133222,2,side mirror,tensor(1911.7086),tensor(1688.0936),tensor(450.4065),tensor(258.2316)
205.22893821301528,0,speed,tensor(1287.9772),tensor(1131.7970),tensor(475.5159),tensor(379.7485)
205.22893821301528,2,side mirror,tensor(1912.5359),tensor(1687.1807),tensor(452.4509),tensor(257.9087)
205.26901072469832,0,speed,tensor(1287.4530),tensor(1131.3662),tensor(475.9852),tensor(378.4141)
205.26901072469832,2,side mirror,tensor(1912.0854),tensor(1686.6423),tensor(453.2184),tensor(261.2828)
205.30908323638138,0,speed,tensor(1286.3965),tensor(1130.8964),tensor(476.3444),tensor(377.9702)
205.30908323638138,2,side mirror,tensor(1915.2081),tensor(1705.0287),tensor(455.1514),tensor(259.6463)
205.34915574806445,0,speed,tensor(1283.3634),tensor(1130.3910),tensor(476.8652),tensor(378.9145)
205.34915574806445,2,side mirror,tensor(1915.5668),tensor(1705.7473),tensor(452.2824),tensor(259.9262)
205.38922825974748,0,speed,tensor(1284.0157),tensor(1130.6276),tensor(477.2389),tensor(380.0144)
205.42930077143055,0,speed,tensor(1286.0845),tensor(1131.2421),tensor(478.3941),tensor(380.9875)
205.4693732831136,0,speed,tensor(1284.9175),tensor(1130.6178),tensor(478.1809),tensor(379.1154)
205.50944579479668,0,speed,tensor(1283.2687),tensor(1131.5553),tensor(478.6330),tensor(383.5161)
205.50944579479668,2,side mirror,tensor(1914.5658),tensor(1713.2673),tensor(462.2857),tensor(257.5952)
205.54951830647974,0,speed,tensor(1281.5023),tensor(1130.5828),tensor(478.5417),tensor(382.2257)
205.58959081816278,0,speed,tensor(1282.4689),tensor(1130.7720),tensor(479.1925),tensor(384.3007)
205.62966332984584,0,speed,tensor(1279.6561),tensor(1130.5372),tensor(476.7798),tensor(385.6095)
205.62966332984584,2,side mirror,tensor(1911.7438),tensor(1695.7914),tensor(466.6164),tensor(258.0068)
205.62966332984584,1,reer mirror,tensor(838.8157),tensor(404.7194),tensor(118.3686),tensor(0.)
205.6697358415289,0,speed,tensor(1277.7612),tensor(1128.6683),tensor(476.5766),tensor(384.2806)
205.70980835321197,0,speed,tensor(1278.6658),tensor(1131.1099),tensor(477.7141),tensor(385.2290)
205.74988086489503,0,speed,tensor(1277.3120),tensor(1129.8605),tensor(477.1954),tensor(384.6202)
205.78995337657807,0,speed,tensor(1278.2323),tensor(1130.8031),tensor(476.7255),tensor(385.9477)
205.83002588826113,0,speed,tensor(1279.8615),tensor(1130.1409),tensor(478.3525),tensor(385.5226)
205.83002588826113,1,reer mirror,tensor(843.2639),tensor(403.2014),tensor(116.4401),tensor(0.)
205.8700983999442,0,speed,tensor(1282.4163),tensor(1130.1157),tensor(478.5129),tensor(385.2650)
205.8700983999442,1,reer mirror,tensor(844.7081),tensor(403.8457),tensor(116.5343),tensor(0.)
205.8700983999442,2,side mirror,tensor(382.2110),tensor(143.3878),tensor(537.1465),tensor(340.4977)
205.91017091162726,0,speed,tensor(1286.1266),tensor(1131.0369),tensor(479.0469),tensor(384.2700)
205.91017091162726,1,reer mirror,tensor(846.2299),tensor(404.9856),tensor(114.8476),tensor(0.)
205.9502434233103,0,speed,tensor(1288.8920),tensor(1130.2875),tensor(482.0342),tensor(382.7385)
205.9502434233103,2,side mirror,tensor(1909.6179),tensor(1681.0312),tensor(463.8842),tensor(260.7465)
205.99031593499336,0,speed,tensor(1288.9052),tensor(1130.7583),tensor(482.3447),tensor(382.8422)
205.99031593499336,2,side mirror,tensor(1909.6816),tensor(1682.6667),tensor(463.7631),tensor(263.0914)
205.99031593499336,1,reer mirror,tensor(848.4294),tensor(405.5323),tensor(117.1022),tensor(0.)
206.03038844667643,0,speed,tensor(1282.8636),tensor(1131.1056),tensor(483.3083),tensor(383.5841)
206.03038844667643,2,side mirror,tensor(1910.4075),tensor(1684.5198),tensor(465.9217),tensor(262.6866)
206.03038844667643,1,reer mirror,tensor(846.7581),tensor(405.2274),tensor(114.8879),tensor(0.)
206.0704609583595,0,speed,tensor(1281.0897),tensor(1131.8538),tensor(483.0471),tensor(383.5098)
206.0704609583595,1,reer mirror,tensor(849.3102),tensor(404.3176),tensor(114.6564),tensor(0.)
206.0704609583595,2,side mirror,tensor(1910.2321),tensor(1686.1469),tensor(466.7301),tensor(264.2010)
206.11053347004253,0,speed,tensor(1282.9948),tensor(1130.4385),tensor(483.2262),tensor(382.8778)
206.11053347004253,2,side mirror,tensor(1910.0288),tensor(1686.1685),tensor(467.0618),tensor(262.2982)
206.1506059817256,0,speed,tensor(1284.5933),tensor(1130.5494),tensor(482.6952),tensor(384.4899)
206.1506059817256,1,reer mirror,tensor(848.3925),tensor(403.7250),tensor(116.2145),tensor(0.)
206.19067849340865,0,speed,tensor(1284.1377),tensor(1130.3910),tensor(481.8291),tensor(385.8695)
206.19067849340865,1,reer mirror,tensor(847.7198),tensor(403.7566),tensor(115.6484),tensor(0.)
206.23075100509172,0,speed,tensor(1287.2897),tensor(1130.8004),tensor(481.1884),tensor(385.0603)
206.23075100509172,1,reer mirror,tensor(846.5810),tensor(404.2939),tensor(115.8916),tensor(0.)
206.27082351677478,0,speed,tensor(1284.7401),tensor(1130.9304),tensor(479.9733),tensor(386.1030)
206.27082351677478,1,reer mirror,tensor(846.9498),tensor(405.0099),tensor(118.6196),tensor(0.)
206.31089602845782,0,speed,tensor(1289.7009),tensor(1130.1289),tensor(480.5403),tensor(385.1069)
206.31089602845782,1,reer mirror,tensor(845.1738),tensor(403.5523),tensor(118.6520),tensor(0.)
206.31089602845782,2,side mirror,tensor(1910.3698),tensor(1688.8400),tensor(468.5582),tensor(261.6977)
206.35096854014088,0,speed,tensor(1289.1925),tensor(1130.2599),tensor(480.4821),tensor(385.6084)
206.35096854014088,1,reer mirror,tensor(844.5468),tensor(403.4745),tensor(118.2901),tensor(0.)
206.35096854014088,2,side mirror,tensor(1910.2648),tensor(1687.5331),tensor(469.7979),tensor(260.0705)
206.39104105182395,0,speed,tensor(1286.9723),tensor(1130.0757),tensor(481.5144),tensor(385.6991)
206.39104105182395,1,reer mirror,tensor(845.7106),tensor(403.9542),tensor(115.8536),tensor(0.)
206.39104105182395,2,side mirror,tensor(1910.2775),tensor(1685.6495),tensor(470.5054),tensor(260.7074)
206.431113563507,0,speed,tensor(1284.4220),tensor(1129.3306),tensor(482.2385),tensor(386.3645)
206.431113563507,1,reer mirror,tensor(847.5790),tensor(403.0237),tensor(114.6309),tensor(0.)
206.47118607519008,0,speed,tensor(1287.8867),tensor(1130.5968),tensor(482.2332),tensor(384.4592)
206.47118607519008,1,reer mirror,tensor(849.0477),tensor(403.9954),tensor(116.4846),tensor(0.)
206.5112585868731,0,speed,tensor(1288.0796),tensor(1130.2505),tensor(481.4597),tensor(384.6909)
206.5112585868731,1,reer mirror,tensor(848.7747),tensor(403.4951),tensor(116.8163),tensor(0.)
206.55133109855618,0,speed,tensor(1287.3622),tensor(1130.2262),tensor(480.7183),tensor(386.3676)
206.55133109855618,2,side mirror,tensor(204.1864),tensor(0.),tensor(532.3077),tensor(364.1065)
206.55133109855618,1,reer mirror,tensor(851.2240),tensor(413.3842),tensor(115.3171),tensor(0.)
206.59140361023924,0,speed,tensor(1288.0071),tensor(1130.5536),tensor(480.9371),tensor(387.1609)
206.59140361023924,1,reer mirror,tensor(850.0362),tensor(410.5775),tensor(115.0436),tensor(0.)
206.59140361023924,2,side mirror,tensor(206.5751),tensor(1.1396),tensor(526.0818),tensor(342.4160)
206.63147612192228,0,speed,tensor(1287.1582),tensor(1131.5402),tensor(480.4846),tensor(387.4708)
