time,class,AOI,xmax,xmin,ymax,ymin
93.16427796014463,1,reer mirror,tensor(1102.2572),tensor(763.6083),tensor(267.5767),tensor(168.0366)
93.16427796014463,0,speed,tensor(1252.2166),tensor(1116.1022),tensor(531.2793),tensor(439.4472)
93.20435047016744,2,side mirror,tensor(1855.0017),tensor(1637.6669),tensor(508.6203),tensor(373.9655)
93.20435047016744,2,side mirror,tensor(199.2231),tensor(0.),tensor(548.8814),tensor(390.0078)
93.20435047016744,1,reer mirror,tensor(1102.3156),tensor(763.9949),tensor(267.1971),tensor(168.6703)
93.20435047016744,0,speed,tensor(1250.5283),tensor(1115.5251),tensor(531.6948),tensor(435.7343)
93.24442298019022,0,speed,tensor(1253.4382),tensor(1116.4633),tensor(530.0955),tensor(434.3076)
93.24442298019022,1,reer mirror,tensor(1101.8728),tensor(764.0180),tensor(265.6568),tensor(168.7826)
93.24442298019022,2,side mirror,tensor(196.8635),tensor(0.),tensor(549.3304),tensor(386.1693)
93.24442298019022,2,side mirror,tensor(1856.4104),tensor(1634.1339),tensor(505.2679),tensor(370.9711)
93.28449549021303,2,side mirror,tensor(193.9466),tensor(0.),tensor(547.0721),tensor(386.6689)
93.28449549021303,0,speed,tensor(1254.2067),tensor(1117.6503),tensor(526.3661),tensor(432.8071)
93.28449549021303,1,reer mirror,tensor(1101.4429),tensor(764.1736),tensor(265.6115),tensor(165.4836)
93.28449549021303,2,side mirror,tensor(1856.6440),tensor(1635.1992),tensor(503.8748),tensor(369.7758)
93.28449549021303,2,side mirror,tensor(1919.7108),tensor(1889.1600),tensor(378.6750),tensor(245.7697)
93.32456800023583,2,side mirror,tensor(194.9319),tensor(0.),tensor(542.9929),tensor(384.5438)
93.32456800023583,0,speed,tensor(1259.1410),tensor(1116.7424),tensor(526.6730),tensor(430.1216)
93.32456800023583,1,reer mirror,tensor(1101.8243),tensor(764.1182),tensor(265.9480),tensor(162.5252)
93.32456800023583,2,side mirror,tensor(1857.6215),tensor(1634.6598),tensor(503.2702),tensor(368.4782)
93.36464051025862,2,side mirror,tensor(196.7084),tensor(0.2072),tensor(540.0969),tensor(379.4252)
93.36464051025862,0,speed,tensor(1262.0413),tensor(1115.9681),tensor(525.8132),tensor(427.3060)
93.36464051025862,2,side mirror,tensor(1858.8772),tensor(1635.9309),tensor(502.3082),tensor(366.8631)
93.36464051025862,1,reer mirror,tensor(1102.5591),tensor(764.8076),tensor(263.7243),tensor(162.6964)
93.40471302028142,2,side mirror,tensor(197.8175),tensor(0.0269),tensor(539.1849),tensor(377.2957)
93.40471302028142,1,reer mirror,tensor(1103.8506),tensor(764.7887),tensor(262.5559),tensor(155.9356)
93.40471302028142,2,side mirror,tensor(1860.2076),tensor(1638.5475),tensor(502.2943),tensor(367.3268)
93.40471302028142,0,speed,tensor(1257.0601),tensor(1118.5906),tensor(525.2009),tensor(427.3734)
93.44478553030422,2,side mirror,tensor(201.3065),tensor(0.),tensor(538.2248),tensor(374.6472)
93.44478553030422,2,side mirror,tensor(1862.4987),tensor(1639.6113),tensor(501.9391),tensor(365.4862)
93.44478553030422,1,reer mirror,tensor(1104.2341),tensor(765.4648),tensor(260.8279),tensor(154.3176)
93.44478553030422,0,speed,tensor(1259.5979),tensor(1119.1453),tensor(522.1176),tensor(426.8634)
93.48485804032701,2,side mirror,tensor(198.9172),tensor(0.),tensor(536.7460),tensor(375.7186)
93.48485804032701,2,side mirror,tensor(1863.2249),tensor(1639.8040),tensor(502.2408),tensor(366.7614)
93.48485804032701,1,reer mirror,tensor(1106.7788),tensor(765.7616),tensor(258.0174),tensor(152.7162)
93.48485804032701,0,speed,tensor(1260.8040),tensor(1117.7792),tensor(522.6999),tensor(427.1524)
93.52493055034981,2,side mirror,tensor(198.9930),tensor(0.),tensor(533.4355),tensor(376.9883)
93.52493055034981,2,side mirror,tensor(1865.5682),tensor(1643.1376),tensor(502.3615),tensor(365.6238)
93.52493055034981,1,reer mirror,tensor(1108.1398),tensor(766.8726),tensor(258.4993),tensor(153.2955)
93.52493055034981,0,speed,tensor(1266.5155),tensor(1119.2256),tensor(523.7073),tensor(424.7022)
93.5650030603726,2,side mirror,tensor(201.8622),tensor(0.1905),tensor(534.6195),tensor(376.6330)
93.5650030603726,1,reer mirror,tensor(1109.7378),tensor(768.4418),tensor(259.3596),tensor(154.8877)
93.5650030603726,2,side mirror,tensor(1866.3934),tensor(1644.6542),tensor(501.6706),tensor(366.5371)
93.5650030603726,0,speed,tensor(1268.8152),tensor(1121.6548),tensor(525.1733),tensor(425.1583)
93.6050755703954,2,side mirror,tensor(203.2722),tensor(0.2538),tensor(535.5238),tensor(376.0250)
93.6050755703954,1,reer mirror,tensor(1111.5179),tensor(770.1112),tensor(259.4716),tensor(152.4313)
93.6050755703954,2,side mirror,tensor(1865.3661),tensor(1644.7255),tensor(502.0646),tensor(364.8840)
93.6050755703954,0,speed,tensor(1266.8903),tensor(1124.2727),tensor(523.2238),tensor(427.0195)
93.6451480804182,2,side mirror,tensor(1867.0712),tensor(1644.6573),tensor(503.2987),tensor(368.3719)
93.6451480804182,2,side mirror,tensor(204.4294),tensor(0.1617),tensor(536.2922),tensor(376.4529)
93.6451480804182,1,reer mirror,tensor(1111.2305),tensor(771.3080),tensor(260.9995),tensor(154.3361)
93.6451480804182,0,speed,tensor(1261.9146),tensor(1124.8535),tensor(522.7512),tensor(427.8789)
93.68522059044099,2,side mirror,tensor(1870.3004),tensor(1648.1041),tensor(507.6136),tensor(369.5096)
93.68522059044099,0,speed,tensor(1260.9041),tensor(1126.2560),tensor(524.2526),tensor(430.4258)
93.68522059044099,2,side mirror,tensor(208.1934),tensor(0.4544),tensor(537.2352),tensor(379.0319)
93.68522059044099,1,reer mirror,tensor(1110.6772),tensor(773.5443),tensor(263.3974),tensor(160.7577)
93.7252931004638,2,side mirror,tensor(1870.8728),tensor(1650.2820),tensor(510.5281),tensor(371.1166)
93.7252931004638,0,speed,tensor(1262.9679),tensor(1128.1071),tensor(524.4915),tensor(432.1329)
93.7252931004638,2,side mirror,tensor(209.0549),tensor(0.4207),tensor(538.5683),tensor(378.5982)
93.7252931004638,1,reer mirror,tensor(1111.9065),tensor(775.6990),tensor(267.1138),tensor(161.7339)
93.76536561048658,2,side mirror,tensor(1871.1390),tensor(1650.5497),tensor(510.6652),tensor(371.6197)
93.76536561048658,2,side mirror,tensor(209.2211),tensor(0.4703),tensor(540.7208),tensor(376.9151)
93.76536561048658,0,speed,tensor(1263.8335),tensor(1128.4791),tensor(528.0854),tensor(436.1395)
93.76536561048658,1,reer mirror,tensor(1113.0690),tensor(776.0050),tensor(265.2983),tensor(164.0659)
93.8054381205094,2,side mirror,tensor(1871.2288),tensor(1650.3618),tensor(513.5848),tensor(372.8373)
93.8054381205094,2,side mirror,tensor(212.3231),tensor(0.9783),tensor(541.4995),tensor(374.3356)
93.8054381205094,1,reer mirror,tensor(1114.2250),tensor(774.7577),tensor(266.3140),tensor(168.8163)
93.8054381205094,0,speed,tensor(1264.1471),tensor(1128.1989),tensor(530.2513),tensor(438.1005)
93.84551063053219,2,side mirror,tensor(1871.7715),tensor(1644.7485),tensor(515.7336),tensor(375.5645)
93.84551063053219,1,reer mirror,tensor(1114.6838),tensor(775.0508),tensor(266.3759),tensor(170.4080)
93.84551063053219,2,side mirror,tensor(214.1938),tensor(0.8347),tensor(541.9976),tensor(380.9316)
93.84551063053219,0,speed,tensor(1261.6508),tensor(1128.6653),tensor(529.5531),tensor(437.2482)
93.88558314055498,2,side mirror,tensor(1870.1716),tensor(1650.9834),tensor(515.4604),tensor(379.1803)
93.88558314055498,2,side mirror,tensor(216.2332),tensor(0.6904),tensor(543.2281),tensor(377.9639)
93.88558314055498,1,reer mirror,tensor(1114.7256),tensor(774.7601),tensor(267.9155),tensor(167.6176)
93.88558314055498,0,speed,tensor(1259.3809),tensor(1129.0068),tensor(530.2652),tensor(438.1511)
93.92565565057778,2,side mirror,tensor(1868.7206),tensor(1651.0822),tensor(516.9198),tensor(379.9956)
93.92565565057778,1,reer mirror,tensor(1113.6064),tensor(774.8452),tensor(269.0984),tensor(167.7398)
93.92565565057778,2,side mirror,tensor(216.0256),tensor(0.4331),tensor(544.0664),tensor(382.8716)
93.92565565057778,0,speed,tensor(1263.5334),tensor(1129.9310),tensor(532.8461),tensor(439.5898)
93.96572816060058,2,side mirror,tensor(217.4384),tensor(0.1806),tensor(544.3007),tensor(380.0957)
93.96572816060058,1,reer mirror,tensor(1114.5996),tensor(775.7944),tensor(270.3383),tensor(167.1802)
93.96572816060058,2,side mirror,tensor(1869.9364),tensor(1644.6288),tensor(517.3781),tensor(379.0302)
93.96572816060058,0,speed,tensor(1260.6606),tensor(1129.5615),tensor(533.3863),tensor(440.8659)
94.00580067062337,2,side mirror,tensor(217.5686),tensor(0.2332),tensor(544.0336),tensor(381.7459)
94.00580067062337,1,reer mirror,tensor(1115.6262),tensor(779.0660),tensor(272.4467),tensor(169.2847)
94.00580067062337,2,side mirror,tensor(1870.0126),tensor(1644.7354),tensor(517.9263),tensor(379.6121)
94.00580067062337,0,speed,tensor(1260.2090),tensor(1129.5077),tensor(533.7430),tensor(441.4952)
94.04587318064617,2,side mirror,tensor(220.5305),tensor(1.0944),tensor(543.2587),tensor(381.1211)
94.04587318064617,1,reer mirror,tensor(1115.1146),tensor(776.8328),tensor(272.6585),tensor(168.4427)
94.04587318064617,2,side mirror,tensor(1870.8179),tensor(1645.4429),tensor(517.8497),tensor(380.8110)
94.04587318064617,0,speed,tensor(1265.6260),tensor(1129.3021),tensor(534.3948),tensor(440.4200)
94.08594569066896,1,reer mirror,tensor(1117.0631),tensor(779.8391),tensor(271.8656),tensor(168.5544)
94.08594569066896,2,side mirror,tensor(1871.9681),tensor(1646.9462),tensor(518.6180),tensor(381.7195)
94.08594569066896,2,side mirror,tensor(222.8488),tensor(0.8806),tensor(543.6451),tensor(377.2936)
94.08594569066896,0,speed,tensor(1267.6924),tensor(1130.4885),tensor(534.6118),tensor(440.2504)
94.12601820069176,1,reer mirror,tensor(1119.1802),tensor(778.8422),tensor(271.7746),tensor(168.9148)
94.12601820069176,2,side mirror,tensor(1872.3158),tensor(1651.5942),tensor(518.1627),tensor(383.4865)
94.12601820069176,2,side mirror,tensor(222.4909),tensor(1.2201),tensor(540.8531),tensor(377.6614)
94.12601820069176,0,speed,tensor(1265.8715),tensor(1131.5944),tensor(535.2405),tensor(439.9554)
94.16609071071456,1,reer mirror,tensor(1119.1736),tensor(779.5079),tensor(271.0660),tensor(168.5988)
94.16609071071456,2,side mirror,tensor(1873.6648),tensor(1646.5433),tensor(519.6680),tensor(384.9053)
94.16609071071456,0,speed,tensor(1265.3573),tensor(1131.9932),tensor(534.8205),tensor(440.6728)
94.16609071071456,2,side mirror,tensor(219.7809),tensor(0.),tensor(538.8234),tensor(378.2318)
94.20616322073735,2,side mirror,tensor(1875.4391),tensor(1648.5787),tensor(519.9623),tensor(384.9125)
94.20616322073735,1,reer mirror,tensor(1119.8186),tensor(779.1870),tensor(270.6112),tensor(168.6546)
94.20616322073735,0,speed,tensor(1265.1892),tensor(1131.6885),tensor(532.0463),tensor(440.1298)
94.20616322073735,2,side mirror,tensor(219.1344),tensor(1.1232),tensor(537.4923),tensor(379.2674)
94.24623573076016,2,side mirror,tensor(1876.6732),tensor(1648.8417),tensor(519.8998),tensor(383.7705)
94.24623573076016,1,reer mirror,tensor(1120.6586),tensor(781.6425),tensor(269.3414),tensor(168.1261)
94.24623573076016,2,side mirror,tensor(222.5930),tensor(0.8424),tensor(535.5581),tensor(377.6601)
94.24623573076016,0,speed,tensor(1266.0583),tensor(1132.3815),tensor(531.2731),tensor(439.3720)
94.28630824078294,2,side mirror,tensor(1877.2260),tensor(1649.2966),tensor(520.9644),tensor(382.5448)
94.28630824078294,1,reer mirror,tensor(1121.4178),tensor(782.3672),tensor(269.5062),tensor(168.9245)
94.28630824078294,2,side mirror,tensor(223.4830),tensor(1.0499),tensor(535.4277),tensor(377.2982)
94.28630824078294,0,speed,tensor(1268.0225),tensor(1132.5416),tensor(532.3829),tensor(439.3622)
94.32638075080575,2,side mirror,tensor(1878.1622),tensor(1649.0138),tensor(520.4812),tensor(382.8513)
94.32638075080575,1,reer mirror,tensor(1122.7694),tensor(783.5052),tensor(268.8829),tensor(168.9072)
94.32638075080575,2,side mirror,tensor(224.2566),tensor(0.),tensor(533.5334),tensor(376.0812)
94.32638075080575,0,speed,tensor(1268.5692),tensor(1132.6523),tensor(531.9360),tensor(439.7811)
94.36645326082855,2,side mirror,tensor(1879.8494),tensor(1650.1208),tensor(520.1931),tensor(379.9980)
94.36645326082855,1,reer mirror,tensor(1122.1860),tensor(785.0874),tensor(268.4055),tensor(168.8689)
94.36645326082855,2,side mirror,tensor(222.5644),tensor(0.),tensor(530.9272),tensor(376.1854)
94.36645326082855,0,speed,tensor(1275.1128),tensor(1132.6720),tensor(530.3240),tensor(439.1116)
94.40652577085135,2,side mirror,tensor(1880.8110),tensor(1657.1125),tensor(520.4332),tensor(384.2004)
94.40652577085135,2,side mirror,tensor(229.4463),tensor(0.5983),tensor(533.8555),tensor(374.7382)
94.40652577085135,1,reer mirror,tensor(1123.8885),tensor(787.1400),tensor(267.8097),tensor(169.3699)
94.40652577085135,0,speed,tensor(1271.5024),tensor(1133.3431),tensor(529.2464),tensor(441.2061)
94.44659828087414,2,side mirror,tensor(1883.0897),tensor(1658.0458),tensor(520.1362),tensor(383.4895)
94.44659828087414,2,side mirror,tensor(231.5278),tensor(0.8064),tensor(533.8491),tensor(374.4908)
94.44659828087414,1,reer mirror,tensor(1123.0676),tensor(788.1260),tensor(267.4167),tensor(168.5692)
94.44659828087414,0,speed,tensor(1271.3655),tensor(1131.9417),tensor(528.4763),tensor(440.1151)
94.48667079089694,2,side mirror,tensor(1883.8414),tensor(1654.6132),tensor(519.2622),tensor(382.8237)
94.48667079089694,2,side mirror,tensor(228.1720),tensor(0.6396),tensor(532.0986),tensor(372.5861)
94.48667079089694,1,reer mirror,tensor(1125.3810),tensor(787.8646),tensor(267.7611),tensor(165.2968)
94.48667079089694,0,speed,tensor(1267.2838),tensor(1134.5211),tensor(527.8441),tensor(438.3411)
94.52674330091973,2,side mirror,tensor(1884.9299),tensor(1658.9207),tensor(517.8311),tensor(382.2437)
94.52674330091973,2,side mirror,tensor(229.1239),tensor(0.6165),tensor(532.2012),tensor(372.4401)
94.52674330091973,1,reer mirror,tensor(1127.0125),tensor(788.0151),tensor(265.6035),tensor(161.7364)
94.52674330091973,0,speed,tensor(1268.5468),tensor(1133.8522),tensor(526.6785),tensor(435.1355)
94.56681581094253,2,side mirror,tensor(1885.7428),tensor(1660.8358),tensor(516.5130),tensor(379.7946)
94.56681581094253,1,reer mirror,tensor(1127.1355),tensor(789.5272),tensor(263.9533),tensor(160.6550)
94.56681581094253,2,side mirror,tensor(228.3489),tensor(0.5621),tensor(532.6465),tensor(371.6235)
94.56681581094253,0,speed,tensor(1271.2650),tensor(1135.4305),tensor(525.0985),tensor(434.1311)
94.60688832096533,2,side mirror,tensor(1886.3408),tensor(1661.5671),tensor(515.8685),tensor(379.8109)
94.60688832096533,2,side mirror,tensor(228.2607),tensor(0.8052),tensor(529.3812),tensor(370.9397)
94.60688832096533,1,reer mirror,tensor(1127.9467),tensor(789.8260),tensor(263.0056),tensor(161.2136)
94.60688832096533,0,speed,tensor(1270.7827),tensor(1133.0651),tensor(526.2059),tensor(432.4199)
94.64696083098812,2,side mirror,tensor(1886.2943),tensor(1662.6086),tensor(515.5130),tensor(378.6966)
94.64696083098812,1,reer mirror,tensor(1128.8837),tensor(790.8545),tensor(263.7459),tensor(160.4511)
94.64696083098812,2,side mirror,tensor(228.3501),tensor(1.8476),tensor(529.0097),tensor(369.7130)
94.64696083098812,0,speed,tensor(1270.8669),tensor(1135.4883),tensor(525.6114),tensor(432.2735)
94.68703334101092,2,side mirror,tensor(1888.0345),tensor(1665.6193),tensor(516.5309),tensor(376.4919)
94.68703334101092,1,reer mirror,tensor(1129.6285),tensor(789.7079),tensor(263.6124),tensor(156.0607)
94.68703334101092,2,side mirror,tensor(228.9132),tensor(0.),tensor(527.0361),tensor(369.0378)
94.68703334101092,0,speed,tensor(1271.4331),tensor(1135.3451),tensor(524.7835),tensor(429.3214)
94.72710585103371,2,side mirror,tensor(1889.5829),tensor(1665.9034),tensor(516.9058),tensor(376.1537)
94.72710585103371,1,reer mirror,tensor(1129.9678),tensor(789.9146),tensor(263.3256),tensor(154.6354)
94.72710585103371,2,side mirror,tensor(233.0312),tensor(1.6661),tensor(527.4103),tensor(368.4977)
94.72710585103371,0,speed,tensor(1271.7667),tensor(1135.9915),tensor(524.4532),tensor(428.9083)
94.76717836105652,2,side mirror,tensor(1889.0798),tensor(1666.6733),tensor(516.9099),tensor(375.8513)
94.76717836105652,1,reer mirror,tensor(1131.2170),tensor(790.3248),tensor(263.3806),tensor(154.4882)
94.76717836105652,2,side mirror,tensor(229.8430),tensor(0.),tensor(523.6025),tensor(368.5126)
94.76717836105652,0,speed,tensor(1274.7941),tensor(1137.0348),tensor(523.2550),tensor(429.7368)
94.8072508710793,2,side mirror,tensor(1889.9509),tensor(1665.9155),tensor(518.0197),tensor(378.8546)
94.8072508710793,2,side mirror,tensor(227.7565),tensor(0.),tensor(524.1519),tensor(367.5125)
94.8072508710793,1,reer mirror,tensor(1130.1461),tensor(789.8615),tensor(263.1071),tensor(155.4597)
94.8072508710793,0,speed,tensor(1275.5289),tensor(1135.5012),tensor(523.9750),tensor(429.9846)
94.84732338110211,2,side mirror,tensor(1887.4821),tensor(1663.9656),tensor(515.5333),tensor(378.5805)
94.84732338110211,2,side mirror,tensor(228.9330),tensor(1.0657),tensor(526.4526),tensor(368.5845)
94.84732338110211,1,reer mirror,tensor(1129.2129),tensor(789.8676),tensor(263.3764),tensor(156.4389)
94.84732338110211,0,speed,tensor(1272.0275),tensor(1136.2207),tensor(525.0587),tensor(428.3870)
94.88739589112491,2,side mirror,tensor(1887.4607),tensor(1665.7771),tensor(515.7249),tensor(379.5788)
94.88739589112491,2,side mirror,tensor(229.0308),tensor(0.8539),tensor(524.9854),tensor(368.5962)
94.88739589112491,1,reer mirror,tensor(1129.4285),tensor(789.7971),tensor(263.4688),tensor(155.8044)
94.88739589112491,0,speed,tensor(1273.6554),tensor(1134.2382),tensor(524.6822),tensor(428.6628)
94.9274684011477,2,side mirror,tensor(1887.2582),tensor(1663.5194),tensor(515.2066),tensor(379.8990)
94.9274684011477,1,reer mirror,tensor(1130.9321),tensor(789.7070),tensor(263.5847),tensor(156.3268)
94.9274684011477,2,side mirror,tensor(228.5628),tensor(1.9577),tensor(523.6035),tensor(366.9611)
94.9274684011477,0,speed,tensor(1268.4243),tensor(1134.8478),tensor(526.4577),tensor(431.3273)
94.9675409111705,2,side mirror,tensor(1887.3395),tensor(1663.4030),tensor(516.8129),tensor(380.7263)
94.9675409111705,1,reer mirror,tensor(1130.9076),tensor(790.6008),tensor(263.9646),tensor(158.6073)
94.9675409111705,2,side mirror,tensor(228.1377),tensor(2.1841),tensor(524.2716),tensor(366.3398)
94.9675409111705,0,speed,tensor(1269.4458),tensor(1135.9348),tensor(526.1596),tensor(432.3600)
95.0076134211933,2,side mirror,tensor(1886.8811),tensor(1662.6783),tensor(518.9676),tensor(380.4503)
95.0076134211933,2,side mirror,tensor(226.0590),tensor(0.),tensor(524.6318),tensor(367.9060)
95.0076134211933,1,reer mirror,tensor(1131.4399),tensor(790.3581),tensor(263.9811),tensor(160.5892)
95.0076134211933,0,speed,tensor(1274.8496),tensor(1135.9791),tensor(526.3746),tensor(434.0338)
95.0476859312161,2,side mirror,tensor(1886.8236),tensor(1661.1018),tensor(520.2594),tensor(383.5226)
95.0476859312161,1,reer mirror,tensor(1130.1672),tensor(790.4966),tensor(264.1956),tensor(160.9003)
95.0476859312161,2,side mirror,tensor(225.5712),tensor(0.),tensor(527.0249),tensor(367.8564)
95.0476859312161,0,speed,tensor(1270.5431),tensor(1134.0656),tensor(527.0756),tensor(435.0629)
95.08775844123889,2,side mirror,tensor(1886.6998),tensor(1660.7103),tensor(519.6514),tensor(386.2598)
95.08775844123889,2,side mirror,tensor(225.0062),tensor(0.),tensor(526.2151),tensor(368.5084)
95.08775844123889,1,reer mirror,tensor(1131.0688),tensor(790.3517),tensor(265.6034),tensor(162.8162)
95.08775844123889,0,speed,tensor(1269.4055),tensor(1135.5583),tensor(528.2720),tensor(437.3367)
95.12783095126169,2,side mirror,tensor(225.4671),tensor(1.2708),tensor(524.5908),tensor(368.5099)
95.12783095126169,2,side mirror,tensor(1886.9150),tensor(1660.4377),tensor(521.1450),tensor(387.8473)
95.12783095126169,1,reer mirror,tensor(1132.2623),tensor(790.2151),tensor(266.3539),tensor(163.7224)
95.12783095126169,0,speed,tensor(1271.6416),tensor(1134.6410),tensor(530.7124),tensor(438.5899)
95.16790346128448,2,side mirror,tensor(225.8638),tensor(1.2026),tensor(524.8102),tensor(368.3510)
95.16790346128448,2,side mirror,tensor(1887.4896),tensor(1660.2667),tensor(525.2886),tensor(387.6062)
95.16790346128448,1,reer mirror,tensor(1132.1329),tensor(790.5052),tensor(266.3404),tensor(163.8268)
95.16790346128448,0,speed,tensor(1271.1929),tensor(1134.6820),tensor(530.2468),tensor(438.7647)
95.20797597130728,2,side mirror,tensor(226.9423),tensor(1.5260),tensor(524.8893),tensor(367.5821)
95.20797597130728,1,reer mirror,tensor(1131.5483),tensor(790.7230),tensor(266.5463),tensor(163.4453)
95.20797597130728,2,side mirror,tensor(1885.9417),tensor(1661.0101),tensor(525.5006),tensor(387.8879)
95.20797597130728,0,speed,tensor(1271.2006),tensor(1134.8079),tensor(528.9163),tensor(439.1613)
95.24804848133007,2,side mirror,tensor(226.3354),tensor(1.4348),tensor(523.1367),tensor(368.1864)
95.24804848133007,1,reer mirror,tensor(1131.7544),tensor(790.4857),tensor(266.5703),tensor(162.7569)
95.24804848133007,2,side mirror,tensor(1885.9564),tensor(1661.4556),tensor(525.3996),tensor(388.1044)
95.24804848133007,0,speed,tensor(1270.6882),tensor(1134.6340),tensor(528.8466),tensor(438.8665)
95.28812099135288,2,side mirror,tensor(226.3273),tensor(1.0632),tensor(522.0583),tensor(368.1638)
95.28812099135288,2,side mirror,tensor(1886.1427),tensor(1661.0306),tensor(526.0296),tensor(387.3673)
95.28812099135288,1,reer mirror,tensor(1131.0697),tensor(790.8001),tensor(266.3494),tensor(162.3341)
95.28812099135288,0,speed,tensor(1272.9510),tensor(1133.8202),tensor(529.6390),tensor(438.3731)
95.32819350137567,2,side mirror,tensor(226.0275),tensor(0.9056),tensor(522.4995),tensor(368.0339)
95.32819350137567,2,side mirror,tensor(1886.3910),tensor(1661.7953),tensor(523.8381),tensor(387.3494)
95.32819350137567,1,reer mirror,tensor(1131.0491),tensor(790.5397),tensor(266.1390),tensor(162.5552)
95.32819350137567,0,speed,tensor(1271.9279),tensor(1133.9714),tensor(530.1915),tensor(437.5381)
95.36826601139848,2,side mirror,tensor(222.0762),tensor(0.4557),tensor(521.5522),tensor(370.4467)
95.36826601139848,2,side mirror,tensor(1885.6875),tensor(1660.1565),tensor(524.9973),tensor(386.9553)
95.36826601139848,1,reer mirror,tensor(1131.2109),tensor(790.3632),tensor(266.5212),tensor(163.4734)
95.36826601139848,0,speed,tensor(1270.4692),tensor(1133.4250),tensor(529.8953),tensor(437.0081)
95.40833852142127,2,side mirror,tensor(222.4893),tensor(0.2970),tensor(522.1736),tensor(369.4115)
95.40833852142127,2,side mirror,tensor(1885.4905),tensor(1661.3309),tensor(524.0161),tensor(388.2013)
95.40833852142127,1,reer mirror,tensor(1130.3185),tensor(790.5520),tensor(266.4180),tensor(164.3640)
95.40833852142127,0,speed,tensor(1269.3749),tensor(1133.6736),tensor(530.1589),tensor(438.4687)
95.44841103144407,2,side mirror,tensor(224.5929),tensor(0.4659),tensor(522.7629),tensor(367.2397)
95.44841103144407,2,side mirror,tensor(1885.2551),tensor(1660.4946),tensor(525.8276),tensor(389.2727)
95.44841103144407,1,reer mirror,tensor(1130.5532),tensor(790.0089),tensor(266.7438),tensor(164.1123)
95.44841103144407,0,speed,tensor(1268.5021),tensor(1133.9521),tensor(530.9483),tensor(440.0367)
95.48848354146686,2,side mirror,tensor(227.7779),tensor(0.8179),tensor(524.4357),tensor(367.1869)
95.48848354146686,1,reer mirror,tensor(1129.7791),tensor(790.1752),tensor(268.7228),tensor(165.5308)
95.48848354146686,2,side mirror,tensor(1885.1104),tensor(1660.2634),tensor(526.0521),tensor(389.6754)
95.48848354146686,0,speed,tensor(1269.2888),tensor(1133.9659),tensor(530.9046),tensor(439.0816)
95.52855605148966,2,side mirror,tensor(226.2860),tensor(0.7051),tensor(523.3013),tensor(366.3525)
95.52855605148966,2,side mirror,tensor(1885.1492),tensor(1660.2264),tensor(523.6637),tensor(389.1123)
95.52855605148966,1,reer mirror,tensor(1131.3011),tensor(789.8439),tensor(267.1208),tensor(163.2886)
95.52855605148966,0,speed,tensor(1268.6705),tensor(1133.3245),tensor(530.4407),tensor(436.9203)
95.56862856151245,2,side mirror,tensor(221.9437),tensor(0.6148),tensor(521.0690),tensor(366.0129)
95.56862856151245,2,side mirror,tensor(1884.5306),tensor(1660.6278),tensor(524.2386),tensor(386.2990)
95.56862856151245,1,reer mirror,tensor(1131.8688),tensor(789.4199),tensor(265.6685),tensor(160.0384)
95.56862856151245,0,speed,tensor(1268.5745),tensor(1134.7269),tensor(528.8062),tensor(439.9763)
95.60870107153525,2,side mirror,tensor(221.4739),tensor(0.5058),tensor(519.6962),tensor(366.0332)
95.60870107153525,2,side mirror,tensor(1884.8296),tensor(1662.5297),tensor(522.2213),tensor(386.9706)
95.60870107153525,1,reer mirror,tensor(1131.4205),tensor(789.0339),tensor(264.7216),tensor(159.7859)
95.60870107153525,0,speed,tensor(1270.0844),tensor(1135.1367),tensor(528.2937),tensor(436.7845)
95.64877358155805,2,side mirror,tensor(226.6532),tensor(0.7104),tensor(520.2335),tensor(363.2090)
95.64877358155805,1,reer mirror,tensor(1130.8075),tensor(789.9326),tensor(264.5427),tensor(159.9340)
95.64877358155805,2,side mirror,tensor(1888.1415),tensor(1663.0023),tensor(520.8600),tensor(385.8440)
95.64877358155805,0,speed,tensor(1273.4026),tensor(1134.2494),tensor(528.7662),tensor(436.2491)
95.68884609158084,1,reer mirror,tensor(1131.9972),tensor(790.4897),tensor(262.9904),tensor(154.7845)
95.68884609158084,2,side mirror,tensor(1889.8726),tensor(1664.3386),tensor(518.8407),tensor(382.1760)
95.68884609158084,2,side mirror,tensor(226.1279),tensor(0.7495),tensor(519.1258),tensor(362.7800)
95.68884609158084,0,speed,tensor(1272.0088),tensor(1137.2231),tensor(525.8282),tensor(433.0085)
95.72891860160364,1,reer mirror,tensor(1132.5477),tensor(789.5440),tensor(261.5979),tensor(149.4869)
95.72891860160364,2,side mirror,tensor(228.3322),tensor(0.3521),tensor(515.1468),tensor(360.2480)
95.72891860160364,2,side mirror,tensor(1889.6169),tensor(1664.1965),tensor(518.0629),tensor(381.2321)
95.72891860160364,0,speed,tensor(1272.7976),tensor(1137.2131),tensor(524.7127),tensor(430.9164)
95.76899111162643,2,side mirror,tensor(225.5355),tensor(0.4317),tensor(512.1238),tensor(359.1080)
95.76899111162643,1,reer mirror,tensor(1131.6753),tensor(790.3411),tensor(258.2542),tensor(150.9140)
95.76899111162643,2,side mirror,tensor(1890.4501),tensor(1667.0167),tensor(520.5753),tensor(380.2549)
95.76899111162643,0,speed,tensor(1276.7349),tensor(1137.2122),tensor(523.1465),tensor(428.7359)
95.80906362164924,2,side mirror,tensor(225.8525),tensor(0.),tensor(509.3600),tensor(358.4290)
